wavelength,x,y,z
0.0,-2.8427734375,-1.1611328125,3.443359375
0.0005,-2.8828125,-0.80078125,3.1630859375
0.001,-2.962890625,-0.400390625,2.6025390625
0.0015,-2.9228515625,0.6005859375,1.8818359375
0.002,-3.203125,1.4013671875,1.3212890625
0.0025,-3.4833984375,2.162109375,0.880859375
0.003,-3.5234375,2.5224609375,0.560546875
0.0035,-3.0830078125,2.5224609375,0.1201171875
0.004,-2.4423828125,2.5625,-0.6005859375
0.0045,-1.76171875,2.8427734375,-1.4814453125
0.005,-1.28125,3.1630859375,-2.3623046875
0.0055,-0.9609375,3.443359375,-2.9228515625
0.006,-0.6005859375,3.3232421875,-3.1630859375
0.0065,0.0,2.8427734375,-3.203125
0.007,0.8408203125,2.08203125,-3.3232421875
0.0075,1.7216796875,1.521484375,-3.603515625
0.008,2.4423828125,1.0810546875,-3.923828125
0.0085,2.72265625,0.80078125,-4.00390625
0.009,2.5625,0.3603515625,-3.5634765625
0.0095,2.6826171875,-0.16015625,-2.962890625
0.01,2.802734375,-1.0009765625,-2.2822265625
0.0105,3.123046875,-1.8017578125,-1.8017578125
0.011,3.3232421875,-2.4423828125,-1.4013671875
0.0115,3.2431640625,-2.72265625,-1.041015625
0.012,2.72265625,-2.72265625,-0.560546875
0.0125,2.0419921875,-2.8427734375,0.2802734375
0.013,1.44140625,-3.0830078125,1.1611328125
0.0135,1.0009765625,-3.5234375,1.9619140625
0.014,0.6806640625,-3.603515625,2.40234375
0.0145,0.2802734375,-3.36328125,2.5224609375
0.015,-0.3603515625,-2.802734375,2.6025390625
0.0155,-1.28125,-2.08203125,2.8427734375
0.016,-2.08203125,-1.6416015625,3.1630859375
0.0165,-2.72265625,-1.28125,3.36328125
0.017,-2.9228515625,-1.041015625,3.3232421875
0.0175,-2.802734375,-0.5205078125,2.802734375
0.018,-2.8427734375,0.16015625,2.162109375
0.0185,-3.0830078125,1.0009765625,1.5615234375
0.019,-3.36328125,1.841796875,1.12109375
0.0195,-3.4833984375,2.2421875,0.7607421875
0.02,-3.2431640625,2.482421875,0.3603515625
0.0205,-2.72265625,2.5224609375,-0.2001953125
0.021,-2.001953125,2.6826171875,-1.0810546875
0.0215,-1.521484375,3.0029296875,-1.9619140625
0.022,-1.12109375,3.3232421875,-2.642578125
0.0225,-0.80078125,3.4033203125,-3.04296875
0.023,-0.3203125,2.9228515625,-3.0830078125
0.0235,0.400390625,2.40234375,-3.203125
0.024,1.3212890625,1.7216796875,-3.4833984375
0.0245,2.0419921875,1.28125,-3.8037109375
0.025,2.482421875,0.9609375,-3.9638671875
0.0255,2.642578125,0.6806640625,-3.763671875
0.026,2.6025390625,0.16015625,-3.203125
0.0265,2.6826171875,-0.6005859375,-2.5625
0.027,2.962890625,-1.44140625,-2.001953125
0.0275,3.283203125,-2.2021484375,-1.6015625
0.028,3.3232421875,-2.5625,-1.28125
0.0285,2.9228515625,-2.6025390625,-0.80078125
0.029,2.40234375,-2.72265625,-0.2001953125
0.0295,1.681640625,-2.9228515625,0.7607421875
0.03,1.2412109375,-3.283203125,1.5615234375
0.0305,0.880859375,-3.5634765625,2.2421875
0.031,0.560546875,-3.5634765625,2.482421875
0.0315,0.0,-2.962890625,2.5224609375
0.032,-0.80078125,-2.4423828125,2.6826171875
0.0325,-1.76171875,-1.841796875,3.0029296875
0.033,-2.5224609375,-1.4814453125,3.36328125
0.0335,-2.802734375,-1.1611328125,3.4033203125
0.034,-2.8427734375,-0.720703125,3.04296875
0.0345,-2.8427734375,-0.16015625,2.482421875
0.035,-2.962890625,0.7607421875,1.76171875
0.0355,-3.283203125,1.5615234375,1.28125
0.036,-3.5634765625,2.2822265625,0.8408203125
0.0365,-3.4833984375,2.5224609375,0.5205078125
0.037,-2.9228515625,2.5224609375,0.0
0.0375,-2.322265625,2.6826171875,-0.8408203125
0.038,-1.6015625,3.0029296875,-1.8017578125
0.0385,-1.201171875,3.36328125,-2.6025390625
0.039,-0.8408203125,3.5234375,-3.0830078125
0.0395,-0.4404296875,3.203125,-3.203125
0.04,0.3203125,2.5224609375,-3.283203125
0.0405,1.2412109375,1.8017578125,-3.4833984375
0.041,2.0419921875,1.2412109375,-3.84375
0.0415,2.72265625,0.9609375,-4.083984375
0.042,2.8427734375,0.640625,-3.923828125
0.0425,2.72265625,0.2001953125,-3.36328125
0.043,2.7626953125,-0.5205078125,-2.72265625
0.0435,2.9228515625,-1.4814453125,-1.9619140625
0.044,3.2431640625,-2.2421875,-1.521484375
0.0445,3.3232421875,-2.72265625,-1.1611328125
0.045,3.123046875,-2.8427734375,-0.80078125
0.0455,2.40234375,-2.7626953125,-0.16015625
0.046,1.7216796875,-2.9228515625,0.6806640625
0.0465,1.12109375,-3.2431640625,1.6015625
0.047,0.7607421875,-3.603515625,2.322265625
0.0475,0.4404296875,-3.5634765625,2.6025390625
0.048,0.0,-3.203125,2.642578125
0.0485,-0.80078125,-2.5625,2.72265625
0.049,-1.7216796875,-1.8818359375,2.962890625
0.0495,-2.4423828125,-1.4013671875,3.2431640625
0.05,-2.9228515625,-1.041015625,3.4833984375
0.0505,-2.962890625,-0.80078125,3.203125
0.051,-2.8828125,-0.2802734375,2.5625
0.0515,-2.962890625,0.560546875,1.9619140625
0.052,-3.203125,1.44140625,1.3212890625
0.0525,-3.5634765625,2.2021484375,0.9208984375
0.053,-3.5234375,2.5224609375,0.6005859375
0.0535,-3.1630859375,2.6025390625,0.1201171875
0.054,-2.5224609375,2.642578125,-0.6005859375
0.0545,-1.8017578125,2.8828125,-1.521484375
0.055,-1.28125,3.2431640625,-2.4423828125
0.0555,-0.9208984375,3.5634765625,-3.0830078125
0.056,-0.560546875,3.4033203125,-3.283203125
0.0565,0.0400390625,2.802734375,-3.283203125
0.057,0.880859375,2.1220703125,-3.5234375
0.0575,1.921875,1.44140625,-3.8037109375
0.058,2.6025390625,1.041015625,-4.083984375
0.0585,2.9228515625,0.6806640625,-4.0439453125
0.059,2.9228515625,0.3603515625,-3.7236328125
0.0595,2.802734375,-0.3603515625,-2.9228515625
0.06,2.9228515625,-1.2412109375,-2.2021484375
0.0605,3.2431640625,-2.1220703125,-1.6015625
0.061,3.4833984375,-2.7626953125,-1.28125
0.0615,3.2431640625,-2.8828125,-0.9208984375
0.062,2.6826171875,-2.8828125,-0.3203125
0.0625,1.9619140625,-2.962890625,0.48046875
0.063,1.2412109375,-3.203125,1.521484375
0.0635,0.7607421875,-3.5634765625,2.2421875
0.064,0.4404296875,-3.7236328125,2.72265625
0.0645,0.0400390625,-3.36328125,2.7626953125
