wavelength,x,y,z
0.0,-5.845703125,0.80078125,4.96484375
0.0005,-5.765625,2.08203125,3.8037109375
0.001,-5.6455078125,3.36328125,2.6025390625
0.0015,-5.28515625,4.2041015625,1.5615234375
0.002,-4.8447265625,4.9248046875,0.6806640625
0.0025,-3.9638671875,5.28515625,-0.5205078125
0.003,-2.72265625,5.5654296875,-1.9619140625
0.0035,-1.4814453125,5.8857421875,-3.5234375
0.004,-0.400390625,5.8857421875,-4.6044921875
0.0045,0.4404296875,5.8857421875,-5.4052734375
0.005,1.3212890625,5.5654296875,-6.0859375
0.0055,2.6826171875,4.564453125,-6.6064453125
0.006,4.1240234375,3.203125,-6.966796875
0.0065,5.0849609375,1.9619140625,-7.046875
0.007,5.6455078125,0.880859375,-6.7666015625
0.0075,5.8056640625,0.0,-6.40625
0.008,5.765625,-1.1611328125,-5.60546875
0.0085,5.60546875,-2.5625,-4.3642578125
0.009,5.4453125,-3.923828125,-3.1630859375
0.0095,5.0849609375,-5.0048828125,-2.001953125
0.01,4.64453125,-5.6455078125,-1.0009765625
0.0105,4.083984375,-6.1259765625,0.0400390625
0.011,3.0029296875,-6.3662109375,1.201171875
0.0115,1.5615234375,-6.56640625,2.802734375
0.012,0.2802734375,-6.6865234375,4.2041015625
0.0125,-0.720703125,-6.6064453125,5.0849609375
0.013,-1.4013671875,-6.5263671875,5.8056640625
0.0135,-2.5224609375,-5.845703125,6.40625
0.014,-3.9638671875,-4.5244140625,6.7666015625
0.0145,-5.1650390625,-3.283203125,7.046875
0.015,-5.92578125,-2.08203125,6.88671875
0.0155,-6.2861328125,-1.0810546875,6.646484375
0.016,-6.326171875,-0.2001953125,6.0859375
0.0165,-6.166015625,0.9609375,5.125
0.017,-6.005859375,2.40234375,3.84375
0.0175,-5.765625,3.68359375,2.5224609375
0.018,-5.365234375,4.6044921875,1.4013671875
0.0185,-4.8447265625,5.2451171875,0.48046875
0.019,-4.083984375,5.60546875,-0.6005859375
0.0195,-2.8828125,5.7255859375,-1.9619140625
0.02,-1.5615234375,6.0859375,-3.5234375
0.0205,-0.3203125,6.0458984375,-4.7646484375
0.021,0.6005859375,6.005859375,-5.525390625
0.0215,1.3212890625,5.765625,-6.166015625
0.022,2.5224609375,4.9248046875,-6.6865234375
0.0225,3.9638671875,3.5634765625,-7.046875
0.023,5.0849609375,2.2822265625,-7.1669921875
0.0235,5.685546875,1.12109375,-6.9267578125
0.024,5.92578125,0.2001953125,-6.646484375
0.0245,5.8857421875,-0.880859375,-6.005859375
0.025,5.7255859375,-2.08203125,-4.9248046875
0.0255,5.525390625,-3.4833984375,-3.68359375
0.026,5.28515625,-4.64453125,-2.4423828125
0.0265,4.8447265625,-5.4453125,-1.3212890625
0.027,4.3642578125,-6.005859375,-0.48046875
0.0275,3.4833984375,-6.2861328125,0.720703125
0.028,2.162109375,-6.486328125,2.162109375
0.0285,0.8408203125,-6.7265625,3.68359375
0.029,-0.3203125,-6.646484375,4.724609375
0.0295,-1.0810546875,-6.646484375,5.525390625
0.03,-1.9619140625,-6.2861328125,6.1259765625
0.0305,-3.283203125,-5.28515625,6.646484375
0.031,-4.64453125,-3.923828125,7.0068359375
0.0315,-5.6455078125,-2.6826171875,7.046875
0.032,-6.1259765625,-1.5615234375,6.7666015625
0.0325,-6.3662109375,-0.6806640625,6.40625
0.033,-6.2861328125,0.4404296875,5.60546875
0.0335,-6.1259765625,1.76171875,4.404296875
0.034,-5.92578125,3.1630859375,3.1630859375
0.0345,-5.6455078125,4.244140625,1.9619140625
0.035,-5.1650390625,5.0048828125,0.9208984375
0.0355,-4.564453125,5.4853515625,0.0
0.036,-3.5234375,5.7255859375,-1.28125
0.0365,-2.08203125,6.005859375,-2.8828125
0.037,-0.80078125,6.1259765625,-4.3642578125
0.0375,0.2802734375,6.0458984375,-5.28515625
0.038,1.0009765625,5.9658203125,-6.0458984375
0.0385,2.08203125,5.28515625,-6.56640625
0.039,3.5634765625,4.00390625,-7.0068359375
0.0395,4.8046875,2.7626953125,-7.287109375
0.04,5.60546875,1.521484375,-7.126953125
