wavelength,x,y,z
0.0,8.4482421875,-11.931640625,3.36328125
0.0005,6.966796875,-11.6513671875,4.564453125
0.001,3.8037109375,-11.37109375,7.4873046875
0.0015,1.0810546875,-10.1298828125,8.9287109375
0.002,-0.9208984375,-10.009765625,10.73046875
0.0025,-3.04296875,-8.8486328125,11.6513671875
0.003,-4.3642578125,-7.126953125,11.1708984375
0.0035,-6.6064453125,-4.884765625,11.1708984375
0.004,-9.2890625,-1.921875,10.810546875
0.0045,-10.5703125,0.640625,9.609375
0.005,-12.3720703125,2.1220703125,9.9296875
0.0055,-12.4921875,4.1240234375,7.927734375
0.006,-12.091796875,5.365234375,6.326171875
0.0065,-12.1318359375,7.9677734375,3.763671875
0.007,-11.2509765625,9.76953125,1.0810546875
0.0075,-10.5703125,10.810546875,-0.720703125
0.008,-10.2099609375,12.091796875,-2.4423828125
0.0085,-7.767578125,11.2109375,-4.1240234375
0.009,-6.0859375,10.890625,-5.60546875
0.0095,-3.0830078125,10.6904296875,-8.3681640625
0.01,-0.5205078125,9.44921875,-9.6494140625
0.0105,1.1611328125,9.529296875,-11.2509765625
0.011,3.1630859375,8.16796875,-11.8515625
0.0115,4.6044921875,6.326171875,-11.4111328125
0.012,7.126953125,3.8837890625,-11.4111328125
0.0125,9.6494140625,0.9208984375,-10.890625
0.013,10.73046875,-1.28125,-9.849609375
0.0135,12.2919921875,-2.4423828125,-10.2099609375
0.014,12.171875,-4.5244140625,-8.0078125
0.0145,11.7314453125,-5.92578125,-6.166015625
0.015,11.8515625,-8.568359375,-3.68359375
0.0155,10.810546875,-10.0498046875,-1.041015625
0.016,10.2900390625,-10.9306640625,0.3603515625
0.0165,9.609375,-11.8515625,2.0419921875
0.017,7.0869140625,-10.970703125,3.763671875
0.0175,5.1650390625,-10.650390625,5.4052734375
0.018,2.2421875,-10.4501953125,8.16796875
0.0185,0.0,-9.1689453125,9.1689453125
0.019,-1.44140625,-9.3291015625,10.5302734375
0.0195,-3.4833984375,-7.7275390625,10.890625
0.02,-5.0849609375,-5.6455078125,10.3701171875
0.0205,-7.7275390625,-3.0830078125,10.41015625
0.021,-9.9697265625,-0.3203125,9.8095703125
0.0215,-10.73046875,1.44140625,8.9287109375
0.022,-11.9716796875,2.5224609375,9.048828125
0.0225,-11.69140625,4.6044921875,6.6865234375
0.023,-11.2509765625,6.24609375,4.6044921875
0.0235,-11.451171875,8.9287109375,2.2021484375
0.024,-10.2099609375,10.009765625,-0.3203125
0.0245,-9.9296875,10.73046875,-1.44140625
0.025,-8.9287109375,11.3310546875,-3.0830078125
0.0255,-6.40625,10.330078125,-4.7646484375
0.026,-4.2041015625,10.169921875,-6.646484375
0.0265,-1.361328125,9.9296875,-9.208984375
0.027,0.6806640625,8.728515625,-9.9697265625
0.0275,1.76171875,8.888671875,-11.1708984375
0.028,3.8037109375,7.046875,-11.291015625
0.0285,5.5654296875,4.7646484375,-10.7705078125
0.029,8.328125,2.0419921875,-10.810546875
0.0295,10.25,-0.640625,-10.0498046875
0.03,10.890625,-1.8818359375,-9.369140625
0.0305,11.8916015625,-3.04296875,-9.208984375
0.031,11.53125,-5.125,-6.7666015625
0.0315,11.0908203125,-6.9267578125,-4.564453125
0.032,11.3310546875,-9.609375,-2.08203125
0.0325,10.08984375,-10.25,0.0400390625
0.033,9.8095703125,-11.05078125,0.9208984375
0.0335,8.328125,-11.2509765625,2.72265625
0.034,5.6455078125,-10.330078125,4.6044921875
0.0345,3.4033203125,-10.169921875,6.6865234375
0.035,0.640625,-9.76953125,9.048828125
0.0355,-1.12109375,-8.6884765625,9.609375
0.036,-2.08203125,-8.6884765625,10.5302734375
0.0365,-4.244140625,-6.56640625,10.5302734375
0.037,-6.166015625,-4.1640625,9.9296875
0.0375,-9.0888671875,-1.361328125,10.08984375
0.038,-10.5703125,1.041015625,9.208984375
0.0385,-11.05078125,2.0419921875,8.6484375
0.039,-11.771484375,3.4033203125,8.0078125
0.0395,-11.37109375,5.685546875,5.365234375
0.04,-10.970703125,7.5673828125,3.04296875
0.0405,-11.0908203125,10.2099609375,0.560546875
0.041,-9.689453125,10.5302734375,-1.4013671875
0.0415,-9.4892578125,10.970703125,-2.08203125
0.042,-7.6474609375,11.0107421875,-4.00390625
0.0425,-4.8447265625,10.2099609375,-6.0458984375
0.043,-2.3623046875,10.0498046875,-8.328125
0.0435,0.3203125,9.609375,-10.4501953125
0.044,1.76171875,8.4482421875,-10.6904296875
0.0445,2.6826171875,8.248046875,-11.4111328125
0.045,5.2451171875,5.685546875,-11.3310546875
0.0455,7.2470703125,3.123046875,-10.73046875
0.046,10.169921875,0.3203125,-10.810546875
0.0465,11.451171875,-1.921875,-9.8896484375
0.047,11.6513671875,-2.8828125,-9.12890625
0.0475,12.2119140625,-4.564453125,-8.0078125
0.048,11.8115234375,-7.0068359375,-5.125
0.0485,11.2509765625,-8.8486328125,-2.7626953125
0.049,11.291015625,-11.291015625,-0.400390625
0.0495,9.7294921875,-11.451171875,1.44140625
0.05,9.1689453125,-11.4912109375,2.162109375
0.0505,6.8466796875,-11.4111328125,4.484375
0.051,3.923828125,-10.5302734375,6.5263671875
0.0515,1.2412109375,-10.2099609375,8.9287109375
0.052,-1.2412109375,-9.76953125,10.73046875
0.0525,-2.5625,-8.3681640625,10.6904296875
0.053,-3.6435546875,-7.7275390625,11.05078125
0.0535,-6.56640625,-4.7646484375,10.970703125
0.054,-8.408203125,-2.2021484375,10.2099609375
0.0545,-11.05078125,0.48046875,10.2099609375
0.055,-12.1318359375,2.5224609375,9.208984375
0.0555,-12.0517578125,3.7236328125,7.9677734375
0.056,-12.3720703125,5.5654296875,6.4462890625
0.0565,-11.8515625,7.9677734375,3.4833984375
0.057,-11.0908203125,9.4892578125,1.201171875
0.0575,-11.1708984375,11.6513671875,-1.0810546875
0.058,-9.3291015625,11.6513671875,-2.8828125
0.0585,-8.3681640625,11.451171875,-3.68359375
0.059,-5.765625,11.291015625,-6.24609375
0.0595,-2.9228515625,10.330078125,-8.087890625
0.06,-0.400390625,9.8896484375,-10.2099609375
0.0605,1.8818359375,9.4091796875,-11.8515625
0.061,3.203125,7.84765625,-11.5712890625
0.0615,4.6044921875,6.6865234375,-11.771484375
0.062,7.6474609375,3.6435546875,-11.6513671875
0.0625,9.2890625,0.9609375,-10.5703125
0.063,11.53125,-1.28125,-10.6904296875
0.0635,12.4521484375,-3.283203125,-9.529296875
0.064,12.171875,-4.484375,-8.0478515625
0.0645,12.2919921875,-6.486328125,-6.2060546875
0.065,11.8115234375,-8.8486328125,-3.4033203125
0.0655,10.890625,-10.1298828125,-1.201171875
0.066,10.970703125,-12.0517578125,0.7607421875
0.0665,8.9287109375,-11.69140625,2.6025390625
0.067,7.7275390625,-11.37109375,3.5234375
0.0675,4.9248046875,-11.2109375,6.24609375
0.068,2.2021484375,-10.25,7.9677734375
0.0685,0.0,-9.8896484375,9.8095703125
0.069,-2.162109375,-9.2890625,11.2109375
0.0695,-3.603515625,-7.5673828125,10.890625
0.07,-5.28515625,-5.92578125,10.9306640625
0.0705,-8.248046875,-2.962890625,10.8505859375
0.071,-9.76953125,-0.3203125,9.6494140625
0.0715,-11.69140625,1.44140625,9.8896484375
0.072,-12.3720703125,3.4833984375,8.5283203125
0.0725,-11.9716796875,4.724609375,6.88671875
0.073,-12.0517578125,6.966796875,4.64453125
0.0735,-11.53125,9.1689453125,1.921875
0.074,-10.5703125,10.2099609375,-0.240234375
0.0745,-10.6904296875,11.931640625,-1.8017578125
0.075,-8.3681640625,11.53125,-3.763671875
0.0755,-6.88671875,11.05078125,-4.8447265625
0.076,-4.00390625,10.970703125,-7.6474609375
0.0765,-1.2412109375,9.8896484375,-9.2890625
0.077,0.6806640625,9.609375,-10.8505859375
0.0775,2.642578125,8.8486328125,-12.0517578125
0.078,4.32421875,6.88671875,-11.6513671875
0.0785,6.3662109375,4.8046875,-11.53125
0.079,9.2890625,1.8017578125,-11.4912109375
0.0795,10.6103515625,-0.9208984375,-10.1298828125
0.08,12.251953125,-2.2021484375,-10.4501953125
0.0805,12.6923828125,-4.244140625,-8.80859375
0.081,12.2119140625,-5.8056640625,-6.806640625
0.0815,12.171875,-8.2080078125,-4.4443359375
0.082,11.611328125,-10.41015625,-1.681640625
0.0825,10.41015625,-10.970703125,0.3203125
0.083,10.5302734375,-12.3720703125,1.681640625
0.0835,7.84765625,-11.8115234375,3.84375
0.084,5.845703125,-11.1708984375,5.205078125
0.0845,3.04296875,-11.0908203125,8.0478515625
0.085,0.16015625,-9.8095703125,9.609375
0.0855,-1.44140625,-9.4892578125,10.7705078125
0.086,-3.283203125,-8.6484375,11.69140625
0.0865,-5.28515625,-6.2861328125,11.2109375
0.087,-7.447265625,-3.8037109375,10.890625
0.0875,-10.41015625,-0.8408203125,10.8505859375
0.088,-11.291015625,1.6416015625,9.2490234375
0.0885,-12.572265625,2.5625,9.609375
0.089,-12.7724609375,4.724609375,7.607421875
0.0895,-12.0517578125,6.5263671875,5.1650390625
0.09,-12.0517578125,8.96875,2.6826171875
0.0905,-11.4111328125,11.05078125,-0.16015625
0.091,-10.1298828125,11.37109375,-1.76171875
0.0915,-10.0498046875,12.412109375,-2.9228515625
0.092,-7.0869140625,11.6513671875,-5.205078125
0.0925,-4.7646484375,10.8505859375,-6.8466796875
0.093,-1.9619140625,10.9306640625,-9.6494140625
0.0935,0.8408203125,9.4892578125,-10.9306640625
0.094,2.0419921875,9.1689453125,-11.7314453125
0.0945,3.8837890625,8.087890625,-12.4521484375
0.095,6.005859375,5.4453125,-11.8515625
0.0955,8.4482421875,2.6826171875,-11.451171875
0.096,11.2509765625,-0.3603515625,-11.291015625
0.0965,11.8115234375,-2.4423828125,-9.76953125
0.097,12.8525390625,-3.203125,-10.009765625
0.0975,12.9326171875,-5.6455078125,-7.7275390625
0.098,12.1318359375,-7.4873046875,-5.125
0.0985,12.1318359375,-10.009765625,-2.5224609375
0.099,11.291015625,-11.7314453125,0.240234375
0.0995,10.0498046875,-11.8115234375,1.5615234375
0.1,9.6494140625,-12.4921875,2.72265625
0.1005,6.5263671875,-11.69140625,5.1650390625
0.101,3.8837890625,-10.890625,7.0068359375
0.1015,1.12109375,-10.9306640625,9.8095703125
0.102,-1.5615234375,-9.4892578125,10.8505859375
0.1025,-2.482421875,-9.12890625,11.37109375
0.103,-4.404296875,-7.7275390625,11.8115234375
0.1035,-6.6865234375,-4.8447265625,11.1708984375
0.104,-9.208984375,-1.9619140625,10.7705078125
0.1045,-11.8515625,0.9609375,10.5703125
0.105,-12.1318359375,2.6826171875,9.0087890625
0.1055,-12.8525390625,3.4833984375,8.96875
0.106,-12.8525390625,6.0859375,6.326171875
0.1065,-12.01171875,7.9677734375,3.6435546875
0.107,-11.931640625,10.650390625,0.9208984375
0.1075,-11.05078125,12.1318359375,-1.6015625
0.108,-9.76953125,11.8916015625,-2.6826171875
0.1085,-9.048828125,12.2919921875,-3.923828125
0.109,-5.685546875,11.53125,-6.56640625
0.1095,-2.9228515625,10.6904296875,-8.48828125
0.11,0.0,10.6103515625,-11.2509765625
0.1105,2.2421875,9.1689453125,-11.9716796875
0.111,3.0029296875,8.6884765625,-12.2119140625
0.1115,5.2451171875,6.8466796875,-12.5322265625
0.112,7.6474609375,3.84375,-11.8515625
0.1125,10.08984375,0.880859375,-11.3310546875
0.113,12.572265625,-1.8017578125,-11.1708984375
0.1135,12.65234375,-3.5634765625,-9.529296875
0.114,13.0927734375,-4.5244140625,-9.0888671875
0.1145,13.052734375,-7.3271484375,-6.1259765625
0.115,12.1318359375,-8.9287109375,-3.5634765625
0.1155,11.8916015625,-11.451171875,-0.8408203125
0.116,11.0107421875,-12.6923828125,1.4814453125
0.1165,9.44921875,-12.2119140625,2.6025390625
0.117,8.2880859375,-12.3720703125,4.083984375
0.1175,4.7646484375,-11.6513671875,6.88671875
0.118,2.0419921875,-10.7705078125,8.6484375
0.1185,-0.7607421875,-10.650390625,11.2509765625
0.119,-2.802734375,-9.1689453125,11.771484375
0.1195,-3.603515625,-8.328125,11.6513671875
0.12,-6.166015625,-5.9658203125,11.8115234375
0.1205,-8.5283203125,-2.962890625,11.1708984375
0.121,-10.650390625,-0.3203125,10.490234375
0.1215,-12.8125,2.0419921875,10.2900390625
0.122,-12.8125,3.8837890625,8.3681640625
0.1225,-12.892578125,4.96484375,7.607421875
0.123,-12.7724609375,7.927734375,4.484375
0.1235,-11.8115234375,9.44921875,1.9619140625
