wavelength,x,y,z
0.0,4.724609375,-5.4052734375,-1.28125
0.0005,4.0439453125,-5.92578125,-0.2001953125
0.001,3.443359375,-6.4462890625,0.80078125
0.0015,2.802734375,-7.046875,1.921875
0.002,1.12109375,-6.8466796875,3.5234375
0.0025,-0.5205078125,-6.486328125,4.64453125
0.003,-1.28125,-6.166015625,5.2451171875
0.0035,-2.0419921875,-5.9658203125,5.92578125
0.004,-3.203125,-5.4853515625,6.7265625
0.0045,-4.564453125,-4.2041015625,7.0869140625
0.005,-5.4453125,-2.8828125,7.046875
0.0055,-5.9658203125,-1.4013671875,6.3662109375
0.006,-6.1259765625,-0.4404296875,5.8857421875
0.0065,-6.2861328125,0.6005859375,5.60546875
0.007,-6.5263671875,1.521484375,5.125
0.0075,-6.0859375,3.0029296875,3.443359375
0.008,-5.4453125,4.0439453125,2.001953125
0.0085,-4.8046875,4.564453125,0.9208984375
0.009,-4.244140625,5.0849609375,0.0
0.0095,-3.7236328125,5.6455078125,-1.12109375
0.01,-2.642578125,6.0859375,-2.4423828125
0.0105,-1.3212890625,6.0458984375,-3.68359375
0.011,0.2001953125,5.525390625,-4.64453125
0.0115,0.9208984375,5.365234375,-5.28515625
0.012,1.7216796875,5.1650390625,-6.0458984375
0.0125,2.6826171875,4.96484375,-6.9267578125
0.013,4.1240234375,3.2431640625,-7.0068359375
0.0135,4.96484375,1.8818359375,-6.7265625
0.014,5.365234375,0.6806640625,-6.24609375
0.0145,5.685546875,-0.2001953125,-5.9658203125
0.015,5.765625,-1.2412109375,-5.525390625
0.0155,5.92578125,-2.2822265625,-4.884765625
0.016,5.60546875,-3.4833984375,-3.6435546875
0.0165,4.7646484375,-4.564453125,-2.001953125
0.017,4.32421875,-5.1650390625,-1.041015625
0.0175,3.84375,-5.765625,-0.2001953125
0.018,3.5234375,-6.40625,0.80078125
0.0185,2.0419921875,-6.5263671875,2.40234375
0.019,0.7607421875,-6.4462890625,3.5234375
0.0195,-0.400390625,-6.1259765625,4.32421875
0.02,-1.1611328125,-6.0859375,5.0849609375
0.0205,-2.1220703125,-5.765625,5.8857421875
0.021,-3.203125,-5.3251953125,6.6865234375
0.0215,-4.4443359375,-3.8837890625,6.7265625
0.022,-5.28515625,-2.2822265625,6.24609375
0.0225,-5.6455078125,-1.361328125,5.8857421875
0.023,-5.845703125,-0.48046875,5.6455078125
0.0235,-6.166015625,0.48046875,5.4453125
0.024,-5.9658203125,1.8818359375,4.1240234375
0.0245,-5.765625,2.9228515625,3.203125
0.025,-5.0048828125,3.7236328125,1.76171875
0.0255,-4.564453125,4.32421875,0.80078125
0.026,-4.1240234375,4.96484375,-0.2001953125
0.0265,-3.7236328125,5.6455078125,-1.12109375
0.027,-2.2421875,5.6455078125,-2.5224609375
0.0275,-0.80078125,5.365234375,-3.68359375
0.028,0.0400390625,5.2451171875,-4.3642578125
0.0285,0.80078125,5.2451171875,-5.1650390625
0.029,1.8017578125,5.044921875,-6.0859375
0.0295,3.0830078125,4.00390625,-6.5263671875
0.03,3.9638671875,2.8828125,-6.56640625
0.0305,4.6044921875,1.4814453125,-6.0458984375
0.031,5.044921875,0.560546875,-5.8056640625
0.0315,5.28515625,-0.3603515625,-5.60546875
0.032,5.685546875,-1.2412109375,-5.4853515625
0.0325,5.3251953125,-2.5224609375,-4.00390625
0.033,4.9248046875,-3.6435546875,-2.8427734375
0.0335,4.3642578125,-4.32421875,-1.8017578125
0.034,4.083984375,-4.96484375,-0.9609375
0.0345,3.68359375,-5.6455078125,0.080078125
0.035,2.8427734375,-6.1259765625,1.2412109375
0.0355,1.7216796875,-6.166015625,2.40234375
0.036,0.400390625,-5.845703125,3.4033203125
0.0365,-0.400390625,-5.845703125,4.1240234375
0.037,-1.2412109375,-5.8056640625,4.96484375
0.0375,-2.1220703125,-5.765625,6.005859375
0.038,-3.5234375,-4.3642578125,6.2060546875
0.0385,-4.3642578125,-3.203125,6.0458984375
0.039,-4.884765625,-2.0419921875,5.765625
0.0395,-5.28515625,-1.201171875,5.60546875
0.04,-5.6455078125,-0.3603515625,5.4052734375
0.0405,-5.845703125,0.7607421875,4.96484375
0.041,-5.685546875,1.841796875,3.8837890625
0.0415,-5.125,2.8427734375,2.4423828125
0.042,-4.64453125,3.5634765625,1.5615234375
0.0425,-4.3642578125,4.2841796875,0.6806640625
0.043,-4.1640625,5.0849609375,-0.240234375
0.0435,-2.8828125,5.28515625,-1.6015625
0.044,-1.8017578125,5.365234375,-2.6826171875
0.0445,-0.7607421875,5.125,-3.603515625
0.045,0.1201171875,5.1650390625,-4.3642578125
0.0455,0.9609375,5.0849609375,-5.28515625
0.046,1.9619140625,4.8046875,-6.1259765625
0.0465,3.0830078125,3.5634765625,-6.2060546875
0.047,4.00390625,2.0419921875,-5.92578125
0.0475,4.484375,1.12109375,-5.7255859375
0.048,4.8447265625,0.4404296875,-5.6455078125
0.0485,5.2451171875,-0.5205078125,-5.525390625
0.049,5.1650390625,-1.76171875,-4.5244140625
0.0495,4.96484375,-2.7626953125,-3.68359375
0.05,4.484375,-3.5634765625,-2.4423828125
0.0505,4.1240234375,-4.2841796875,-1.5615234375
0.051,3.84375,-4.96484375,-0.6806640625
0.0515,3.6435546875,-5.765625,0.2802734375
0.052,2.3623046875,-5.8056640625,1.5615234375
0.0525,1.1611328125,-5.7255859375,2.6025390625
0.053,0.3603515625,-5.7255859375,3.4033203125
0.0535,-0.48046875,-5.8056640625,4.2041015625
0.054,-1.4013671875,-5.765625,5.2451171875
