wavelength,x,y,z
0.0,-3.36328125,-0.9609375,3.9638671875
0.0005,-3.123046875,-1.681640625,4.3642578125
0.001,-2.0419921875,-2.8828125,4.484375
0.0015,-1.44140625,-3.603515625,4.484375
0.002,-0.5205078125,-3.9638671875,4.00390625
0.0025,0.2001953125,-4.484375,2.6025390625
0.003,1.1611328125,-4.6044921875,3.0029296875
0.0035,2.001953125,-4.9248046875,2.5224609375
0.004,3.3232421875,-6.40625,1.4013671875
0.0045,3.68359375,-4.7646484375,0.6806640625
0.005,4.2041015625,-4.484375,-0.1201171875
0.0055,4.404296875,-5.125,-0.9208984375
0.006,4.5244140625,-3.283203125,-1.5615234375
0.0065,4.564453125,-2.3623046875,-3.8037109375
0.007,4.8046875,-1.6015625,-3.443359375
0.0075,4.0439453125,-0.560546875,-3.7236328125
0.008,3.923828125,0.240234375,-4.404296875
0.0085,2.8828125,1.2412109375,-4.3642578125
0.009,2.5224609375,1.9619140625,-4.64453125
0.0095,1.361328125,3.203125,-4.7646484375
0.01,0.640625,2.5625,-4.5244140625
0.0105,-0.400390625,4.2041015625,-3.923828125
0.011,-1.12109375,4.6044921875,-3.6435546875
0.0115,-2.2021484375,4.6845703125,-2.642578125
0.012,-3.0029296875,4.884765625,-2.001953125
0.0125,-4.32421875,5.0849609375,-0.9208984375
0.013,-4.5244140625,4.404296875,-0.080078125
0.0135,-5.044921875,4.1640625,0.6806640625
0.014,-6.40625,3.36328125,1.5615234375
0.0145,-5.205078125,2.6826171875,2.2822265625
0.015,-5.2451171875,1.681640625,3.2431640625
0.0155,-5.3251953125,0.880859375,4.1640625
0.016,-4.404296875,-0.3203125,4.404296875
0.0165,-4.244140625,-1.1611328125,5.0048828125
0.017,-3.04296875,-2.3623046875,4.9248046875
0.0175,-3.8037109375,-3.0830078125,5.0849609375
0.018,-1.361328125,-4.244140625,3.8837890625
0.0185,-0.4404296875,-4.7646484375,4.6845703125
0.019,0.560546875,-6.3662109375,4.083984375
0.0195,1.361328125,-5.4453125,3.603515625
0.02,1.3212890625,-5.525390625,2.5224609375
0.0205,3.3232421875,-5.5654296875,1.8017578125
0.021,4.564453125,-5.685546875,0.720703125
0.0215,4.6845703125,-4.7646484375,-0.2802734375
0.022,3.84375,-4.5244140625,-0.9609375
0.0225,3.8837890625,-3.5234375,-2.001953125
0.023,3.8837890625,-2.802734375,-2.72265625
0.0235,3.84375,-1.76171875,-3.6435546875
0.024,5.044921875,-0.9208984375,-4.4443359375
0.0245,3.9638671875,0.3603515625,-4.6044921875
0.025,3.763671875,1.0810546875,-6.3662109375
0.0255,2.482421875,2.4423828125,-5.044921875
0.026,1.9619140625,3.04296875,-6.3662109375
0.0265,0.7607421875,4.2041015625,-5.044921875
0.027,-0.240234375,4.6044921875,-4.4443359375
0.0275,-1.1611328125,4.884765625,-5.125
0.028,-2.1220703125,5.2451171875,-3.2431640625
0.0285,-3.283203125,5.2451171875,-2.1220703125
0.029,-3.9638671875,3.8837890625,-1.361328125
0.0295,-5.044921875,5.205078125,-0.400390625
0.03,-6.3662109375,4.2041015625,0.6806640625
0.0305,-5.4853515625,4.00390625,0.0
0.031,-5.5654296875,2.8828125,2.482421875
0.0315,-5.525390625,2.2021484375,3.0830078125
0.032,-5.365234375,1.1611328125,3.923828125
0.0325,-5.205078125,0.2001953125,4.6044921875
0.033,-4.1240234375,-1.0810546875,4.8046875
0.0335,-5.125,-1.8017578125,5.28515625
0.034,-3.8037109375,-3.1630859375,5.205078125
0.0345,-2.001953125,-3.68359375,3.8837890625
0.035,-0.8408203125,-4.724609375,5.0849609375
0.0355,0.240234375,-5.044921875,4.3642578125
0.036,1.041015625,-5.365234375,2.6025390625
0.0365,2.1220703125,-5.6455078125,3.04296875
0.037,3.2431640625,-5.685546875,2.001953125
0.0375,2.5625,-5.4853515625,1.2412109375
0.038,4.724609375,-5.4453125,0.3203125
0.0385,4.7646484375,-4.404296875,-0.720703125
0.039,3.84375,-4.2041015625,-2.5625
0.0395,3.8837890625,-2.962890625,-3.8037109375
0.04,3.84375,-2.3623046875,-3.0029296875
0.0405,4.9248046875,-1.361328125,-3.923828125
0.041,4.6044921875,-0.4404296875,-4.4443359375
0.0415,3.603515625,0.8408203125,-4.564453125
0.042,3.283203125,1.521484375,-5.0048828125
0.0425,2.001953125,2.8828125,-5.0048828125
0.043,1.521484375,3.283203125,-4.9248046875
0.0435,0.4404296875,4.2041015625,-4.7646484375
0.044,-0.640625,4.5244140625,-3.9638671875
0.0445,-1.361328125,4.8447265625,-3.5634765625
0.045,-3.84375,5.044921875,-2.6025390625
0.0455,-3.4833984375,5.0849609375,-1.76171875
0.046,-4.083984375,4.884765625,-0.9609375
0.0465,-4.8046875,4.724609375,-0.1201171875
0.047,-4.8447265625,3.763671875,0.880859375
0.0475,-5.205078125,3.603515625,1.361328125
0.048,-5.205078125,2.3623046875,2.642578125
0.0485,-5.205078125,1.841796875,3.04296875
0.049,-5.0048828125,0.7607421875,2.6025390625
0.0495,-4.484375,-0.1201171875,4.32421875
0.05,-3.763671875,-2.5224609375,4.564453125
0.0505,-3.283203125,-2.001953125,4.884765625
0.051,-2.2021484375,-3.203125,4.9248046875
0.0515,-1.6015625,-3.603515625,4.7646484375
0.052,-0.6005859375,-4.4443359375,4.6044921875
0.0525,0.400390625,-4.6845703125,3.8037109375
0.053,1.0810546875,-5.044921875,3.5634765625
0.0535,2.3623046875,-5.205078125,2.4423828125
0.054,3.0830078125,-5.3251953125,1.8017578125
0.0545,3.6435546875,-4.96484375,0.9609375
0.055,4.2041015625,-4.7646484375,0.16015625
0.0555,4.2841796875,-3.923828125,-0.720703125
0.056,4.6044921875,-3.68359375,-2.5224609375
0.0565,4.64453125,-3.84375,-2.482421875
0.057,4.564453125,-2.162109375,-2.802734375
0.0575,4.4443359375,-1.12109375,-3.603515625
0.058,3.763671875,-0.16015625,-3.8837890625
0.0585,3.2431640625,0.720703125,-4.2041015625
0.059,2.642578125,1.6015625,-4.3642578125
0.0595,1.841796875,1.28125,-4.564453125
0.06,1.2412109375,2.9228515625,-4.2841796875
0.0605,0.3603515625,3.7236328125,-4.1240234375
0.061,-0.560546875,2.5625,-3.4033203125
0.0615,-1.201171875,4.2841796875,-3.2431640625
0.062,-2.4423828125,4.404296875,-2.1220703125
0.0625,-3.0029296875,4.564453125,-1.7216796875
0.063,-3.6435546875,4.2841796875,-0.8408203125
