wavelength,x,y,z
0.0,-2.9228515625,-0.9208984375,3.283203125
0.0005,-3.0830078125,-0.400390625,2.8828125
0.001,-3.0830078125,0.3203125,2.2421875
0.0015,-3.3232421875,1.0810546875,1.7216796875
0.002,-3.5634765625,1.841796875,1.2412109375
0.0025,-3.5634765625,2.40234375,0.6806640625
0.003,-3.283203125,2.6826171875,0.2001953125
0.0035,-2.802734375,2.8427734375,-0.5205078125
0.004,-2.2021484375,3.123046875,-1.361328125
0.0045,-1.6015625,3.4033203125,-2.2421875
0.005,-1.1611328125,3.443359375,-2.72265625
0.0055,-0.640625,3.4033203125,-3.203125
0.006,-0.1201171875,3.123046875,-3.4033203125
0.0065,0.720703125,2.3623046875,-3.5234375
0.007,1.5615234375,1.921875,-3.8837890625
0.0075,2.2822265625,1.361328125,-4.0439453125
0.008,2.642578125,0.9208984375,-4.00390625
0.0085,2.802734375,0.400390625,-3.68359375
0.009,2.8427734375,-0.16015625,-3.203125
0.0095,2.9228515625,-0.9609375,-2.5625
0.01,3.1630859375,-1.6416015625,-1.9619140625
0.0105,3.283203125,-2.2021484375,-1.6015625
0.011,3.203125,-2.6826171875,-1.0009765625
0.0115,2.9228515625,-2.8828125,-0.560546875
0.012,2.2822265625,-2.962890625,0.16015625
0.0125,1.8017578125,-3.283203125,1.0009765625
0.013,1.201171875,-3.5634765625,1.841796875
0.0135,0.7607421875,-3.5634765625,2.2421875
0.014,0.2802734375,-3.4033203125,2.6025390625
0.0145,-0.3203125,-3.0830078125,2.802734375
0.015,-1.0810546875,-2.40234375,2.9228515625
0.0155,-1.8017578125,-1.9619140625,3.2431640625
0.016,-2.40234375,-1.6015625,3.36328125
0.0165,-2.7626953125,-1.1611328125,3.3232421875
0.017,-2.9228515625,-0.640625,2.962890625
0.0175,-2.9228515625,0.0,2.4423828125
0.018,-3.1630859375,0.6806640625,1.9619140625
0.0185,-3.36328125,1.4013671875,1.44140625
0.019,-3.4033203125,1.921875,1.0009765625
0.0195,-3.283203125,2.40234375,0.48046875
0.02,-3.04296875,2.642578125,0.0
0.0205,-2.40234375,2.72265625,-0.80078125
0.021,-1.9619140625,3.123046875,-1.6015625
0.0215,-1.4013671875,3.3232421875,-2.322265625
0.022,-1.0009765625,3.36328125,-2.802734375
