wavelength,x,y,z
0.0,2.932861328125,0.530517578125,-3.833740234375
0.0005,2.892822265625,0.010009765625,-3.353271484375
0.001,2.892822265625,-0.710693359375,-2.672607421875
0.0015,3.012939453125,-1.591552734375,-1.991943359375
0.002,3.173095703125,-2.272216796875,-1.391357421875
0.0025,3.173095703125,-2.712646484375,-0.990966796875
0.003,3.012939453125,-2.952880859375,-0.590576171875
0.0035,2.452392578125,-3.032958984375,0.090087890625
0.004,1.691650390625,-3.153076171875,0.970947265625
0.0045,1.051025390625,-3.313232421875,1.771728515625
0.005,0.610595703125,-3.513427734375,2.412353515625
0.0055,0.290283203125,-3.513427734375,2.772705078125
0.006,-0.310302734375,-3.072998046875,2.852783203125
0.0065,-1.071044921875,-2.472412109375,3.012939453125
0.007,-1.951904296875,-1.751708984375,3.173095703125
0.0075,-2.552490234375,-1.231201171875,3.253173828125
0.008,-2.872802734375,-0.830810546875,3.213134765625
0.0085,-3.072998046875,-0.590576171875,3.052978515625
0.009,-3.032958984375,0.010009765625,2.492431640625
0.0095,-3.032958984375,0.690673828125,1.771728515625
0.01,-3.193115234375,1.531494140625,1.211181640625
0.0105,-3.313232421875,2.212158203125,0.690673828125
0.011,-3.273193359375,2.492431640625,0.370361328125
0.0115,-2.912841796875,2.652587890625,-0.150146484375
0.012,-2.432373046875,2.772705078125,-0.790771484375
0.0125,-1.671630859375,2.932861328125,-1.671630859375
0.013,-1.151123046875,3.133056640625,-2.392333984375
0.0135,-0.710693359375,3.253173828125,-2.912841796875
0.014,-0.390380859375,3.253173828125,-3.273193359375
0.0145,0.250244140625,2.772705078125,-3.353271484375
0.015,1.010986328125,2.172119140625,-3.553466796875
0.0155,1.851806640625,1.531494140625,-3.713623046875
0.016,2.452392578125,1.051025390625,-3.873779296875
0.0165,2.732666015625,0.650634765625,-3.833740234375
0.017,2.852783203125,0.250244140625,-3.553466796875
0.0175,2.852783203125,-0.390380859375,-3.032958984375
0.018,2.892822265625,-1.151123046875,-2.272216796875
