wavelength,x,y,z
0.0,2.8828125,-0.2001953125,-3.203125
0.0005,2.322265625,0.6005859375,-3.443359375
0.001,2.0419921875,1.2412109375,-3.8037109375
0.0015,1.3212890625,2.0419921875,-3.84375
0.002,0.6005859375,2.482421875,-3.4833984375
0.0025,0.1201171875,3.0029296875,-3.5234375
0.003,-0.8408203125,3.1630859375,-2.7626953125
0.0035,-1.5615234375,3.5634765625,-2.4423828125
0.004,-2.3623046875,3.68359375,-1.76171875
0.0045,-2.9228515625,3.68359375,-1.2412109375
0.005,-3.2431640625,3.3232421875,-0.6005859375
0.0055,-3.603515625,3.3232421875,-0.16015625
0.006,-3.8037109375,2.5625,0.7607421875
0.0065,-4.0439453125,2.2421875,1.3212890625
0.007,-4.2041015625,1.521484375,2.2421875
0.0075,-3.84375,0.6806640625,2.642578125
0.008,-3.7236328125,0.0,3.203125
0.0085,-3.1630859375,-0.9208984375,3.4833984375
0.009,-2.72265625,-1.681640625,3.763671875
0.0095,-2.1220703125,-2.4423828125,3.84375
0.01,-1.4013671875,-3.123046875,3.8837890625
0.0105,-0.640625,-3.4033203125,3.443359375
0.011,-0.1201171875,-3.923828125,3.443359375
0.0115,1.041015625,-4.1240234375,2.4423828125
0.012,1.681640625,-4.4443359375,2.1220703125
0.0125,2.5224609375,-4.4443359375,1.28125
0.013,2.962890625,-4.2041015625,0.640625
0.0135,3.2431640625,-3.84375,0.0400390625
0.014,3.4833984375,-3.5234375,-0.560546875
0.0145,3.68359375,-2.7626953125,-1.44140625
0.015,3.7236328125,-2.2822265625,-2.001953125
0.0155,3.84375,-1.4814453125,-2.8427734375
0.016,3.1630859375,-0.6005859375,-3.123046875
0.0165,3.123046875,0.0,-3.603515625
0.017,2.2822265625,0.9609375,-3.763671875
0.0175,1.921875,1.681640625,-4.0439453125
0.018,1.201171875,2.40234375,-3.9638671875
0.0185,0.4404296875,3.04296875,-3.84375
0.019,-0.3203125,3.2431640625,-3.36328125
0.0195,-1.0009765625,3.7236328125,-3.1630859375
0.02,-2.1220703125,3.84375,-2.1220703125
0.0205,-2.72265625,4.00390625,-1.681640625
0.021,-3.5634765625,3.9638671875,-0.9208984375
0.0215,-3.84375,3.5634765625,-0.2001953125
0.022,-4.1240234375,3.3232421875,0.3603515625
0.0225,-4.244140625,2.6025390625,1.1611328125
0.023,-4.5244140625,2.0419921875,1.9619140625
0.0235,-4.32421875,1.28125,2.5625
0.024,-4.3642578125,0.48046875,3.36328125
0.0245,-3.603515625,-0.640625,3.5634765625
0.025,-3.4833984375,-1.2412109375,4.0439453125
0.0255,-2.40234375,-2.322265625,4.1240234375
0.026,-1.9619140625,-3.0029296875,4.32421875
0.0265,-1.041015625,-3.68359375,4.0439453125
0.027,-0.2802734375,-4.2041015625,3.84375
0.0275,0.48046875,-4.3642578125,3.283203125
0.028,1.3212890625,-4.724609375,2.7626953125
0.0285,2.5224609375,-4.884765625,1.76171875
0.029,3.04296875,-4.7646484375,1.12109375
0.0295,3.8037109375,-4.64453125,0.2802734375
0.03,3.8837890625,-4.00390625,-0.48046875
0.0305,4.1240234375,-3.68359375,-1.0009765625
0.031,4.1640625,-2.72265625,-2.001953125
0.0315,4.32421875,-2.1220703125,-2.7626953125
0.032,3.9638671875,-1.1611328125,-3.283203125
0.0325,3.84375,-0.3603515625,-4.00390625
0.033,2.9228515625,0.6005859375,-4.0439453125
0.0335,2.72265625,1.2412109375,-4.404296875
0.034,1.5615234375,2.482421875,-4.484375
0.0345,1.0810546875,3.04296875,-4.484375
0.035,0.0400390625,3.68359375,-4.1240234375
0.0355,-0.6806640625,4.083984375,-3.763671875
0.036,-1.4814453125,4.2041015625,-3.1630859375
0.0365,-2.482421875,4.484375,-2.4423828125
0.037,-3.6435546875,4.64453125,-1.44140625
0.0375,-4.00390625,4.2041015625,-0.640625
0.038,-4.724609375,4.1240234375,0.1201171875
0.0385,-4.724609375,3.36328125,0.880859375
0.039,-4.96484375,3.0029296875,1.44140625
0.0395,-5.0048828125,1.921875,2.5625
0.04,-5.0849609375,1.2412109375,3.3232421875
0.0405,-4.5244140625,0.080078125,3.84375
0.041,-4.2841796875,-0.80078125,4.404296875
