wavelength,x,y,z
0.0,4.32421875,-4.083984375,-0.80078125
0.0005,4.32421875,-3.203125,-1.76171875
0.001,4.404296875,-2.642578125,-2.40234375
0.0015,4.6044921875,-1.76171875,-3.4833984375
0.002,3.84375,-0.640625,-3.7236328125
0.0025,3.603515625,0.240234375,-4.2841796875
0.003,2.6826171875,1.28125,-4.3642578125
0.0035,2.08203125,2.1220703125,-4.6044921875
0.004,1.3212890625,3.0029296875,-4.6845703125
0.0045,0.4404296875,3.84375,-4.6044921875
0.005,-0.6005859375,4.0439453125,-3.84375
0.0055,-1.2412109375,4.5244140625,-3.68359375
0.006,-2.5625,4.64453125,-2.4423828125
0.0065,-3.1630859375,4.7646484375,-2.001953125
0.007,-4.1640625,4.8046875,-1.041015625
0.0075,-4.5244140625,4.2841796875,-0.240234375
0.008,-4.724609375,3.8037109375,0.48046875
0.0085,-4.8447265625,3.123046875,1.2412109375
0.009,-4.884765625,2.2021484375,2.162109375
0.0095,-4.8046875,1.5615234375,2.6826171875
0.01,-4.884765625,0.720703125,3.68359375
0.0105,-3.9638671875,-0.4404296875,3.84375
0.011,-3.763671875,-1.1611328125,4.32421875
0.0115,-2.642578125,-2.322265625,4.32421875
0.012,-2.162109375,-2.962890625,4.484375
0.0125,-1.2412109375,-3.84375,4.404296875
0.013,-0.400390625,-4.4443359375,4.1640625
0.0135,0.4404296875,-4.6044921875,3.5234375
0.014,1.12109375,-5.0048828125,3.203125
0.0145,2.322265625,-5.125,2.1220703125
0.015,2.7626953125,-5.1650390625,1.76171875
0.0155,3.7236328125,-5.1650390625,0.880859375
0.016,3.8837890625,-4.5244140625,0.0400390625
0.0165,4.2041015625,-4.2841796875,-0.6005859375
0.017,4.2841796875,-3.4833984375,-1.44140625
0.0175,4.4443359375,-2.8427734375,-2.2421875
0.018,4.32421875,-2.001953125,-2.8427734375
0.0185,4.32421875,-1.1611328125,-3.7236328125
0.019,3.443359375,0.0,-3.8837890625
0.0195,3.283203125,0.6806640625,-4.404296875
0.02,2.08203125,1.921875,-4.484375
0.0205,1.76171875,2.5625,-4.6845703125
0.021,0.7607421875,3.4833984375,-4.564453125
0.0215,-0.16015625,4.00390625,-4.2041015625
0.022,-1.0009765625,4.244140625,-3.603515625
0.0225,-1.9619140625,4.64453125,-3.123046875
0.023,-3.0830078125,4.7646484375,-2.0419921875
0.0235,-3.5634765625,4.724609375,-1.521484375
0.024,-4.4443359375,4.64453125,-0.640625
0.0245,-4.5244140625,3.84375,0.240234375
0.025,-4.8046875,3.5234375,0.7607421875
0.0255,-4.8447265625,2.482421875,1.841796875
0.026,-4.96484375,1.921875,2.5224609375
0.0265,-4.6845703125,1.0009765625,3.1630859375
0.027,-4.564453125,0.2001953125,3.84375
0.0275,-3.5634765625,-1.0009765625,3.9638671875
0.028,-3.3232421875,-1.6416015625,4.3642578125
0.0285,-2.1220703125,-2.8828125,4.3642578125
0.029,-1.76171875,-3.36328125,4.4443359375
0.0295,-0.7607421875,-4.1640625,4.2041015625
0.03,0.080078125,-4.484375,3.763671875
0.0305,0.7607421875,-4.724609375,3.283203125
0.031,1.76171875,-5.0048828125,2.5625
0.0315,2.6826171875,-5.125,1.76171875
0.032,3.1630859375,-4.96484375,1.201171875
0.0325,3.84375,-4.96484375,0.48046875
0.033,3.84375,-4.1240234375,-0.3603515625
0.0335,4.1240234375,-3.9638671875,-0.8408203125
0.034,4.1240234375,-2.8427734375,-1.921875
0.0345,4.32421875,-2.482421875,-2.40234375
0.035,4.1240234375,-1.44140625,-3.1630859375
0.0355,3.84375,-0.640625,-3.68359375
0.036,3.0029296875,0.4404296875,-3.8837890625
0.0365,2.72265625,1.12109375,-4.244140625
0.037,1.76171875,2.2421875,-4.404296875
0.0375,1.3212890625,2.72265625,-4.4443359375
0.038,0.3603515625,3.5634765625,-4.2841796875
0.0385,-0.5205078125,3.84375,-3.68359375
0.039,-1.2412109375,4.2041015625,-3.36328125
0.0395,-2.3623046875,4.4443359375,-2.4423828125
0.04,-3.1630859375,4.6044921875,-1.8818359375
0.0405,-3.603515625,4.32421875,-1.1611328125
0.041,-4.2041015625,4.1640625,-0.48046875
0.0415,-4.244140625,3.36328125,0.3603515625
0.042,-4.564453125,3.1630859375,0.9208984375
0.0425,-4.64453125,2.162109375,2.001953125
0.043,-4.64453125,1.7216796875,2.482421875
0.0435,-4.4443359375,0.6806640625,3.203125
0.044,-3.9638671875,-0.2001953125,3.5634765625
0.0445,-3.3232421875,-1.1611328125,3.84375
0.045,-2.7626953125,-1.9619140625,4.1240234375
0.0455,-2.001953125,-2.9228515625,4.32421875
0.046,-1.361328125,-3.36328125,4.0439453125
0.0465,-0.6005859375,-4.1240234375,3.9638671875
0.047,0.2802734375,-4.2041015625,3.283203125
0.0475,0.880859375,-4.64453125,3.0830078125
0.048,2.0419921875,-4.8046875,2.08203125
0.0485,2.642578125,-5.0048828125,1.6416015625
0.049,3.1630859375,-4.64453125,0.8408203125
0.0495,3.5234375,-4.484375,0.2802734375
0.05,3.603515625,-3.7236328125,-0.5205078125
0.0505,3.84375,-3.36328125,-1.0009765625
0.051,3.9638671875,-2.5625,-2.001953125
0.0515,3.8837890625,-2.08203125,-2.40234375
0.052,3.8037109375,-1.1611328125,-3.203125
0.0525,3.123046875,-0.2802734375,-3.36328125
0.053,2.802734375,0.6005859375,-3.8037109375
0.0535,2.08203125,1.44140625,-3.923828125
0.054,1.6416015625,2.2421875,-4.2841796875
0.0545,0.880859375,2.6826171875,-3.923828125
0.055,0.2001953125,3.36328125,-3.923828125
0.0555,-0.640625,3.5234375,-3.203125
0.056,-1.361328125,3.9638671875,-3.0029296875
0.0565,-2.5224609375,4.1240234375,-2.08203125
0.057,-2.962890625,4.2041015625,-1.681640625
0.0575,-3.5634765625,3.923828125,-0.9208984375
0.058,-3.8037109375,3.68359375,-0.3203125
0.0585,-4.00390625,3.1630859375,0.4404296875
