wavelength,x,y,z
0.0,4.484375,-4.8447265625,-1.44140625
0.0005,3.8837890625,-5.365234375,-0.48046875
0.001,2.962890625,-5.7255859375,0.80078125
0.0015,1.841796875,-6.0458984375,2.1220703125
0.002,0.80078125,-6.1259765625,3.3232421875
0.0025,0.080078125,-6.3662109375,4.32421875
0.003,-0.8408203125,-6.2861328125,5.0849609375
0.0035,-2.001953125,-5.525390625,5.685546875
0.004,-3.2431640625,-4.5244140625,6.0859375
0.0045,-4.32421875,-3.283203125,6.166015625
0.005,-5.0849609375,-2.2421875,6.1259765625
0.0055,-5.4453125,-1.4814453125,6.0859375
0.006,-5.525390625,-0.640625,5.60546875
0.0065,-5.4453125,0.48046875,4.724609375
0.007,-5.3251953125,1.6416015625,3.68359375
0.0075,-5.125,2.8427734375,2.5625
0.008,-5.0048828125,3.8037109375,1.681640625
0.0085,-4.64453125,4.484375,0.880859375
0.009,-3.923828125,4.8447265625,-0.2802734375
0.0095,-2.9228515625,5.1650390625,-1.5615234375
0.01,-1.8017578125,5.4052734375,-2.8427734375
0.0105,-0.8408203125,5.60546875,-3.923828125
0.011,0.0,5.8056640625,-4.884765625
0.0115,0.9609375,5.4052734375,-5.60546875
0.012,2.2421875,4.484375,-6.1259765625
0.0125,3.443359375,3.36328125,-6.40625
0.013,4.404296875,2.162109375,-6.40625
0.0135,5.044921875,1.201171875,-6.3662109375
0.014,5.28515625,0.400390625,-6.166015625
0.0145,5.28515625,-0.640625,-5.4853515625
0.015,5.125,-1.8017578125,-4.5244140625
0.0155,4.96484375,-3.04296875,-3.3232421875
0.016,4.7646484375,-4.1240234375,-2.2421875
0.0165,4.6044921875,-5.044921875,-1.4013671875
0.017,4.0439453125,-5.5654296875,-0.5205078125
0.0175,3.0830078125,-5.92578125,0.7607421875
0.018,1.9619140625,-6.1259765625,2.162109375
0.0185,0.7607421875,-6.24609375,3.443359375
0.019,0.0,-6.40625,4.484375
0.0195,-0.9208984375,-6.4462890625,5.3251953125
0.02,-2.001953125,-5.845703125,5.8857421875
0.0205,-3.36328125,-4.6845703125,6.3662109375
0.021,-4.5244140625,-3.4033203125,6.4462890625
0.0215,-5.3251953125,-2.2021484375,6.3662109375
0.022,-5.8056640625,-1.361328125,6.3662109375
0.0225,-5.845703125,-0.5205078125,5.845703125
0.023,-5.7255859375,0.6806640625,4.9248046875
0.0235,-5.60546875,1.921875,3.8037109375
0.024,-5.3251953125,3.1630859375,2.5224609375
0.0245,-5.125,4.1240234375,1.4814453125
0.025,-4.8447265625,4.8447265625,0.640625
0.0255,-4.1240234375,5.2451171875,-0.48046875
0.026,-2.8828125,5.5654296875,-1.841796875
0.0265,-1.6416015625,5.765625,-3.2431640625
0.027,-0.5205078125,5.8056640625,-4.4443359375
0.0275,0.3203125,6.005859375,-5.4052734375
0.028,1.28125,5.685546875,-6.1259765625
