wavelength,x,y,z
0.0,-1.3212890625,-2.322265625,3.123046875
0.0005,-2.0419921875,-1.76171875,3.203125
0.001,-2.5625,-1.28125,3.203125
0.0015,-2.9228515625,-0.9609375,3.283203125
0.002,-2.962890625,-0.5205078125,2.962890625
0.0025,-3.04296875,0.1201171875,2.40234375
0.003,-3.203125,0.880859375,1.841796875
0.0035,-3.2431640625,1.6416015625,1.12109375
0.004,-3.283203125,2.162109375,0.6806640625
0.0045,-3.203125,2.5625,0.240234375
0.005,-2.9228515625,2.7626953125,-0.2802734375
0.0055,-2.2421875,2.8828125,-1.12109375
0.006,-1.6015625,3.1630859375,-1.9619140625
0.0065,-1.041015625,3.2431640625,-2.642578125
0.007,-0.6806640625,3.4033203125,-3.1630859375
0.0075,-0.16015625,3.1630859375,-3.443359375
0.008,0.6005859375,2.6826171875,-3.68359375
0.0085,1.4814453125,1.921875,-3.8837890625
0.009,2.2421875,1.3212890625,-3.9638671875
0.0095,2.6025390625,0.880859375,-3.923828125
0.01,2.9228515625,0.5205078125,-3.8837890625
0.0105,3.0029296875,0.0,-3.443359375
0.011,3.0029296875,-0.7607421875,-2.72265625
0.0115,3.1630859375,-1.6015625,-2.0419921875
0.012,3.203125,-2.322265625,-1.361328125
0.0125,3.1630859375,-2.72265625,-1.0009765625
0.013,2.8828125,-2.962890625,-0.48046875
0.0135,2.40234375,-3.123046875,0.2001953125
0.014,1.5615234375,-3.283203125,1.1611328125
0.0145,0.9609375,-3.36328125,1.921875
0.015,0.48046875,-3.443359375,2.40234375
0.0155,0.1201171875,-3.4833984375,2.8427734375
0.016,-0.5205078125,-3.04296875,3.0029296875
0.0165,-1.28125,-2.4423828125,3.1630859375
0.017,-2.08203125,-1.8017578125,3.2431640625
0.0175,-2.6025390625,-1.2412109375,3.3232421875
0.018,-2.9228515625,-0.880859375,3.203125
0.0185,-3.0830078125,-0.48046875,3.0029296875
0.019,-3.123046875,0.0400390625,2.5625
0.0195,-3.0830078125,0.80078125,1.841796875
0.02,-3.203125,1.5615234375,1.2412109375
0.0205,-3.203125,2.162109375,0.640625
0.021,-3.2431640625,2.5625,0.2802734375
0.0215,-2.8828125,2.6826171875,-0.2802734375
0.022,-2.40234375,2.8427734375,-0.9208984375
0.0225,-1.7216796875,3.123046875,-1.8017578125
0.023,-1.1611328125,3.1630859375,-2.482421875
0.0235,-0.6806640625,3.283203125,-3.0029296875
0.024,-0.3603515625,3.283203125,-3.283203125
0.0245,0.2802734375,2.8427734375,-3.6435546875
0.025,1.12109375,2.2021484375,-3.8037109375
