wavelength,x,y,z
0.0,1.3212890625,-6.6865234375,3.0830078125
0.0005,-0.2001953125,-6.486328125,4.404296875
0.001,-1.0009765625,-6.3662109375,5.0849609375
0.0015,-1.76171875,-6.24609375,5.7255859375
0.002,-2.8828125,-5.7255859375,6.5263671875
0.0025,-4.2041015625,-4.5244140625,7.0068359375
0.003,-5.205078125,-3.2431640625,7.046875
0.0035,-5.92578125,-1.76171875,6.56640625
0.004,-6.1259765625,-0.8408203125,6.2060546875
0.0045,-6.24609375,0.1201171875,5.8056640625
0.005,-6.40625,1.12109375,5.3251953125
0.0055,-5.9658203125,2.5625,3.68359375
0.006,-5.60546875,3.84375,2.2822265625
0.0065,-5.0048828125,4.5244140625,1.12109375
0.007,-4.5244140625,5.0849609375,0.240234375
0.0075,-3.8837890625,5.60546875,-0.80078125
0.008,-2.802734375,6.005859375,-2.2021484375
0.0085,-1.4013671875,6.005859375,-3.603515625
0.009,0.080078125,5.685546875,-4.724609375
0.0095,0.7607421875,5.60546875,-5.4453125
0.01,1.6015625,5.4052734375,-6.1259765625
0.0105,2.6826171875,5.044921875,-7.0068359375
0.011,4.2041015625,3.36328125,-7.1669921875
0.0115,5.125,2.001953125,-7.0869140625
0.012,5.60546875,0.80078125,-6.6064453125
0.0125,5.8056640625,-0.2001953125,-6.2861328125
0.013,5.92578125,-1.12109375,-5.765625
0.0135,6.005859375,-2.40234375,-5.0048828125
0.014,5.6455078125,-3.7236328125,-3.5234375
0.0145,5.044921875,-4.8447265625,-1.9619140625
0.015,4.4443359375,-5.525390625,-0.880859375
0.0155,3.9638671875,-6.0458984375,0.0400390625
0.016,3.4033203125,-6.6064453125,1.0810546875
0.0165,1.8017578125,-6.7666015625,2.72265625
0.017,0.4404296875,-6.7265625,4.083984375
0.0175,-0.8408203125,-6.4462890625,4.96484375
0.018,-1.521484375,-6.2861328125,5.6455078125
0.0185,-2.5625,-5.845703125,6.40625
0.019,-3.7236328125,-5.2451171875,7.1669921875
0.0195,-5.0849609375,-3.5634765625,7.2470703125
0.02,-5.92578125,-2.0419921875,6.8466796875
0.0205,-6.24609375,-1.0009765625,6.40625
0.021,-6.3662109375,0.0,6.005859375
0.0215,-6.4462890625,1.041015625,5.4853515625
0.022,-6.2861328125,2.5224609375,4.083984375
0.0225,-5.92578125,3.7236328125,2.72265625
0.023,-5.28515625,4.64453125,1.2412109375
0.0235,-4.6044921875,5.1650390625,0.2802734375
0.024,-4.00390625,5.685546875,-0.720703125
0.0245,-3.2431640625,6.1259765625,-1.8818359375
0.025,-1.5615234375,6.0859375,-3.5634765625
0.0255,0.0,5.845703125,-4.8046875
0.026,0.8408203125,5.685546875,-5.4853515625
0.0265,1.5615234375,5.4453125,-6.1259765625
