wavelength,x,y,z
0.0,1.7216796875,5.7255859375,-6.56640625
0.0005,2.8828125,4.724609375,-7.0068359375
0.001,4.244140625,3.203125,-7.126953125
0.0015,5.4052734375,1.6416015625,-7.0869140625
0.002,6.005859375,0.5205078125,-6.806640625
0.0025,6.0859375,-0.3603515625,-6.486328125
0.003,5.9658203125,-1.2412109375,-5.8056640625
0.0035,5.6455078125,-2.4423828125,-4.6044921875
0.004,5.3251953125,-3.8037109375,-3.1630859375
0.0045,4.96484375,-5.0048828125,-1.76171875
0.005,4.5244140625,-5.765625,-0.80078125
0.0055,4.0439453125,-6.24609375,0.1201171875
0.006,3.04296875,-6.40625,1.1611328125
0.0065,1.6015625,-6.486328125,2.6025390625
0.007,0.1201171875,-6.56640625,4.2041015625
0.0075,-0.9208984375,-6.56640625,5.2451171875
0.008,-1.4814453125,-6.6064453125,5.92578125
0.0085,-2.4423828125,-6.166015625,6.5263671875
0.009,-3.68359375,-5.0048828125,6.88671875
0.0095,-5.0048828125,-3.5634765625,7.0068359375
0.01,-5.9658203125,-2.0419921875,6.88671875
0.0105,-6.40625,-1.041015625,6.646484375
0.011,-6.4462890625,-0.3203125,6.24609375
0.0115,-6.2861328125,0.720703125,5.4453125
0.012,-5.9658203125,1.9619140625,4.1640625
0.0125,-5.6455078125,3.4033203125,2.72265625
0.013,-5.28515625,4.484375,1.44140625
0.0135,-4.884765625,5.1650390625,0.560546875
0.014,-4.244140625,5.525390625,-0.400390625
0.0145,-3.0830078125,5.685546875,-1.6015625
0.015,-1.6416015625,5.845703125,-3.1630859375
0.0155,-0.2802734375,5.8857421875,-4.64453125
0.016,0.6005859375,6.005859375,-5.5654296875
0.0165,1.28125,5.8857421875,-6.2861328125
0.017,2.3623046875,5.205078125,-6.806640625
0.0175,3.6435546875,3.8837890625,-7.0869140625
0.018,4.9248046875,2.482421875,-7.1669921875
0.0185,5.7255859375,1.12109375,-6.9267578125
0.019,6.005859375,0.240234375,-6.7265625
0.0195,6.005859375,-0.720703125,-6.2861328125
0.02,5.765625,-1.8017578125,-5.2451171875
0.0205,5.4853515625,-3.123046875,-3.84375
0.021,5.1650390625,-4.5244140625,-2.3623046875
0.0215,4.8046875,-5.4853515625,-1.2412109375
0.022,4.404296875,-6.0859375,-0.4404296875
0.0225,3.603515625,-6.3662109375,0.640625
0.023,2.2822265625,-6.486328125,1.9619140625
0.0235,0.7607421875,-6.6064453125,3.6435546875
0.024,-0.5205078125,-6.6064453125,4.8447265625
0.0245,-1.2412109375,-6.7265625,5.7255859375
0.025,-2.0419921875,-6.5263671875,6.40625
0.0255,-3.2431640625,-5.60546875,6.88671875
0.026,-4.64453125,-4.0439453125,7.0869140625
0.0265,-5.8056640625,-2.482421875,7.0869140625
0.027,-6.4462890625,-1.3212890625,6.8466796875
0.0275,-6.56640625,-0.5205078125,6.5263671875
0.028,-6.4462890625,0.4404296875,5.8857421875
0.0285,-6.166015625,1.681640625,4.6044921875
0.029,-5.8056640625,3.1630859375,3.123046875
0.0295,-5.4453125,4.484375,1.6416015625
0.03,-5.0048828125,5.2451171875,0.6005859375
0.0305,-4.4443359375,5.685546875,-0.3203125
0.031,-3.4833984375,5.8857421875,-1.4013671875
0.0315,-1.9619140625,5.9658203125,-2.962890625
0.032,-0.48046875,6.0458984375,-4.564453125
0.0325,0.6005859375,5.9658203125,-5.60546875
0.033,1.2412109375,5.92578125,-6.2861328125
0.0335,2.162109375,5.4052734375,-6.88671875
0.034,3.4833984375,4.2041015625,-7.126953125
0.0345,4.8046875,2.6826171875,-7.2470703125
0.035,5.765625,1.201171875,-7.046875
0.0355,6.1259765625,0.16015625,-6.7666015625
0.036,6.1259765625,-0.6806640625,-6.3662109375
0.0365,5.8857421875,-1.6015625,-5.525390625
0.037,5.5654296875,-2.8828125,-4.1640625
0.0375,5.2451171875,-4.244140625,-2.6826171875
0.038,4.8046875,-5.28515625,-1.4013671875
0.0385,4.404296875,-5.92578125,-0.560546875
0.039,3.763671875,-6.2861328125,0.400390625
0.0395,2.6025390625,-6.3662109375,1.5615234375
0.04,1.201171875,-6.486328125,3.04296875
0.0405,-0.3203125,-6.486328125,4.484375
0.041,-1.041015625,-6.5263671875,5.3251953125
0.0415,-1.7216796875,-6.56640625,6.005859375
0.042,-2.6025390625,-5.845703125,6.5263671875
0.0425,-3.923828125,-4.6044921875,6.7666015625
0.043,-5.125,-3.1630859375,6.8466796875
0.0435,-5.92578125,-1.8017578125,6.6865234375
0.044,-6.24609375,-1.0009765625,6.4462890625
0.0445,-6.24609375,-0.2802734375,6.0458984375
0.045,-6.0458984375,0.80078125,5.1650390625
0.0455,-5.765625,2.0419921875,3.923828125
0.046,-5.4453125,3.4033203125,2.482421875
0.0465,-5.125,4.32421875,1.4013671875
0.047,-4.7646484375,4.96484375,0.6005859375
0.0475,-4.083984375,5.28515625,-0.3203125
0.048,-2.8828125,5.4453125,-1.6015625
0.0485,-1.6015625,5.685546875,-3.123046875
0.049,-0.3203125,5.685546875,-4.4443359375
0.0495,0.400390625,5.8056640625,-5.3251953125
0.05,1.1611328125,5.765625,-6.0458984375
0.0505,2.2421875,5.044921875,-6.5263671875
0.051,3.5234375,3.763671875,-6.7666015625
0.0515,4.7646484375,2.2822265625,-6.806640625
0.052,5.4052734375,1.1611328125,-6.7265625
0.0525,5.685546875,0.400390625,-6.5263671875
0.053,5.6455078125,-0.5205078125,-6.0458984375
0.0535,5.4453125,-1.6015625,-5.0048828125
0.054,5.205078125,-2.8828125,-3.7236328125
0.0545,4.96484375,-4.1640625,-2.40234375
0.055,4.64453125,-5.0048828125,-1.44140625
0.0555,4.2841796875,-5.5654296875,-0.640625
0.056,3.4833984375,-5.845703125,0.3603515625
0.0565,2.2421875,-6.1259765625,1.7216796875
0.057,0.880859375,-6.2861328125,3.2431640625
0.0575,-0.240234375,-6.40625,4.32421875
0.058,-0.80078125,-6.486328125,5.205078125
0.0585,-1.681640625,-6.24609375,5.8857421875
0.059,-2.8828125,-5.2451171875,6.2861328125
0.0595,-4.1240234375,-3.9638671875,6.5263671875
0.06,-5.205078125,-2.5625,6.486328125
0.0605,-5.7255859375,-1.6416015625,6.40625
0.061,-5.8857421875,-0.9609375,6.166015625
0.0615,-5.8056640625,0.0,5.5654296875
0.062,-5.60546875,1.0810546875,4.5244140625
0.0625,-5.4052734375,2.4423828125,3.203125
0.063,-5.125,3.5634765625,2.001953125
0.0635,-4.8447265625,4.32421875,1.201171875
0.064,-4.3642578125,4.8046875,0.400390625
0.0645,-3.5234375,5.044921875,-0.80078125
0.065,-2.2822265625,5.2451171875,-2.2021484375
0.0655,-1.0009765625,5.4052734375,-3.603515625
0.066,-0.2802734375,5.60546875,-4.5244140625
0.0665,0.5205078125,5.7255859375,-5.3251953125
0.067,1.4013671875,5.3251953125,-5.92578125
0.0675,2.6025390625,4.2841796875,-6.2861328125
0.068,3.84375,2.962890625,-6.4462890625
0.0685,4.7646484375,1.76171875,-6.40625
0.069,5.1650390625,0.9609375,-6.3662109375
0.0695,5.28515625,0.240234375,-6.0859375
0.07,5.205078125,-0.720703125,-5.4052734375
0.0705,5.044921875,-1.8818359375,-4.3642578125
0.071,4.8447265625,-3.203125,-3.0830078125
0.0715,4.6044921875,-4.1640625,-2.08203125
0.072,4.4443359375,-4.9248046875,-1.3212890625
0.0725,3.8837890625,-5.365234375,-0.5205078125
0.073,2.9228515625,-5.6455078125,0.6806640625
0.0735,1.7216796875,-5.92578125,2.08203125
0.074,0.640625,-6.0458984375,3.36328125
0.0745,0.0,-6.2861328125,4.32421875
0.075,-0.8408203125,-6.3662109375,5.0849609375
0.0755,-1.841796875,-5.765625,5.6455078125
0.076,-3.0830078125,-4.6845703125,6.005859375
0.0765,-4.2841796875,-3.36328125,6.166015625
0.077,-5.0849609375,-2.2822265625,6.2060546875
0.0775,-5.4052734375,-1.6416015625,6.1259765625
0.078,-5.525390625,-0.9609375,5.8056640625
0.0785,-5.4453125,0.1201171875,5.0849609375
0.079,-5.28515625,1.28125,4.00390625
0.0795,-5.125,2.5625,2.802734375
0.08,-4.9248046875,3.4833984375,1.921875
0.0805,-4.6845703125,4.1240234375,1.12109375
0.081,-4.0439453125,4.484375,0.240234375
0.0815,-3.0830078125,4.8046875,-1.12109375
0.082,-1.921875,5.1650390625,-2.482421875
0.0825,-1.0009765625,5.365234375,-3.603515625
0.083,-0.3603515625,5.6455078125,-4.484375
0.0835,0.560546875,5.525390625,-5.205078125
0.084,1.6015625,4.8046875,-5.7255859375
0.0845,2.8427734375,3.7236328125,-6.0859375
0.085,3.9638671875,2.4423828125,-6.166015625
0.0855,4.6044921875,1.5615234375,-6.2060546875
0.086,4.9248046875,0.9208984375,-6.1259765625
0.0865,4.96484375,0.16015625,-5.7255859375
0.087,4.884765625,-1.0009765625,-4.8447265625
0.0875,4.8046875,-2.2421875,-3.84375
0.088,4.64453125,-3.36328125,-2.7626953125
0.0885,4.5244140625,-4.2041015625,-1.9619140625
0.089,4.2041015625,-4.8447265625,-1.2412109375
0.0895,3.443359375,-5.2451171875,-0.240234375
0.09,2.482421875,-5.5654296875,1.1611328125
0.0905,1.3212890625,-5.8056640625,2.5224609375
0.091,0.6005859375,-6.1259765625,3.5234375
0.0915,-0.2001953125,-6.326171875,4.484375
0.092,-1.0810546875,-6.0859375,5.125
0.0925,-2.2822265625,-5.1650390625,5.6455078125
0.093,-3.5634765625,-4.0439453125,5.92578125
0.0935,-4.5244140625,-2.8828125,6.0458984375
0.094,-5.0849609375,-2.1220703125,6.0859375
0.0945,-5.3251953125,-1.44140625,5.92578125
0.095,-5.3251953125,-0.560546875,5.4052734375
0.0955,-5.28515625,0.6005859375,4.484375
0.096,-5.1650390625,1.9619140625,3.283203125
0.0965,-5.044921875,2.9228515625,2.3623046875
0.097,-4.8447265625,3.7236328125,1.5615234375
0.0975,-4.4443359375,4.2041015625,0.7607421875
0.098,-3.5234375,4.6044921875,-0.48046875
0.0985,-2.4423828125,5.0048828125,-1.8818359375
0.099,-1.361328125,5.2451171875,-3.1630859375
0.0995,-0.6806640625,5.5654296875,-4.1240234375
0.1,0.16015625,5.60546875,-4.96484375
0.1005,1.1611328125,5.0849609375,-5.5654296875
0.101,2.4423828125,4.083984375,-5.92578125
0.1015,3.68359375,2.802734375,-6.1259765625
0.102,4.484375,1.76171875,-6.2060546875
0.1025,4.8447265625,1.0810546875,-6.166015625
0.103,4.96484375,0.3203125,-5.8056640625
0.1035,4.9248046875,-0.720703125,-5.0849609375
0.104,4.8447265625,-1.9619140625,-4.0439453125
0.1045,4.6845703125,-3.203125,-2.9228515625
0.105,4.5244140625,-4.1240234375,-2.0419921875
0.1055,4.2841796875,-4.8447265625,-1.28125
0.106,3.68359375,-5.1650390625,-0.400390625
0.1065,2.6826171875,-5.4853515625,0.9208984375
0.107,1.4814453125,-5.8056640625,2.3623046875
0.1075,0.640625,-6.0458984375,3.4833984375
