wavelength,x,y,z
0.0,2.1220703125,-3.84375,1.7216796875
0.0005,2.4423828125,-3.443359375,1.12109375
0.001,3.0830078125,-3.443359375,0.3203125
0.0015,3.3232421875,-2.72265625,-0.6005859375
0.002,3.7236328125,-2.4423828125,-1.2412109375
0.0025,3.7236328125,-1.8017578125,-1.8818359375
0.003,3.5234375,-1.201171875,-2.2421875
0.0035,3.36328125,-0.48046875,-2.802734375
0.004,3.123046875,0.2802734375,-3.3232421875
0.0045,2.6826171875,1.0810546875,-3.68359375
0.005,2.2421875,1.6416015625,-3.84375
0.0055,1.5615234375,2.2021484375,-3.763671875
0.006,0.720703125,2.6025390625,-3.36328125
0.0065,0.0400390625,3.2431640625,-3.36328125
0.007,-0.9208984375,3.5234375,-2.642578125
0.0075,-1.44140625,3.8837890625,-2.482421875
0.008,-1.9619140625,3.8037109375,-1.921875
0.0085,-2.3623046875,3.6435546875,-1.4013671875
0.009,-2.72265625,3.2431640625,-0.6806640625
0.0095,-3.2431640625,3.0029296875,0.0400390625
0.01,-3.5234375,2.2822265625,1.0009765625
0.0105,-3.7236328125,1.9619140625,1.521484375
0.011,-3.6435546875,1.28125,2.1220703125
0.0115,-3.283203125,0.6005859375,2.482421875
0.012,-3.203125,-0.080078125,3.0830078125
0.0125,-2.642578125,-1.0009765625,3.443359375
0.013,-2.2822265625,-1.6416015625,3.763671875
0.0135,-1.6015625,-2.2021484375,3.68359375
0.014,-0.9208984375,-2.72265625,3.5234375
0.0145,-0.080078125,-3.123046875,3.123046875
0.015,0.640625,-3.7236328125,3.0029296875
0.0155,1.5615234375,-3.923828125,2.2822265625
0.016,2.0419921875,-4.1240234375,2.0419921875
0.0165,2.5625,-4.00390625,1.44140625
0.017,2.8427734375,-3.7236328125,0.80078125
0.0175,3.3232421875,-3.36328125,0.1201171875
0.018,3.68359375,-2.7626953125,-0.80078125
0.0185,3.923828125,-2.2021484375,-1.6416015625
0.019,3.923828125,-1.681640625,-2.162109375
0.0195,3.84375,-1.0009765625,-2.72265625
0.02,3.36328125,-0.2001953125,-3.0830078125
0.0205,3.2431640625,0.48046875,-3.68359375
0.021,2.5224609375,1.4814453125,-3.9638671875
0.0215,2.162109375,2.0419921875,-4.1640625
0.022,1.361328125,2.5625,-3.8837890625
0.0225,0.6005859375,3.04296875,-3.68359375
0.023,-0.240234375,3.443359375,-3.203125
0.0235,-1.0009765625,3.8837890625,-2.9228515625
0.024,-1.9619140625,4.1240234375,-2.2421875
0.0245,-2.322265625,4.083984375,-1.8818359375
0.025,-2.8828125,3.84375,-1.201171875
0.0255,-3.1630859375,3.443359375,-0.48046875
0.026,-3.603515625,3.123046875,0.2802734375
0.0265,-3.84375,2.322265625,1.3212890625
0.027,-4.1240234375,1.841796875,2.0419921875
0.0275,-3.84375,1.12109375,2.482421875
0.028,-3.68359375,0.48046875,3.0029296875
0.0285,-3.1630859375,-0.3603515625,3.3232421875
0.029,-2.9228515625,-1.12109375,3.84375
0.0295,-2.1220703125,-2.1220703125,4.083984375
0.03,-1.5615234375,-2.6025390625,4.083984375
0.0305,-0.720703125,-3.1630859375,3.763671875
0.031,0.0400390625,-3.5634765625,3.4033203125
0.0315,0.880859375,-3.923828125,3.0029296875
0.032,1.841796875,-4.2841796875,2.4423828125
0.0325,2.642578125,-4.484375,1.8818359375
0.033,2.8828125,-4.2041015625,1.3212890625
0.0335,3.36328125,-4.0439453125,0.6806640625
0.034,3.5634765625,-3.36328125,-0.080078125
0.0345,4.0439453125,-3.04296875,-0.880859375
0.035,4.1640625,-2.1220703125,-1.9619140625
0.0355,4.2841796875,-1.6416015625,-2.5625
0.036,3.8837890625,-0.80078125,-2.962890625
0.0365,3.68359375,-0.16015625,-3.4833984375
0.037,3.1630859375,0.640625,-3.8037109375
0.0375,2.802734375,1.44140625,-4.1640625
0.038,2.08203125,2.40234375,-4.4443359375
0.0385,1.4013671875,2.72265625,-4.1640625
0.039,0.6005859375,3.283203125,-3.8837890625
0.0395,-0.2802734375,3.603515625,-3.4033203125
0.04,-1.041015625,4.0439453125,-3.0830078125
0.0405,-1.9619140625,4.2041015625,-2.3623046875
0.041,-2.642578125,4.3642578125,-1.8818359375
0.0415,-2.8828125,3.8837890625,-1.201171875
0.042,-3.36328125,3.8037109375,-0.6005859375
0.0425,-3.603515625,3.123046875,0.2802734375
0.043,-4.00390625,2.7626953125,1.0009765625
0.0435,-4.1640625,1.841796875,2.0419921875
0.044,-4.1240234375,1.4013671875,2.5224609375
0.0445,-3.763671875,0.560546875,2.962890625
0.045,-3.4833984375,-0.1201171875,3.3232421875
0.0455,-2.962890625,-0.9609375,3.763671875
