wavelength,x,y,z
0.0,-2.2421875,4.6044921875,-3.36328125
0.0005,-3.203125,4.7646484375,-2.5224609375
0.001,-3.5634765625,4.64453125,-2.001953125
0.0015,-4.1640625,4.484375,-1.1611328125
0.002,-4.32421875,3.9638671875,-0.3203125
0.0025,-4.5244140625,3.5234375,0.560546875
0.003,-4.564453125,2.5224609375,1.6015625
0.0035,-4.64453125,1.8818359375,2.4423828125
0.004,-4.2041015625,0.9609375,2.9228515625
0.0045,-4.00390625,0.1201171875,3.5634765625
0.005,-3.203125,-0.8408203125,3.8037109375
0.0055,-2.7626953125,-1.6015625,4.1240234375
0.006,-1.7216796875,-2.802734375,4.2041015625
0.0065,-1.041015625,-3.4833984375,4.1640625
0.007,0.080078125,-4.0439453125,3.68359375
0.0075,0.7607421875,-4.5244140625,3.4033203125
0.008,1.4814453125,-4.64453125,2.7626953125
0.0085,2.2421875,-4.9248046875,2.162109375
0.009,3.0830078125,-5.0849609375,1.361328125
0.0095,3.3232421875,-4.724609375,0.6806640625
0.01,3.7236328125,-4.484375,0.0
0.0105,3.68359375,-3.8037109375,-0.80078125
0.011,3.84375,-3.283203125,-1.4814453125
0.0115,3.763671875,-2.2822265625,-2.4423828125
0.012,3.763671875,-1.841796875,-3.0029296875
0.0125,3.2431640625,-0.9208984375,-3.4833984375
0.013,3.04296875,-0.2802734375,-3.923828125
0.0135,2.3623046875,0.6005859375,-4.083984375
0.014,1.9619140625,1.3212890625,-4.404296875
0.0145,1.12109375,2.322265625,-4.5244140625
0.015,0.48046875,2.8427734375,-4.4443359375
0.0155,-0.5205078125,3.4833984375,-4.083984375
0.016,-1.1611328125,3.84375,-3.763671875
0.0165,-1.8017578125,4.083984375,-3.36328125
0.017,-2.5625,4.2841796875,-2.72265625
0.0175,-3.203125,4.5244140625,-2.2822265625
0.018,-3.4833984375,4.2041015625,-1.5615234375
0.0185,-3.923828125,4.1640625,-0.9609375
0.019,-4.00390625,3.443359375,0.0
0.0195,-4.32421875,3.123046875,0.720703125
0.02,-4.2841796875,2.2021484375,1.681640625
0.0205,-4.3642578125,1.7216796875,2.2421875
0.021,-3.923828125,0.80078125,2.8427734375
0.0215,-3.7236328125,0.1201171875,3.283203125
0.022,-3.0830078125,-0.880859375,3.603515625
0.0225,-2.5224609375,-1.681640625,3.923828125
0.023,-1.681640625,-2.72265625,4.1240234375
0.0235,-0.80078125,-3.283203125,3.763671875
0.024,0.080078125,-4.00390625,3.6435546875
0.0245,0.7607421875,-4.2841796875,3.1630859375
0.025,1.4814453125,-4.64453125,2.6826171875
0.0255,2.3623046875,-4.8447265625,1.921875
0.026,3.0029296875,-4.9248046875,1.3212890625
0.0265,3.203125,-4.3642578125,0.5205078125
0.027,3.603515625,-4.32421875,0.0
0.0275,3.5634765625,-3.443359375,-1.0009765625
0.028,3.763671875,-2.9228515625,-1.76171875
0.0285,3.763671875,-2.001953125,-2.72265625
0.029,3.4833984375,-1.361328125,-3.203125
0.0295,3.123046875,-0.5205078125,-3.7236328125
0.03,2.6826171875,0.2001953125,-3.923828125
0.0305,2.08203125,1.0009765625,-4.2041015625
0.031,1.4013671875,1.841796875,-4.3642578125
0.0315,0.6806640625,2.7626953125,-4.5244140625
0.032,-0.3203125,3.1630859375,-3.8837890625
0.0325,-0.9609375,3.68359375,-3.8837890625
0.033,-1.6015625,3.8037109375,-3.203125
0.0335,-2.2421875,4.083984375,-2.8828125
0.034,-2.962890625,4.2841796875,-2.162109375
0.0345,-3.36328125,4.1640625,-1.6015625
0.035,-3.603515625,3.8037109375,-0.9208984375
0.0355,-3.84375,3.5634765625,-0.400390625
0.036,-3.8837890625,2.8828125,0.5205078125
0.0365,-4.00390625,2.3623046875,1.201171875
0.037,-4.1240234375,1.681640625,2.0419921875
0.0375,-3.7236328125,1.0009765625,2.3623046875
0.038,-3.603515625,0.3603515625,2.962890625
0.0385,-3.0830078125,-0.48046875,3.1630859375
0.039,-2.72265625,-1.2412109375,3.5634765625
0.0395,-1.9619140625,-2.08203125,3.68359375
0.04,-1.3212890625,-2.8828125,3.84375
0.0405,-0.3603515625,-3.36328125,3.3232421875
0.041,0.2001953125,-3.9638671875,3.4033203125
0.0415,0.9609375,-4.1640625,2.72265625
0.042,1.6015625,-4.484375,2.40234375
0.0425,2.482421875,-4.7646484375,1.76171875
0.043,2.8427734375,-4.5244140625,1.12109375
0.0435,3.203125,-4.32421875,0.4404296875
0.044,3.4033203125,-3.8837890625,-0.3203125
0.0445,3.603515625,-3.283203125,-1.2412109375
0.045,3.6435546875,-2.6025390625,-2.001953125
0.0455,3.8037109375,-1.921875,-2.8828125
0.046,3.2431640625,-1.0810546875,-3.203125
0.0465,3.123046875,-0.4404296875,-3.84375
0.047,2.40234375,0.5205078125,-4.00390625
0.0475,1.9619140625,1.28125,-4.3642578125
0.048,1.12109375,2.322265625,-4.5244140625
0.0485,0.2802734375,2.962890625,-4.3642578125
0.049,-0.640625,3.443359375,-3.8837890625
0.0495,-1.2412109375,3.84375,-3.7236328125
0.05,-2.1220703125,4.1240234375,-2.9228515625
0.0505,-2.642578125,4.2841796875,-2.5224609375
0.051,-3.4833984375,4.484375,-1.8017578125
0.0515,-3.603515625,3.8837890625,-1.0009765625
0.052,-3.923828125,3.8037109375,-0.5205078125
0.0525,-3.923828125,3.0029296875,0.400390625
0.053,-4.1240234375,2.4423828125,1.201171875
0.0535,-3.9638671875,1.7216796875,1.921875
0.054,-3.923828125,1.0009765625,2.5625
0.0545,-3.36328125,0.240234375,2.8427734375
0.055,-3.2431640625,-0.3603515625,3.283203125
0.0555,-2.4423828125,-1.2412109375,3.36328125
0.056,-2.08203125,-1.921875,3.68359375
0.0565,-1.2412109375,-2.8828125,3.68359375
0.057,-0.4404296875,-3.3232421875,3.3232421875
0.0575,0.2802734375,-3.84375,3.123046875
0.058,0.8408203125,-4.00390625,2.802734375
0.0585,1.5615234375,-4.2841796875,2.2822265625
0.059,2.1220703125,-4.4443359375,1.841796875
0.0595,2.802734375,-4.564453125,1.2412109375
0.06,2.9228515625,-4.083984375,0.5205078125
0.0605,3.36328125,-4.1240234375,0.0400390625
0.061,3.3232421875,-3.2431640625,-0.9609375
0.0615,3.603515625,-2.8828125,-1.6416015625
0.062,3.5634765625,-2.1220703125,-2.482421875
0.0625,3.4833984375,-1.4814453125,-3.04296875
0.063,3.0830078125,-0.6806640625,-3.5234375
0.0635,2.8427734375,0.0400390625,-3.923828125
0.064,2.1220703125,1.0009765625,-4.2041015625
0.0645,1.5615234375,1.76171875,-4.484375
0.065,0.720703125,2.7626953125,-4.6044921875
0.0655,-0.3203125,3.203125,-4.1240234375
0.066,-0.9609375,3.84375,-4.00390625
0.0665,-1.8017578125,4.1240234375,-3.3232421875
0.067,-2.5625,4.4443359375,-2.7626953125
0.0675,-3.203125,4.5244140625,-2.2021484375
0.068,-3.84375,4.484375,-1.4013671875
0.0685,-3.923828125,3.84375,-0.6005859375
0.069,-4.2841796875,3.68359375,0.080078125
0.0695,-4.2841796875,2.5625,1.28125
0.07,-4.3642578125,2.0419921875,1.8818359375
0.0705,-4.2041015625,1.1611328125,2.72265625
0.071,-3.8037109375,0.3203125,3.203125
0.0715,-3.36328125,-0.5205078125,3.5234375
0.072,-2.802734375,-1.28125,3.84375
0.0725,-1.9619140625,-2.4423828125,3.9638671875
0.073,-1.28125,-3.0830078125,3.923828125
0.0735,-0.3203125,-3.8837890625,3.8037109375
0.074,0.6005859375,-4.1240234375,3.1630859375
0.0745,1.12109375,-4.5244140625,3.0029296875
0.075,2.1220703125,-4.64453125,2.08203125
0.0755,2.642578125,-4.7646484375,1.5615234375
0.076,3.1630859375,-4.6845703125,0.9609375
0.0765,3.4833984375,-4.404296875,0.240234375
0.077,3.5234375,-3.84375,-0.5205078125
0.0775,3.68359375,-3.443359375,-1.1611328125
0.078,3.68359375,-2.4423828125,-2.2421875
0.0785,3.603515625,-2.0419921875,-2.642578125
0.079,3.4833984375,-1.1611328125,-3.443359375
0.0795,2.962890625,-0.400390625,-3.7236328125
0.08,2.6826171875,0.3203125,-4.083984375
0.0805,1.9619140625,1.12109375,-4.2841796875
0.081,1.361328125,1.9619140625,-4.5244140625
0.0815,0.6806640625,2.6826171875,-4.5244140625
0.082,-0.2802734375,3.443359375,-4.244140625
0.0825,-1.12109375,3.763671875,-3.763671875
0.083,-1.6416015625,4.2041015625,-3.603515625
0.0835,-2.6025390625,4.404296875,-2.72265625
0.084,-3.0830078125,4.5244140625,-2.40234375
0.0845,-3.68359375,4.484375,-1.6416015625
0.085,-3.9638671875,4.1240234375,-0.880859375
0.0855,-4.1640625,3.7236328125,-0.2001953125
0.086,-4.3642578125,3.1630859375,0.7607421875
0.0865,-4.4443359375,2.2421875,1.76171875
0.087,-4.3642578125,1.7216796875,2.2822265625
0.0875,-4.1640625,0.7607421875,3.1630859375
0.088,-3.603515625,-0.1201171875,3.443359375
0.0885,-3.283203125,-0.9609375,3.8837890625
0.089,-2.40234375,-2.0419921875,4.083984375
0.0895,-1.681640625,-2.9228515625,4.244140625
0.09,-0.720703125,-3.603515625,3.9638671875
0.0905,0.2001953125,-4.244140625,3.763671875
0.091,0.9609375,-4.5244140625,3.1630859375
0.0915,1.7216796875,-4.884765625,2.7626953125
0.092,2.7626953125,-5.044921875,1.76171875
0.0925,3.1630859375,-5.0048828125,1.2412109375
0.093,3.68359375,-4.7646484375,0.3603515625
0.0935,3.8837890625,-4.2841796875,-0.400390625
0.094,3.923828125,-3.6435546875,-1.201171875
0.0945,4.00390625,-2.8427734375,-2.162109375
0.095,3.9638671875,-1.9619140625,-3.0830078125
0.0955,3.6435546875,-1.2412109375,-3.5234375
0.096,3.3232421875,-0.3203125,-4.2041015625
0.0965,2.642578125,0.48046875,-4.244140625
0.097,2.2421875,1.2412109375,-4.6044921875
0.0975,1.201171875,2.2822265625,-4.6845703125
