wavelength,x,y,z
0.0,-1.841796875,10.009765625,-8.5283203125
0.0005,0.6005859375,8.96875,-9.9697265625
0.001,1.76171875,7.8876953125,-10.25
0.0015,3.3232421875,7.2470703125,-10.970703125
0.002,5.92578125,4.6044921875,-10.9306640625
0.0025,7.8876953125,2.3623046875,-10.650390625
0.003,10.5302734375,-0.2001953125,-10.7705078125
0.0035,10.890625,-2.1220703125,-9.2490234375
0.004,11.3310546875,-3.0029296875,-8.8486328125
0.0045,11.771484375,-5.1650390625,-7.046875
0.005,11.3310546875,-7.2470703125,-4.4443359375
0.0055,11.130859375,-9.12890625,-2.322265625
0.006,10.73046875,-10.890625,0.0
0.0065,8.96875,-10.5302734375,1.521484375
0.007,8.4482421875,-10.890625,2.482421875
0.0075,5.685546875,-10.650390625,5.0849609375
0.008,3.283203125,-10.0498046875,6.9267578125
0.0085,0.9609375,-10.009765625,9.2890625
0.009,-1.4013671875,-8.9287109375,10.4501953125
0.0095,-2.4423828125,-7.8076171875,10.5302734375
0.01,-4.1640625,-6.6865234375,11.0908203125
0.0105,-6.9267578125,-3.8837890625,11.05078125
0.011,-8.6484375,-1.8017578125,10.650390625
0.0115,-11.05078125,0.640625,10.6904296875
0.012,-11.3310546875,2.482421875,9.0888671875
0.0125,-11.5712890625,3.443359375,8.408203125
0.013,-11.9716796875,5.92578125,6.2861328125
0.0135,-11.4912109375,7.84765625,3.84375
0.014,-11.130859375,9.4892578125,1.76171875
0.0145,-10.650390625,11.130859375,-0.5205078125
0.015,-8.728515625,10.6103515625,-2.001953125
0.0155,-7.8876953125,10.810546875,-3.1630859375
0.016,-4.9248046875,10.650390625,-6.0458984375
0.0165,-2.6826171875,9.9296875,-7.6474609375
0.017,-0.3603515625,9.7294921875,-9.9296875
0.0175,1.921875,8.6484375,-10.890625
0.018,3.0029296875,7.3671875,-10.810546875
0.0185,5.125,5.765625,-11.37109375
0.019,7.927734375,3.0029296875,-11.3310546875
0.0195,9.2490234375,0.8408203125,-10.5703125
0.02,11.4912109375,-1.361328125,-10.5703125
0.0205,11.6513671875,-3.3232421875,-8.80859375
0.021,11.7314453125,-4.5244140625,-7.6875
0.0215,12.0517578125,-7.0869140625,-5.365234375
0.022,11.4912109375,-8.8486328125,-3.0029296875
0.0225,10.8505859375,-10.0498046875,-1.0810546875
0.023,10.330078125,-11.53125,1.12109375
0.0235,8.1279296875,-10.890625,2.7626953125
0.024,6.88671875,-10.9306640625,4.1240234375
0.0245,3.9638671875,-10.8505859375,7.046875
0.025,1.8017578125,-9.9697265625,8.328125
0.0255,-0.4404296875,-9.6494140625,10.25
0.026,-2.5224609375,-8.408203125,11.2109375
0.0265,-3.923828125,-6.7265625,10.9306640625
0.027,-6.24609375,-4.884765625,11.37109375
0.0275,-8.80859375,-2.2822265625,11.291015625
0.028,-9.849609375,-0.16015625,10.2099609375
0.0285,-11.69140625,1.681640625,10.2900390625
0.029,-11.8115234375,3.7236328125,8.3681640625
0.0295,-11.69140625,5.044921875,6.88671875
0.03,-11.931640625,7.52734375,4.6044921875
0.0305,-11.291015625,9.048828125,2.3623046875
