wavelength,x,y,z
0.0,-8.087890625,21.1005859375,-13.4931640625
0.0005,-11.4912109375,20.8203125,-10.0498046875
0.001,-14.7744140625,20.2197265625,-6.2060546875
0.0015,-17.697265625,18.978515625,-2.2021484375
0.002,-20.01953125,16.6962890625,2.4423828125
0.0025,-20.900390625,14.57421875,5.4052734375
0.003,-21.140625,11.53125,8.6083984375
0.0035,-20.5400390625,7.3271484375,12.2119140625
0.004,-19.69921875,3.283203125,15.4150390625
0.0045,-18.337890625,-0.80078125,18.09765625
0.005,-16.6162109375,-4.7646484375,20.33984375
0.0055,-14.0537109375,-7.7275390625,20.8603515625
0.006,-10.6103515625,-10.9306640625,20.7802734375
0.0065,-6.2861328125,-14.6142578125,20.2998046875
0.007,-1.6015625,-17.6572265625,18.9384765625
0.0075,3.0029296875,-19.8193359375,16.81640625
0.008,6.2060546875,-21.140625,15.1748046875
0.0085,9.4091796875,-21.5009765625,12.4521484375
0.009,12.8125,-20.900390625,8.5283203125
0.0095,16.015625,-20.1396484375,4.64453125
0.01,18.7783203125,-18.4580078125,0.400390625
0.0105,20.7802734375,-16.2158203125,-3.84375
0.011,21.1005859375,-13.7734375,-6.646484375
0.0115,21.1005859375,-10.3701171875,-9.9296875
0.012,20.419921875,-6.005859375,-13.61328125
0.0125,19.4990234375,-2.08203125,-16.5361328125
0.013,17.6171875,2.08203125,-18.8583984375
0.0135,15.85546875,5.60546875,-20.7001953125
0.014,12.9326171875,8.7685546875,-20.98046875
0.0145,8.9287109375,12.171875,-20.5
0.015,4.64453125,15.53515625,-19.8994140625
0.0155,0.0,18.498046875,-18.3779296875
0.016,-4.4443359375,20.419921875,-16.2158203125
0.0165,-7.20703125,21.140625,-14.333984375
0.017,-10.5703125,21.30078125,-11.4111328125
0.0175,-14.09375,20.4599609375,-7.20703125
0.018,-16.9365234375,19.4990234375,-3.36328125
0.0185,-19.37890625,17.537109375,1.0009765625
0.019,-21.0205078125,15.4150390625,4.6845703125
0.0195,-20.98046875,12.4521484375,7.5673828125
0.02,-20.7001953125,8.7685546875,10.970703125
0.0205,-19.939453125,4.564453125,14.3740234375
0.021,-18.9384765625,0.6005859375,17.3369140625
0.0215,-16.9365234375,-3.5634765625,19.4189453125
0.022,-15.0146484375,-6.5263671875,20.580078125
0.0225,-12.01171875,-9.6494140625,20.8603515625
0.023,-7.447265625,-13.29296875,20.1396484375
0.0235,-3.5234375,-16.17578125,19.2587890625
0.024,1.2412109375,-18.818359375,17.4970703125
0.0245,5.0849609375,-20.6201171875,15.6552734375
0.025,7.8076171875,-20.8203125,13.29296875
0.0255,11.0908203125,-20.98046875,10.25
0.026,14.6943359375,-20.1396484375,6.005859375
0.0265,17.4169921875,-18.8583984375,2.08203125
0.027,19.4990234375,-16.81640625,-2.001953125
0.0275,20.7001953125,-14.7744140625,-5.205078125
0.028,20.6201171875,-11.6513671875,-8.2080078125
0.0285,20.1796875,-7.52734375,-11.8515625
0.029,19.458984375,-3.8837890625,-14.7744140625
0.0295,18.2177734375,0.3203125,-17.6572265625
0.03,16.2958984375,4.1640625,-19.619140625
0.0305,13.8935546875,7.046875,-20.1796875
0.031,10.810546875,10.2099609375,-20.4599609375
0.0315,5.92578125,14.173828125,-19.7392578125
0.032,1.921875,16.9365234375,-18.6181640625
0.0325,-2.4423828125,19.138671875,-16.81640625
0.033,-5.92578125,20.7802734375,-15.2548828125
0.0335,-8.888671875,20.66015625,-12.3720703125
0.034,-12.2119140625,20.4599609375,-8.96875
0.0345,-15.53515625,19.8193359375,-5.0849609375
0.035,-18.2578125,18.0576171875,-0.6806640625
0.0355,-20.01953125,15.9755859375,3.1630859375
0.036,-20.66015625,13.61328125,6.0859375
0.0365,-20.66015625,10.3701171875,9.3291015625
0.037,-19.939453125,5.7255859375,13.212890625
0.0375,-19.138671875,2.2421875,15.8955078125
0.038,-17.6171875,-1.8818359375,18.41796875
0.0385,-15.775390625,-5.525390625,20.33984375
0.039,-12.8525390625,-8.328125,20.2998046875
0.0395,-9.4892578125,-11.53125,20.2998046875
0.04,-4.8046875,-15.2548828125,19.5791015625
0.0405,-0.16015625,-18.017578125,17.8974609375
0.041,3.6435546875,-19.8193359375,16.1357421875
0.0415,6.806640625,-21.0205078125,14.3740234375
0.042,10.009765625,-20.8203125,11.2509765625
0.0425,13.4931640625,-20.1796875,7.1669921875
0.043,16.3759765625,-19.4189453125,3.68359375
0.0435,18.8984375,-17.45703125,-0.80078125
0.044,20.4599609375,-15.4150390625,-4.32421875
0.0445,20.4599609375,-12.6123046875,-7.126953125
0.045,20.4599609375,-9.2890625,-10.3701171875
0.0455,19.69921875,-4.7646484375,-14.1337890625
0.046,18.6181640625,-1.0009765625,-16.81640625
0.0465,16.8564453125,2.8427734375,-18.8583984375
0.047,15.0146484375,6.2861328125,-20.5
0.0475,11.5712890625,9.2890625,-20.2197265625
0.048,7.52734375,12.8125,-19.8994140625
0.0485,3.5234375,16.015625,-19.298828125
0.049,-1.4814453125,18.6982421875,-17.3369140625
0.0495,-4.96484375,20.2197265625,-15.5751953125
0.05,-7.9677734375,20.8203125,-13.3330078125
0.0505,-11.0908203125,20.8203125,-10.3701171875
0.051,-14.814453125,19.859375,-5.765625
0.0515,-17.3369140625,18.658203125,-2.1220703125
0.052,-19.4990234375,16.6962890625,1.9619140625
0.0525,-20.740234375,14.5341796875,5.3251953125
0.053,-20.419921875,11.2109375,8.248046875
0.0535,-20.1796875,7.4873046875,11.69140625
0.054,-19.5390625,3.4833984375,15.0546875
0.0545,-18.0576171875,-0.80078125,17.857421875
0.055,-16.17578125,-4.32421875,19.458984375
0.0555,-14.09375,-7.3271484375,20.5
0.056,-10.6904296875,-10.41015625,20.419921875
0.0565,-5.845703125,-14.2939453125,19.5390625
0.057,-2.001953125,-16.9765625,18.578125
0.0575,2.5625,-19.298828125,16.65625
0.058,5.8857421875,-20.66015625,14.9345703125
0.0585,8.888671875,-20.580078125,12.091796875
0.059,12.01171875,-20.5,9.048828125
0.0595,15.53515625,-19.5791015625,4.6845703125
0.06,18.09765625,-17.8173828125,0.4404296875
0.0605,19.6591796875,-16.015625,-2.962890625
0.061,20.5400390625,-13.7734375,-6.0859375
0.0615,20.1796875,-10.330078125,-9.0888671875
0.062,19.5791015625,-6.0859375,-12.732421875
0.0625,18.9384765625,-2.642578125,-15.53515625
0.063,17.3369140625,1.6416015625,-18.177734375
0.0635,15.375,5.0849609375,-19.6591796875
0.064,12.65234375,7.9677734375,-19.939453125
0.0645,9.44921875,11.130859375,-20.0595703125
0.065,4.4443359375,14.974609375,-19.138671875
0.0655,0.240234375,17.4970703125,-17.6572265625
0.066,-3.5634765625,19.37890625,-16.015625
0.0665,-6.7666015625,20.580078125,-14.2138671875
0.067,-9.9296875,20.259765625,-10.890625
0.0675,-13.0927734375,19.859375,-7.4072265625
0.068,-16.015625,19.05859375,-3.8037109375
0.0685,-18.5380859375,16.896484375,0.8408203125
0.069,-19.69921875,15.0146484375,3.84375
0.0695,-20.099609375,12.412109375,6.7666015625
0.07,-19.859375,9.0087890625,9.8896484375
0.0705,-19.0986328125,4.5244140625,13.61328125
0.071,-18.1376953125,1.041015625,16.1357421875
0.0715,-16.6162109375,-2.802734375,18.41796875
0.072,-14.734375,-6.0458984375,19.859375
0.0725,-11.4912109375,-8.9287109375,19.5390625
0.073,-7.9677734375,-12.2119140625,19.4990234375
0.0735,-3.5634765625,-15.5751953125,18.6181640625
0.074,1.201171875,-17.9775390625,16.65625
0.0745,4.2841796875,-19.3388671875,15.1748046875
0.075,7.287109375,-20.2197265625,13.1728515625
0.0755,10.41015625,-19.9794921875,9.9697265625
0.076,13.8134765625,-19.21875,5.8857421875
0.0765,16.416015625,-18.2578125,2.482421875
0.077,18.578125,-16.2958984375,-1.681640625
