wavelength,x,y,z
0.0,0.0,3.68359375,-4.0439453125
0.0005,-1.0009765625,3.68359375,-3.1630859375
0.001,-1.6416015625,3.9638671875,-2.7626953125
0.0015,-2.8427734375,4.1240234375,-1.8017578125
0.002,-3.3232421875,4.0439453125,-1.1611328125
0.0025,-3.84375,3.8037109375,-0.400390625
0.003,-4.083984375,3.5234375,0.1201171875
0.0035,-4.2041015625,2.9228515625,0.8408203125
0.004,-4.3642578125,2.3623046875,1.521484375
0.0045,-4.64453125,1.681640625,2.482421875
0.005,-4.1640625,0.9208984375,2.802734375
0.0055,-4.32421875,0.2802734375,3.5234375
0.006,-3.4833984375,-0.640625,3.5634765625
0.0065,-3.2431640625,-1.28125,3.923828125
0.007,-2.3623046875,-2.2822265625,4.00390625
0.0075,-1.921875,-2.8828125,4.1240234375
0.008,-1.041015625,-3.36328125,3.763671875
0.0085,-0.5205078125,-3.8837890625,3.7236328125
0.009,0.400390625,-4.00390625,2.962890625
0.0095,1.12109375,-4.3642578125,2.5625
0.01,2.2421875,-4.564453125,1.76171875
0.0105,2.5625,-4.3642578125,1.12109375
0.011,3.2431640625,-4.404296875,0.6005859375
0.0115,3.3232421875,-3.8837890625,0.0
0.012,3.68359375,-3.5234375,-0.720703125
0.0125,3.763671875,-2.802734375,-1.5615234375
0.013,4.0439453125,-2.2822265625,-2.2822265625
0.0135,3.5634765625,-1.361328125,-2.72265625
0.014,3.68359375,-0.80078125,-3.36328125
0.0145,2.8427734375,0.16015625,-3.443359375
0.015,2.6025390625,0.7607421875,-3.84375
0.0155,1.841796875,1.76171875,-4.00390625
0.016,1.3212890625,2.2021484375,-3.8837890625
0.0165,0.640625,2.6826171875,-3.763671875
0.017,0.0,3.04296875,-3.4033203125
0.0175,-0.8408203125,3.2431640625,-2.8828125
0.018,-1.6416015625,3.5634765625,-2.2822265625
0.0185,-2.5224609375,3.8037109375,-1.681640625
0.019,-2.8427734375,3.4833984375,-1.041015625
0.0195,-3.36328125,3.6435546875,-0.6806640625
0.02,-3.443359375,2.962890625,0.0400390625
0.0205,-3.84375,2.7626953125,0.6005859375
0.021,-3.9638671875,2.0419921875,1.4814453125
0.0215,-4.083984375,1.6416015625,1.921875
0.022,-3.84375,0.80078125,2.5224609375
0.0225,-3.84375,0.3603515625,2.962890625
0.023,-3.203125,-0.5205078125,3.1630859375
0.0235,-2.962890625,-1.1611328125,3.5234375
0.024,-2.2822265625,-2.08203125,3.763671875
0.0245,-1.8017578125,-2.482421875,3.603515625
