wavelength,x,y,z
0.0,-17.79736328125,-4.34423828125,21.80126953125
0.0005,-14.71435546875,-9.78955078125,24.16357421875
0.001,-11.87158203125,-12.47216796875,23.96337890625
0.0015,-6.66650390625,-15.91552734375,22.24169921875
0.002,-2.78271484375,-17.15673828125,19.71923828125
0.0025,2.78271484375,-20.47998046875,17.67724609375
0.003,7.30712890625,-22.76220703125,15.47509765625
0.0035,11.71142578125,-23.84326171875,12.23193359375
0.004,14.67431640625,-23.68310546875,9.14892578125
0.0045,17.03662109375,-21.48095703125,4.50439453125
0.005,19.51904296875,-19.51904296875,0.06005859375
0.0055,22.28173828125,-18.15771484375,-4.10400390625
0.006,24.24365234375,-15.07470703125,-9.14892578125
0.0065,24.00341796875,-12.03173828125,-11.99169921875
0.007,23.36279296875,-8.06787109375,-15.35498046875
0.0075,20.60009765625,-3.94384765625,-16.71630859375
0.008,18.91845703125,1.14111328125,-20.11962890625
0.0085,16.79638671875,5.46533203125,-22.28173828125
0.009,13.71337890625,10.43017578125,-24.20361328125
0.0095,10.35009765625,13.27294921875,-23.76318359375
0.01,5.26513671875,16.11572265625,-21.48095703125
0.0105,0.82080078125,17.91748046875,-18.87841796875
0.011,-3.86376953125,21.12060546875,-17.59716796875
0.0115,-8.90869140625,22.96240234375,-14.47412109375
0.012,-12.35205078125,23.60302734375,-11.67138671875
0.0125,-15.39501953125,22.84228515625,-7.90771484375
0.013,-17.39697265625,20.60009765625,-3.62353515625
0.0135,-20.31982421875,18.75830078125,1.22119140625
0.014,-22.40185546875,17.03662109375,4.94482421875
0.0145,-24.16357421875,13.99365234375,9.86962890625
0.015,-23.56298828125,10.59033203125,12.67236328125
0.0155,-22.28173828125,6.54638671875,15.43505859375
0.016,-19.51904296875,2.22216796875,17.03662109375
0.0165,-18.47802734375,-2.54248046875,20.76025390625
0.017,-15.55517578125,-7.10693359375,22.32177734375
0.0175,-12.95263671875,-11.19091796875,23.76318359375
0.018,-8.94873046875,-14.07373046875,22.72216796875
0.0185,-4.02392578125,-16.35595703125,20.15966796875
0.019,0.90087890625,-18.63818359375,17.75732421875
0.0195,5.06494140625,-21.72119140625,16.63623046875
0.02,10.14990234375,-23.36279296875,13.31298828125
0.0205,13.27294921875,-23.32275390625,10.10986328125
0.021,15.87548828125,-22.28173828125,6.54638671875
0.0215,18.19775390625,-19.87939453125,1.78173828125
0.022,21.52099609375,-18.55810546875,-2.90283203125
0.0225,22.76220703125,-15.99560546875,-6.82666015625
0.023,24.56396484375,-13.55322265625,-11.03076171875
0.0235,23.36279296875,-9.26904296875,-14.07373046875
0.024,21.76123046875,-5.38525390625,-16.43603515625
0.0245,19.03857421875,-0.62060546875,-18.55810546875
0.025,18.11767578125,4.06396484375,-22.28173828125
0.0255,14.35400390625,8.82861328125,-23.36279296875
0.026,11.67138671875,12.51220703125,-24.28369140625
0.0265,7.22705078125,15.19482421875,-22.56201171875
0.027,2.06201171875,17.63720703125,-19.87939453125
0.0275,-2.94287109375,20.35986328125,-17.75732421875
0.028,-7.38720703125,22.72216796875,-15.71533203125
0.0285,-11.67138671875,24.40380859375,-13.15283203125
0.029,-15.11474609375,23.12255859375,-8.46826171875
0.0295,-17.23681640625,22.08154296875,-5.38525390625
0.03,-19.87939453125,19.39892578125,0.10009765625
0.0305,-23.20263671875,18.19775390625,4.66455078125
0.031,-23.56298828125,14.39404296875,8.82861328125
0.0315,-25.12451171875,12.39208984375,12.43212890625
0.032,-23.08251953125,7.38720703125,15.39501953125
0.0325,-21.12060546875,3.14306640625,17.67724609375
0.033,-18.55810546875,-1.94189453125,20.15966796875
0.0335,-17.07666015625,-6.70654296875,23.36279296875
0.034,-13.47314453125,-10.91064453125,24.12353515625
0.0345,-9.66943359375,-14.55419921875,24.00341796875
0.035,-5.66552734375,-16.43603515625,21.88134765625
0.0355,0.26025390625,-19.15869140625,18.83837890625
0.036,4.94482421875,-22.04150390625,17.15673828125
0.0365,9.86962890625,-23.52294921875,13.75341796875
0.037,13.15283203125,-25.04443359375,12.11181640625
0.0375,16.67626953125,-22.80224609375,6.26611328125
0.038,18.59814453125,-21.60107421875,3.10302734375
0.0385,21.40087890625,-18.91845703125,-2.38232421875
0.039,24.44384765625,-17.35693359375,-7.06689453125
0.0395,24.32373046875,-13.31298828125,-11.03076171875
0.04,25.32470703125,-10.87060546875,-14.47412109375
0.0405,22.76220703125,-6.34619140625,-16.51611328125
0.041,20.43994140625,-1.38134765625,-19.19873046875
0.0415,18.27783203125,3.38330078125,-21.76123046875
0.042,15.63525390625,8.62841796875,-24.28369140625
0.0425,12.91259765625,12.03173828125,-25.00439453125
0.043,7.58740234375,15.87548828125,-23.52294921875
0.0435,4.02392578125,17.31689453125,-21.48095703125
0.044,-2.18212890625,20.35986328125,-18.43798828125
0.0445,-6.70654296875,23.24267578125,-16.95654296875
0.045,-11.55126953125,23.88330078125,-12.75244140625
0.0455,-14.47412109375,25.00439453125,-11.03076171875
0.046,-17.43701171875,22.44189453125,-5.46533203125
0.0465,-19.67919921875,20.76025390625,-1.54150390625
0.047,-22.16162109375,18.55810546875,3.22314453125
0.0475,-24.68408203125,16.15576171875,8.18798828125
0.048,-24.44384765625,12.67236328125,11.51123046875
0.0485,-24.48388671875,8.78857421875,15.35498046875
0.049,-22.08154296875,5.06494140625,16.63623046875
0.0495,-19.59912109375,-0.62060546875,19.79931640625
0.05,-17.79736328125,-4.86474609375,22.36181640625
0.0505,-14.23388671875,-10.06982421875,24.00341796875
0.051,-12.19189453125,-12.83251953125,24.80419921875
0.0515,-6.18603515625,-16.35595703125,22.24169921875
0.052,-2.54248046875,-17.79736328125,20.11962890625
0.0525,3.14306640625,-20.80029296875,17.63720703125
0.053,7.98779296875,-23.56298828125,15.67529296875
0.0535,12.11181640625,-23.84326171875,11.87158203125
0.054,15.39501953125,-24.20361328125,8.94873046875
0.0545,17.55712890625,-21.84130859375,4.50439453125
0.055,20.43994140625,-19.87939453125,-0.50048828125
0.0555,22.72216796875,-18.15771484375,-4.50439453125
0.056,24.72412109375,-15.03466796875,-9.66943359375
0.0565,24.60400390625,-12.31201171875,-12.35205078125
