wavelength,x,y,z
0.0,-2.872802734375,4.494384765625,-1.831787109375
0.0005,-3.953857421875,4.534423828125,-1.031005859375
0.001,-4.154052734375,3.853759765625,-0.190185546875
0.0015,-4.634521484375,3.893798828125,0.370361328125
0.002,-4.794677734375,2.932861328125,1.411376953125
0.0025,-4.994873046875,2.452392578125,2.092041015625
0.003,-5.114990234375,1.531494140625,3.133056640625
0.0035,-4.994873046875,0.770751953125,3.733642578125
0.004,-4.274169921875,-0.310302734375,4.053955078125
0.0045,-4.033935546875,-1.071044921875,4.534423828125
0.005,-2.872802734375,-2.312255859375,4.614501953125
0.0055,-2.392333984375,-2.992919921875,4.814697265625
0.006,-1.351318359375,-4.154052734375,4.814697265625
0.0065,-0.430419921875,-4.474365234375,4.214111328125
0.007,0.290283203125,-4.874755859375,3.973876953125
0.0075,1.531494140625,-5.235107421875,3.093017578125
0.008,2.572509765625,-5.435302734375,2.052001953125
0.0085,3.453369140625,-5.395263671875,1.291259765625
0.009,4.334228515625,-5.395263671875,0.490478515625
0.0095,4.374267578125,-4.514404296875,-0.470458984375
0.01,4.814697265625,-4.354248046875,-1.031005859375
0.0105,4.934814453125,-3.113037109375,-2.352294921875
0.011,4.934814453125,-2.512451171875,-2.912841796875
0.0115,4.854736328125,-1.511474609375,-3.833740234375
0.012,4.494384765625,-0.630615234375,-4.354248046875
0.0125,3.693603515625,0.490478515625,-4.554443359375
0.013,3.253173828125,1.331298828125,-4.954833984375
0.0135,1.971923828125,2.692626953125,-4.994873046875
0.014,1.411376953125,3.173095703125,-4.874755859375
0.0145,0.410400390625,4.134033203125,-4.834716796875
0.015,-0.590576171875,4.334228515625,-4.114013671875
0.0155,-1.271240234375,4.734619140625,-3.753662109375
0.016,-2.592529296875,4.974853515625,-2.712646484375
0.0165,-3.593505859375,4.974853515625,-1.791748046875
0.017,-4.314208984375,4.814697265625,-0.950927734375
0.0175,-5.034912109375,4.774658203125,-0.110107421875
0.018,-5.074951171875,3.853759765625,0.850830078125
0.0185,-5.435302734375,3.613525390625,1.411376953125
0.019,-5.515380859375,2.292236328125,2.732666015625
0.0195,-5.435302734375,1.771728515625,3.253173828125
0.02,-5.315185546875,0.730712890625,4.134033203125
0.0205,-4.874755859375,-0.270263671875,4.574462890625
0.021,-4.114013671875,-1.271240234375,4.814697265625
0.0215,-3.553466796875,-2.192138671875,5.094970703125
0.022,-2.272216796875,-3.553466796875,5.175048828125
0.0225,-1.631591796875,-3.993896484375,4.974853515625
0.023,-0.630615234375,-4.914794921875,4.854736328125
0.0235,0.450439453125,-5.114990234375,4.053955078125
0.024,1.211181640625,-5.555419921875,3.653564453125
0.0245,2.612548828125,-5.755615234375,2.492431640625
0.025,3.573486328125,-5.795654296875,1.571533203125
0.0255,4.214111328125,-5.435302734375,0.650634765625
0.026,4.894775390625,-5.275146484375,-0.190185546875
0.0265,4.934814453125,-4.354248046875,-1.151123046875
0.027,5.215087890625,-3.993896484375,-1.791748046875
0.0275,5.335205078125,-2.632568359375,-3.193115234375
0.028,5.094970703125,-1.991943359375,-3.593505859375
0.0285,4.894775390625,-0.950927734375,-4.434326171875
0.029,4.254150390625,0.130126953125,-4.794677734375
0.0295,3.453369140625,1.171142578125,-4.954833984375
0.03,2.692626953125,2.172119140625,-5.195068359375
0.0305,1.531494140625,3.413330078125,-5.275146484375
0.031,0.850830078125,3.733642578125,-4.834716796875
0.0315,-0.150146484375,4.534423828125,-4.674560546875
0.032,-1.151123046875,4.614501953125,-3.833740234375
0.0325,-1.911865234375,4.974853515625,-3.393310546875
0.033,-3.353271484375,5.094970703125,-2.112060546875
0.0335,-4.154052734375,5.094970703125,-1.311279296875
0.034,-4.674560546875,4.654541015625,-0.350341796875
0.0345,-5.235107421875,4.454345703125,0.410400390625
0.035,-5.195068359375,3.533447265625,1.291259765625
0.0355,-5.435302734375,3.052978515625,1.931884765625
