wavelength,x,y,z
0.0,3.1630859375,-2.2822265625,-1.44140625
0.0005,3.2431640625,-2.72265625,-1.12109375
0.001,2.9228515625,-2.8427734375,-0.640625
0.0015,2.40234375,-2.8828125,-0.080078125
0.002,1.6015625,-2.962890625,0.8408203125
0.0025,1.0810546875,-3.2431640625,1.681640625
0.003,0.640625,-3.5634765625,2.40234375
0.0035,0.3603515625,-3.603515625,2.72265625
0.004,-0.2001953125,-3.0830078125,2.72265625
0.0045,-0.9609375,-2.5224609375,2.8828125
0.005,-1.841796875,-1.8017578125,3.0830078125
0.0055,-2.5625,-1.361328125,3.4033203125
0.006,-2.9228515625,-1.041015625,3.4833984375
0.0065,-2.962890625,-0.720703125,3.1630859375
0.007,-2.8828125,-0.240234375,2.6025390625
0.0075,-2.9228515625,0.560546875,1.921875
0.008,-3.1630859375,1.361328125,1.28125
0.0085,-3.4033203125,2.1220703125,0.80078125
0.009,-3.4033203125,2.482421875,0.48046875
0.0095,-3.0029296875,2.5625,0.0
0.01,-2.4423828125,2.6826171875,-0.640625
0.0105,-1.76171875,2.8828125,-1.6015625
0.011,-1.2412109375,3.2431640625,-2.4423828125
0.0115,-0.8408203125,3.5234375,-3.123046875
0.012,-0.5205078125,3.443359375,-3.36328125
0.0125,0.2001953125,2.8427734375,-3.443359375
0.013,1.041015625,2.2021484375,-3.603515625
0.0135,1.9619140625,1.521484375,-3.8837890625
0.014,2.6826171875,1.0810546875,-4.2041015625
0.0145,2.9228515625,0.80078125,-4.1240234375
0.015,2.9228515625,0.3603515625,-3.68359375
0.0155,2.8427734375,-0.3203125,-3.0029296875
0.016,2.9228515625,-1.2412109375,-2.162109375
0.0165,3.1630859375,-2.1220703125,-1.6015625
0.017,3.3232421875,-2.802734375,-1.12109375
0.0175,3.2431640625,-2.962890625,-0.80078125
0.018,2.5625,-2.8828125,-0.2001953125
0.0185,1.921875,-3.0830078125,0.640625
0.019,1.1611328125,-3.283203125,1.6416015625
0.0195,0.720703125,-3.68359375,2.4423828125
0.02,0.3203125,-3.68359375,2.8427734375
0.0205,-0.1201171875,-3.36328125,2.962890625
0.021,-0.9208984375,-2.642578125,3.0029296875
0.0215,-1.8017578125,-1.921875,3.1630859375
0.022,-2.6025390625,-1.3212890625,3.4033203125
0.0225,-3.1630859375,-1.0009765625,3.5634765625
0.023,-3.203125,-0.720703125,3.3232421875
0.0235,-3.0029296875,-0.240234375,2.6826171875
0.024,-2.962890625,0.5205078125,2.0419921875
0.0245,-3.0830078125,1.4013671875,1.2412109375
0.025,-3.36328125,2.162109375,0.7607421875
0.0255,-3.4033203125,2.5625,0.3603515625
0.026,-3.1630859375,2.6826171875,0.0
0.0265,-2.5224609375,2.642578125,-0.6005859375
0.027,-1.8017578125,2.802734375,-1.44140625
0.0275,-1.201171875,3.1630859375,-2.3623046875
0.028,-0.80078125,3.4833984375,-3.0830078125
0.0285,-0.48046875,3.443359375,-3.36328125
0.029,0.0400390625,3.0029296875,-3.4033203125
0.0295,0.7607421875,2.3623046875,-3.5634765625
0.03,1.7216796875,1.6015625,-3.763671875
0.0305,2.4423828125,1.201171875,-4.00390625
0.031,2.8828125,0.8408203125,-4.1240234375
0.0315,2.9228515625,0.560546875,-3.8837890625
0.032,2.802734375,0.0,-3.203125
0.0325,2.8427734375,-0.8408203125,-2.5224609375
0.033,3.04296875,-1.7216796875,-1.841796875
0.0335,3.3232421875,-2.482421875,-1.361328125
0.034,3.3232421875,-2.8427734375,-1.0009765625
0.0345,2.9228515625,-2.9228515625,-0.5205078125
0.035,2.2822265625,-2.962890625,0.2001953125
0.0355,1.5615234375,-3.203125,1.12109375
0.036,1.0009765625,-3.5634765625,2.0419921875
0.0365,0.6005859375,-3.84375,2.72265625
0.037,0.2001953125,-3.6435546875,2.9228515625
0.0375,-0.48046875,-2.962890625,2.9228515625
0.038,-1.3212890625,-2.322265625,3.1630859375
0.0385,-2.322265625,-1.6015625,3.4033203125
0.039,-2.962890625,-1.2412109375,3.6435546875
0.0395,-3.203125,-0.8408203125,3.5234375
0.04,-3.1630859375,-0.5205078125,3.0830078125
0.0405,-3.04296875,0.2001953125,2.2822265625
0.041,-3.0830078125,1.041015625,1.521484375
0.0415,-3.36328125,1.9619140625,0.9208984375
0.042,-3.5634765625,2.5625,0.560546875
0.0425,-3.283203125,2.72265625,0.16015625
0.043,-2.72265625,2.6826171875,-0.400390625
0.0435,-2.001953125,2.8427734375,-1.2412109375
0.044,-1.3212890625,3.0830078125,-2.2021484375
0.0445,-0.8408203125,3.3232421875,-2.962890625
0.045,-0.5205078125,3.4833984375,-3.36328125
0.0455,-0.1201171875,3.1630859375,-3.5234375
0.046,0.640625,2.4423828125,-3.4833984375
0.0465,1.4814453125,1.76171875,-3.68359375
0.047,2.322265625,1.1611328125,-3.8837890625
0.0475,2.8427734375,0.880859375,-4.1240234375
0.048,2.8828125,0.6005859375,-4.00390625
0.0485,2.802734375,0.1201171875,-3.36328125
0.049,2.802734375,-0.6005859375,-2.72265625
0.0495,2.8427734375,-1.44140625,-1.9619140625
0.05,3.1630859375,-2.2421875,-1.44140625
0.0505,3.283203125,-2.72265625,-1.041015625
0.051,3.04296875,-2.8828125,-0.720703125
0.0515,2.40234375,-2.8828125,-0.1201171875
0.052,1.8017578125,-3.04296875,0.720703125
0.0525,1.1611328125,-3.36328125,1.681640625
0.053,0.7607421875,-3.68359375,2.40234375
0.0535,0.3603515625,-3.68359375,2.7626953125
0.054,-0.1201171875,-3.283203125,2.8828125
0.0545,-0.9208984375,-2.6025390625,2.962890625
0.055,-1.8017578125,-1.9619140625,3.203125
0.0555,-2.6025390625,-1.4013671875,3.4833984375
0.056,-3.0830078125,-1.041015625,3.763671875
0.0565,-3.0830078125,-0.80078125,3.3232421875
0.057,-3.0029296875,-0.2001953125,2.6826171875
0.0575,-3.0830078125,0.6005859375,1.9619140625
0.058,-3.283203125,1.5615234375,1.2412109375
0.0585,-3.5634765625,2.2822265625,0.80078125
0.059,-3.4833984375,2.6826171875,0.400390625
0.0595,-3.0830078125,2.72265625,0.0
0.06,-2.322265625,2.72265625,-0.8408203125
0.0605,-1.6416015625,3.0029296875,-1.76171875
0.061,-1.0810546875,3.3232421875,-2.72265625
0.0615,-0.720703125,3.603515625,-3.283203125
0.062,-0.3203125,3.3232421875,-3.4833984375
0.0625,0.3603515625,2.72265625,-3.5234375
0.063,1.28125,1.9619140625,-3.68359375
0.0635,2.1220703125,1.361328125,-3.8837890625
0.064,2.6826171875,0.9208984375,-4.00390625
0.0645,2.962890625,0.6005859375,-4.0439453125
0.065,2.9228515625,0.2802734375,-3.6435546875
0.0655,2.72265625,-0.400390625,-2.802734375
0.066,2.8427734375,-1.2412109375,-2.1220703125
0.0665,3.123046875,-2.1220703125,-1.4814453125
0.067,3.2431640625,-2.642578125,-1.12109375
0.0675,3.0830078125,-2.8828125,-0.720703125
0.068,2.6025390625,-2.8828125,-0.2802734375
0.0685,1.841796875,-2.9228515625,0.6005859375
