wavelength,x,y,z
0.0,4.02392578125,-6.42626953125,0.34033203125
0.0005,2.78271484375,-6.42626953125,1.42138671875
0.001,1.22119140625,-6.42626953125,2.98291015625
0.0015,-0.30029296875,-6.46630859375,4.50439453125
0.002,-1.06103515625,-6.70654296875,5.58544921875
0.0025,-1.66162109375,-6.66650390625,6.26611328125
0.003,-2.62255859375,-5.90576171875,6.62646484375
0.0035,-3.98388671875,-4.42431640625,6.70654296875
0.004,-5.30517578125,-2.78271484375,6.70654296875
0.0045,-6.26611328125,-1.46142578125,6.70654296875
0.005,-6.62646484375,-0.62060546875,6.58642578125
0.0055,-6.46630859375,0.14013671875,6.10595703125
0.006,-6.02587890625,1.18115234375,4.94482421875
0.0065,-5.62548828125,2.54248046875,3.46337890625
0.007,-5.38525390625,3.94384765625,1.98193359375
0.0075,-5.26513671875,5.06494140625,0.98095703125
0.008,-4.90478515625,5.66552734375,0.26025390625
0.0085,-4.10400390625,5.74560546875,-0.66064453125
0.009,-2.70263671875,5.74560546875,-1.94189453125
0.0095,-1.14111328125,5.78564453125,-3.58349609375
0.01,0.22021484375,5.90576171875,-4.98486328125
0.0105,0.90087890625,6.10595703125,-5.90576171875
0.011,1.54150390625,5.90576171875,-6.50634765625
0.0115,2.62255859375,4.86474609375,-6.70654296875
0.012,3.98388671875,3.26318359375,-6.78662109375
0.0125,5.26513671875,1.66162109375,-6.74658203125
0.013,6.06591796875,0.54052734375,-6.74658203125
0.0135,6.22607421875,-0.26025390625,-6.58642578125
0.014,6.02587890625,-1.02099609375,-5.90576171875
0.0145,5.50537109375,-2.18212890625,-4.62451171875
0.015,5.14501953125,-3.58349609375,-3.06298828125
0.0155,4.98486328125,-4.94482421875,-1.74169921875
0.016,4.82470703125,-5.90576171875,-0.82080078125
0.0165,4.46435546875,-6.42626953125,-0.18017578125
0.017,3.42333984375,-6.50634765625,0.90087890625
0.0175,1.90185546875,-6.42626953125,2.38232421875
0.018,0.30029296875,-6.46630859375,3.98388671875
0.0185,-0.78076171875,-6.70654296875,5.26513671875
0.019,-1.38134765625,-6.82666015625,6.10595703125
0.0195,-2.22216796875,-6.34619140625,6.54638671875
0.02,-3.54345703125,-5.02490234375,6.70654296875
0.0205,-4.86474609375,-3.38330078125,6.78662109375
0.021,-6.02587890625,-1.90185546875,6.74658203125
0.0215,-6.62646484375,-0.90087890625,6.70654296875
0.022,-6.62646484375,-0.18017578125,6.38623046875
0.0225,-6.30615234375,0.82080078125,5.46533203125
0.023,-5.82568359375,2.10205078125,3.98388671875
0.0235,-5.50537109375,3.58349609375,2.42236328125
0.024,-5.34521484375,4.86474609375,1.22119140625
0.0245,-5.10498046875,5.62548828125,0.42041015625
0.025,-4.46435546875,5.86572265625,-0.50048828125
0.0255,-3.18310546875,5.86572265625,-1.58154296875
0.026,-1.58154296875,5.90576171875,-3.22314453125
0.0265,0.02001953125,5.94580078125,-4.78466796875
0.027,0.82080078125,6.10595703125,-5.82568359375
0.0275,1.42138671875,6.10595703125,-6.50634765625
0.028,2.38232421875,5.30517578125,-6.82666015625
0.0285,3.74365234375,3.70361328125,-6.86669921875
0.029,5.06494140625,2.06201171875,-6.86669921875
0.0295,6.02587890625,0.70068359375,-6.82666015625
0.03,6.30615234375,-0.18017578125,-6.70654296875
0.0305,6.18603515625,-0.90087890625,-6.18603515625
0.031,5.70556640625,-1.90185546875,-5.06494140625
0.0315,5.30517578125,-3.26318359375,-3.50341796875
0.032,4.98486328125,-4.66455078125,-1.98193359375
0.0325,4.86474609375,-5.82568359375,-0.98095703125
0.033,4.50439453125,-6.38623046875,-0.30029296875
0.0335,3.70361328125,-6.46630859375,0.62060546875
0.034,2.30224609375,-6.38623046875,1.90185546875
0.0345,0.78076171875,-6.42626953125,3.46337890625
0.035,-0.58056640625,-6.54638671875,4.86474609375
0.0355,-1.22119140625,-6.74658203125,5.74560546875
0.036,-1.86181640625,-6.50634765625,6.34619140625
0.0365,-2.90283203125,-5.50537109375,6.54638671875
0.037,-4.26416015625,-3.98388671875,6.62646484375
0.0375,-5.46533203125,-2.42236328125,6.54638671875
0.038,-6.26611328125,-1.26123046875,6.58642578125
0.0385,-6.42626953125,-0.62060546875,6.42626953125
0.039,-6.26611328125,0.26025390625,5.82568359375
0.0395,-5.74560546875,1.30126953125,4.62451171875
