wavelength,x,y,z
0.0,-6.4012451171875,-1.5164794921875,6.8917236328125
0.0005,-6.6014404296875,-0.6756591796875,6.6514892578125
0.001,-6.4012451171875,0.3253173828125,5.8907470703125
0.0015,-6.0408935546875,1.5264892578125,4.6094970703125
0.002,-5.8406982421875,2.9278564453125,3.3282470703125
0.0025,-5.6405029296875,4.2891845703125,1.9669189453125
0.003,-5.2801513671875,5.2100830078125,0.9259033203125
0.0035,-4.7996826171875,5.6905517578125,0.0850830078125
0.004,-3.6385498046875,5.7305908203125,-1.0360107421875
0.0045,-2.2371826171875,5.7706298828125,-2.4774169921875
0.005,-0.8358154296875,6.0509033203125,-4.1190185546875
0.0055,0.2852783203125,6.0909423828125,-5.2801513671875
0.006,0.9659423828125,6.1309814453125,-6.1209716796875
0.0065,1.8468017578125,5.6104736328125,-6.5213623046875
0.007,3.1280517578125,4.2891845703125,-6.7215576171875
0.0075,4.4893798828125,2.9278564453125,-7.0018310546875
0.008,5.5303955078125,1.5665283203125,-7.0819091796875
0.0085,6.0509033203125,0.4854736328125,-6.9217529296875
0.009,6.1309814453125,-0.3953857421875,-6.5614013671875
0.0095,5.7706298828125,-1.2762451171875,-5.6405029296875
0.01,5.4503173828125,-2.5174560546875,-4.3592529296875
0.0105,5.3302001953125,-3.8787841796875,-3.0780029296875
0.011,5.0899658203125,-5.0799560546875,-1.8768310546875
0.0115,4.7696533203125,-5.8406982421875,-0.9559326171875
0.012,4.1290283203125,-6.2010498046875,0.0050048828125
0.0125,2.9678955078125,-6.2010498046875,1.0460205078125
0.013,1.6065673828125,-6.3612060546875,2.4874267578125
0.0135,0.3253173828125,-6.5213623046875,3.9688720703125
0.014,-0.6756591796875,-6.6414794921875,5.0499267578125
0.0145,-1.3162841796875,-6.6815185546875,5.7706298828125
0.015,-2.2371826171875,-5.9608154296875,6.1309814453125
0.0155,-3.5584716796875,-4.7196044921875,6.4112548828125
0.016,-4.7996826171875,-3.4783935546875,6.6915283203125
0.0165,-5.7606201171875,-2.2772216796875,6.6915283203125
0.017,-6.2410888671875,-1.3162841796875,6.6114501953125
0.0175,-6.2410888671875,-0.5555419921875,6.2110595703125
0.018,-5.9207763671875,0.5255126953125,5.2501220703125
0.0185,-5.7606201171875,1.7266845703125,4.1290283203125
0.019,-5.6405029296875,3.1280517578125,2.9278564453125
0.0195,-5.4403076171875,4.2891845703125,1.8067626953125
0.02,-5.1199951171875,5.0098876953125,0.9259033203125
0.0205,-4.3592529296875,5.2901611328125,0.0450439453125
0.021,-3.1981201171875,5.4102783203125,-1.2362060546875
0.0215,-1.9569091796875,5.6905517578125,-2.7176513671875
0.022,-0.7557373046875,5.8907470703125,-4.1590576171875
0.0225,0.1651611328125,6.0909423828125,-5.1600341796875
0.023,0.8858642578125,6.0108642578125,-5.8807373046875
0.0235,1.9669189453125,5.0899658203125,-6.1610107421875
0.024,3.2882080078125,3.8487548828125,-6.5213623046875
0.0245,4.5294189453125,2.5274658203125,-6.8016357421875
0.025,5.4102783203125,1.2862548828125,-6.8016357421875
0.0255,5.7305908203125,0.5655517578125,-6.6815185546875
0.026,5.6505126953125,-0.3953857421875,-6.0408935546875
0.0265,5.3702392578125,-1.4364013671875,-4.9998779296875
0.027,5.2501220703125,-2.7176513671875,-3.8787841796875
0.0275,5.1300048828125,-4.0389404296875,-2.6776123046875
0.028,4.9698486328125,-5.0799560546875,-1.6766357421875
0.0285,4.5694580078125,-5.6405029296875,-0.9158935546875
0.029,3.6485595703125,-5.8006591796875,0.1651611328125
0.0295,2.4473876953125,-5.9207763671875,1.4063720703125
0.03,1.2061767578125,-6.2811279296875,2.9278564453125
0.0305,0.1251220703125,-6.4012451171875,4.1290283203125
0.031,-0.6356201171875,-6.6014404296875,5.0899658203125
0.0315,-1.4364013671875,-6.2811279296875,5.6104736328125
0.032,-2.5574951171875,-5.2401123046875,5.8907470703125
0.0325,-3.8387451171875,-4.1190185546875,6.2110595703125
0.033,-4.9598388671875,-2.9178466796875,6.4512939453125
0.0335,-5.6405029296875,-1.8768310546875,6.4112548828125
