wavelength,x,y,z
0.0,3.04296875,-3.1630859375,0.16015625
0.0005,3.4833984375,-2.8427734375,-0.560546875
0.001,3.68359375,-2.2421875,-1.361328125
0.0015,3.84375,-1.841796875,-1.9619140625
0.002,3.5634765625,-1.041015625,-2.4423828125
0.0025,3.5634765625,-0.5205078125,-2.9228515625
0.003,3.04296875,0.2802734375,-3.283203125
0.0035,2.802734375,1.0009765625,-3.7236328125
0.004,2.2421875,1.76171875,-4.00390625
0.0045,1.5615234375,2.2421875,-3.763671875
0.005,0.8408203125,2.8427734375,-3.68359375
0.0055,0.0400390625,3.1630859375,-3.2431640625
0.006,-0.6806640625,3.5234375,-2.8828125
0.0065,-1.361328125,3.8037109375,-2.482421875
0.007,-1.9619140625,3.9638671875,-2.1220703125
0.0075,-2.2822265625,3.6435546875,-1.4814453125
0.008,-2.7626953125,3.6435546875,-1.0009765625
0.0085,-3.04296875,2.8828125,-0.080078125
0.009,-3.4833984375,2.6025390625,0.6005859375
0.0095,-3.68359375,1.921875,1.44140625
0.01,-3.6435546875,1.521484375,1.921875
0.0105,-3.4833984375,0.7607421875,2.482421875
0.011,-3.2431640625,0.16015625,2.9228515625
0.0115,-2.8427734375,-0.640625,3.283203125
0.012,-2.4423828125,-1.361328125,3.6435546875
0.0125,-1.921875,-2.08203125,3.84375
0.013,-1.12109375,-2.5224609375,3.5234375
0.0135,-0.5205078125,-3.123046875,3.5234375
0.014,0.3603515625,-3.36328125,2.8828125
0.0145,1.0810546875,-3.763671875,2.642578125
0.015,1.76171875,-3.923828125,2.162109375
0.0155,2.2421875,-3.9638671875,1.76171875
0.016,2.6025390625,-3.68359375,1.12109375
0.0165,2.962890625,-3.5634765625,0.560546875
0.017,3.2431640625,-2.8828125,-0.3603515625
0.0175,3.603515625,-2.5625,-1.041015625
0.018,3.8037109375,-1.921875,-1.8017578125
0.0185,3.6435546875,-1.3212890625,-2.2021484375
0.019,3.6435546875,-0.720703125,-2.7626953125
0.0195,3.1630859375,0.0,-3.123046875
0.02,2.8427734375,0.7607421875,-3.5634765625
0.0205,2.40234375,1.4814453125,-3.84375
0.021,1.8818359375,2.0419921875,-3.8837890625
0.0215,1.041015625,2.5224609375,-3.5634765625
0.022,0.4404296875,3.0830078125,-3.5634765625
0.0225,-0.4404296875,3.3232421875,-2.8828125
0.023,-1.041015625,3.68359375,-2.72265625
0.0235,-1.7216796875,3.84375,-2.2421875
0.024,-2.08203125,3.68359375,-1.7216796875
0.0245,-2.5625,3.5634765625,-1.201171875
0.025,-2.8427734375,3.123046875,-0.5205078125
0.0255,-3.203125,2.6025390625,0.2802734375
0.026,-3.4833984375,2.2421875,1.0009765625
0.0265,-3.68359375,1.76171875,1.7216796875
