wavelength,x,y,z
0.0,10.490234375,-10.25,-0.5205078125
0.0005,10.169921875,-11.69140625,1.3212890625
0.001,7.6474609375,-11.2109375,3.4033203125
0.0015,6.005859375,-11.0107421875,4.7646484375
0.002,3.5234375,-11.05078125,7.4873046875
0.0025,1.12109375,-9.9697265625,8.6884765625
0.003,-0.720703125,-9.4892578125,10.009765625
0.0035,-2.8828125,-8.328125,10.9306640625
0.004,-4.724609375,-6.24609375,10.650390625
0.0045,-6.9267578125,-4.2041015625,10.7705078125
0.005,-9.4892578125,-1.6416015625,10.73046875
0.0055,-10.25,0.6806640625,9.2490234375
0.006,-11.7314453125,2.0419921875,9.369140625
0.0065,-12.01171875,4.244140625,7.3671875
0.007,-11.611328125,5.92578125,5.365234375
0.0075,-11.8515625,8.2880859375,3.203125
0.008,-11.1708984375,9.9296875,0.7607421875
0.0085,-10.009765625,10.2900390625,-0.9208984375
0.009,-9.609375,11.451171875,-2.5625
0.0095,-6.9267578125,10.8505859375,-4.6845703125
0.01,-5.0849609375,10.5703125,-6.166015625
0.0105,-2.642578125,10.73046875,-8.728515625
0.011,-0.3203125,9.369140625,-9.689453125
0.0115,1.28125,8.96875,-10.7705078125
0.012,3.3232421875,7.6875,-11.4912109375
0.0125,5.2451171875,5.4453125,-11.0908203125
0.013,7.5673828125,3.2431640625,-11.2109375
0.0135,9.9296875,0.640625,-10.970703125
0.014,10.490234375,-1.361328125,-9.4892578125
0.0145,11.771484375,-2.5224609375,-9.6494140625
0.015,11.8115234375,-4.7646484375,-7.4873046875
0.0155,11.4912109375,-6.56640625,-5.28515625
0.016,11.771484375,-8.9287109375,-3.203125
0.0165,10.73046875,-10.2099609375,-0.9208984375
0.017,9.6494140625,-10.490234375,0.6005859375
0.0175,9.048828125,-11.37109375,2.08203125
0.018,6.3662109375,-10.650390625,4.2041015625
0.0185,4.4443359375,-10.41015625,5.8857421875
0.019,2.08203125,-10.5703125,8.328125
0.0195,-0.2001953125,-9.0087890625,9.0087890625
0.02,-1.521484375,-8.7685546875,10.009765625
0.0205,-3.5634765625,-7.20703125,10.490234375
0.021,-5.4453125,-5.0048828125,10.1298828125
0.0215,-7.84765625,-2.7626953125,10.25
0.022,-9.8896484375,-0.3203125,9.76953125
0.0225,-10.25,1.4013671875,8.48828125
0.023,-11.3310546875,2.5224609375,8.48828125
0.0235,-11.291015625,4.7646484375,6.1259765625
0.024,-10.9306640625,6.56640625,4.00390625
0.0245,-11.2509765625,8.9287109375,1.921875
0.025,-10.08984375,9.7294921875,-0.2802734375
0.0255,-9.2890625,10.0498046875,-1.4013671875
0.026,-8.328125,10.73046875,-2.962890625
0.0265,-5.7255859375,10.0498046875,-5.0048828125
0.027,-3.84375,9.9296875,-6.7265625
0.0275,-1.5615234375,9.9296875,-9.0087890625
0.028,0.560546875,8.48828125,-9.529296875
0.0285,1.6416015625,8.328125,-10.4501953125
0.029,3.8037109375,6.56640625,-10.810546875
0.0295,5.7255859375,4.404296875,-10.5302734375
0.03,8.248046875,2.001953125,-10.650390625
0.0305,10.009765625,-0.3603515625,-10.0498046875
0.031,10.2900390625,-1.76171875,-8.96875
0.0315,11.291015625,-2.9228515625,-8.80859375
0.032,11.2109375,-5.28515625,-6.326171875
0.0325,10.970703125,-7.126953125,-4.244140625
0.033,11.2109375,-9.5693359375,-2.08203125
0.0335,9.849609375,-10.1298828125,0.0
0.034,9.12890625,-10.2900390625,0.9609375
0.0345,7.8876953125,-10.73046875,2.6826171875
0.035,5.205078125,-10.2099609375,4.884765625
0.0355,3.123046875,-10.08984375,6.88671875
0.036,0.720703125,-9.8896484375,9.0087890625
0.0365,-1.201171875,-8.3681640625,9.3291015625
0.037,-2.162109375,-8.1279296875,9.9697265625
0.0375,-4.5244140625,-6.0859375,10.2900390625
0.038,-6.486328125,-3.84375,9.9697265625
0.0385,-9.0087890625,-1.4013671875,10.0498046875
0.039,-10.5302734375,0.9208984375,9.2490234375
0.0395,-10.650390625,2.2021484375,8.1279296875
0.04,-11.4111328125,3.5634765625,7.4873046875
0.0405,-11.2509765625,6.166015625,4.724609375
0.041,-10.9306640625,7.6875,2.7626953125
0.0415,-10.970703125,9.9697265625,0.48046875
0.042,-9.529296875,10.41015625,-1.44140625
0.0425,-8.6484375,10.3701171875,-2.322265625
0.043,-7.0068359375,10.6904296875,-4.32421875
0.0435,-4.32421875,10.1298828125,-6.4462890625
0.044,-2.2021484375,9.9296875,-8.328125
0.0445,0.240234375,9.529296875,-10.25
0.045,1.8818359375,8.0078125,-10.330078125
0.0455,2.8828125,7.4873046875,-10.8505859375
0.046,5.685546875,5.044921875,-11.0908203125
0.0465,7.447265625,2.8427734375,-10.650390625
0.047,9.689453125,0.48046875,-10.5302734375
0.0475,11.0107421875,-1.7216796875,-9.7294921875
0.048,11.05078125,-3.04296875,-8.408203125
0.0485,11.6513671875,-4.7646484375,-7.3271484375
0.049,11.53125,-7.3271484375,-4.64453125
0.0495,10.970703125,-8.5283203125,-2.8828125
0.05,10.890625,-10.5302734375,-0.6806640625
