wavelength,x,y,z
0.0,-1.28125,-3.1630859375,3.763671875
0.0005,-0.640625,-3.68359375,3.603515625
0.001,0.240234375,-3.8837890625,2.962890625
0.0015,1.0009765625,-4.3642578125,2.5625
0.002,2.0419921875,-4.564453125,1.8818359375
0.0025,2.40234375,-4.4443359375,1.4013671875
0.003,3.0029296875,-4.2841796875,0.720703125
0.0035,3.1630859375,-3.8037109375,0.0400390625
0.004,3.5234375,-3.5234375,-0.640625
0.0045,3.7236328125,-2.7626953125,-1.521484375
0.005,4.00390625,-2.40234375,-2.162109375
0.0055,3.6435546875,-1.5615234375,-2.5625
0.006,3.603515625,-0.9208984375,-3.1630859375
0.0065,2.72265625,0.2001953125,-3.36328125
0.007,2.6025390625,0.8408203125,-3.8837890625
0.0075,1.841796875,1.921875,-4.1640625
0.008,1.44140625,2.2822265625,-4.1640625
0.0085,0.6005859375,2.8427734375,-3.84375
0.009,-0.16015625,3.203125,-3.5234375
0.0095,-1.0009765625,3.5234375,-3.0029296875
0.01,-1.9619140625,3.8837890625,-2.40234375
0.0105,-2.8828125,4.2041015625,-1.76171875
0.011,-3.1630859375,3.8037109375,-1.041015625
0.0115,-3.7236328125,3.763671875,-0.48046875
0.012,-3.84375,3.04296875,0.3603515625
0.0125,-4.2041015625,2.802734375,0.9609375
0.013,-4.3642578125,1.921875,1.9619140625
0.0135,-4.5244140625,1.521484375,2.5224609375
0.014,-4.0439453125,0.560546875,2.9228515625
0.0145,-3.84375,-0.16015625,3.443359375
0.015,-3.04296875,-1.1611328125,3.6435546875
0.0155,-2.7626953125,-1.8818359375,4.00390625
0.016,-1.9619140625,-2.8828125,4.2041015625
0.0165,-1.361328125,-3.203125,3.8837890625
0.017,-0.640625,-3.84375,3.68359375
0.0175,0.16015625,-4.00390625,3.123046875
0.018,0.9609375,-4.2841796875,2.6826171875
0.0185,1.9619140625,-4.564453125,1.9619140625
0.019,2.72265625,-4.7646484375,1.361328125
0.0195,2.962890625,-4.2041015625,0.6005859375
0.02,3.443359375,-4.1640625,0.1201171875
0.0205,3.5234375,-3.36328125,-0.720703125
0.021,3.84375,-3.0830078125,-1.361328125
0.0215,4.083984375,-2.322265625,-2.322265625
0.022,3.8837890625,-1.7216796875,-2.72265625
0.0225,3.5634765625,-0.80078125,-3.203125
0.023,3.123046875,0.0,-3.5634765625
0.0235,2.482421875,0.9208984375,-3.84375
0.024,2.0419921875,1.7216796875,-4.1640625
0.0245,1.44140625,2.5625,-4.404296875
0.025,0.640625,2.802734375,-3.8837890625
0.0255,0.0,3.4033203125,-3.84375
0.026,-1.0009765625,3.603515625,-3.0029296875
0.0265,-1.76171875,4.00390625,-2.6025390625
0.027,-2.8427734375,4.244140625,-1.841796875
0.0275,-3.443359375,4.244140625,-1.2412109375
0.028,-3.763671875,3.68359375,-0.3603515625
0.0285,-4.1640625,3.5634765625,0.16015625
0.029,-4.2841796875,2.72265625,1.12109375
0.0295,-4.564453125,2.3623046875,1.76171875
0.03,-4.8447265625,1.5615234375,2.802734375
0.0305,-4.3642578125,0.7607421875,3.123046875
0.031,-4.0439453125,-0.2001953125,3.68359375
0.0315,-3.4033203125,-1.12109375,3.9638671875
0.032,-2.802734375,-2.001953125,4.1640625
0.0325,-2.2021484375,-2.8828125,4.32421875
0.033,-1.4013671875,-3.763671875,4.404296875
0.0335,-0.5205078125,-3.8837890625,3.68359375
0.034,0.1201171875,-4.404296875,3.6435546875
0.0345,1.28125,-4.5244140625,2.5625
0.035,1.9619140625,-4.8046875,2.162109375
0.0355,2.962890625,-4.9248046875,1.3212890625
0.036,3.4033203125,-4.64453125,0.640625
0.0365,3.6435546875,-4.1240234375,-0.1201171875
0.037,3.923828125,-3.8037109375,-0.720703125
0.0375,4.00390625,-2.9228515625,-1.681640625
0.038,4.1240234375,-2.482421875,-2.2421875
0.0385,4.3642578125,-1.7216796875,-3.1630859375
0.039,3.68359375,-0.80078125,-3.36328125
0.0395,3.443359375,0.0,-3.8837890625
0.04,2.5625,1.041015625,-4.00390625
0.0405,2.08203125,1.76171875,-4.3642578125
0.041,1.44140625,2.5625,-4.484375
0.0415,0.720703125,3.3232421875,-4.404296875
0.042,-0.2001953125,3.5234375,-3.68359375
0.0425,-0.80078125,3.9638671875,-3.5634765625
0.043,-2.08203125,4.1240234375,-2.4423828125
0.0435,-2.642578125,4.404296875,-2.1220703125
0.044,-3.68359375,4.484375,-1.2412109375
0.0445,-3.9638671875,4.0439453125,-0.48046875
0.045,-4.32421875,3.68359375,0.2802734375
0.0455,-4.5244140625,3.123046875,1.0009765625
0.046,-4.7646484375,2.2822265625,1.9619140625
0.0465,-4.8447265625,1.76171875,2.5625
0.047,-4.96484375,0.9609375,3.4833984375
0.0475,-4.1240234375,-0.16015625,3.68359375
0.048,-3.9638671875,-0.9208984375,4.2841796875
0.0485,-2.8828125,-2.162109375,4.32421875
0.049,-2.4423828125,-2.8828125,4.6044921875
0.0495,-1.5615234375,-3.68359375,4.5244140625
0.05,-0.6806640625,-4.244140625,4.32421875
0.0505,0.2001953125,-4.4443359375,3.5634765625
0.051,1.0009765625,-4.884765625,3.2431640625
0.0515,2.322265625,-5.0048828125,2.0419921875
0.052,2.802734375,-5.0849609375,1.6416015625
0.0525,3.68359375,-5.0849609375,0.7607421875
0.053,3.84375,-4.4443359375,0.0
0.0535,4.1240234375,-4.00390625,-0.720703125
0.054,4.32421875,-3.203125,-1.681640625
0.0545,4.484375,-2.5224609375,-2.5224609375
0.055,4.32421875,-1.841796875,-3.04296875
0.0555,4.32421875,-1.041015625,-3.763671875
0.056,3.3232421875,0.080078125,-3.84375
0.0565,3.123046875,0.7607421875,-4.3642578125
0.057,1.9619140625,2.0419921875,-4.484375
0.0575,1.6416015625,2.6025390625,-4.64453125
0.058,0.7607421875,3.36328125,-4.484375
0.0585,-0.080078125,3.8037109375,-4.083984375
0.059,-0.9208984375,3.9638671875,-3.443359375
0.0595,-1.841796875,4.404296875,-2.9228515625
0.06,-3.0029296875,4.5244140625,-1.9619140625
0.0605,-3.4033203125,4.484375,-1.4814453125
0.061,-4.2041015625,4.4443359375,-0.640625
0.0615,-4.32421875,3.68359375,0.240234375
0.062,-4.64453125,3.4033203125,0.80078125
0.0625,-4.8046875,2.40234375,1.921875
0.063,-5.0048828125,1.921875,2.5625
0.0635,-4.8046875,1.12109375,3.203125
0.064,-4.6845703125,0.2802734375,3.84375
0.0645,-3.7236328125,-0.9208984375,3.9638671875
0.065,-3.5634765625,-1.6416015625,4.484375
0.0655,-2.322265625,-2.9228515625,4.6044921875
0.066,-1.9619140625,-3.36328125,4.724609375
0.0665,-1.0009765625,-4.1640625,4.4443359375
0.067,-0.1201171875,-4.5244140625,3.923828125
0.0675,0.7607421875,-4.7646484375,3.3232421875
0.068,1.841796875,-5.125,2.6025390625
0.0685,2.9228515625,-5.28515625,1.7216796875
0.069,3.283203125,-5.044921875,1.12109375
0.0695,4.00390625,-4.96484375,0.3203125
0.07,4.083984375,-4.0439453125,-0.6005859375
0.0705,4.404296875,-3.8037109375,-1.201171875
0.071,4.5244140625,-2.6826171875,-2.4423828125
0.0715,4.6044921875,-2.2021484375,-2.962890625
0.072,4.2041015625,-1.2412109375,-3.5634765625
0.0725,3.9638671875,-0.4404296875,-4.083984375
0.073,2.962890625,0.6806640625,-4.1640625
0.0735,2.6826171875,1.521484375,-4.5244140625
0.074,1.5615234375,2.7626953125,-4.6845703125
0.0745,1.1611328125,3.04296875,-4.564453125
0.075,0.16015625,3.763671875,-4.2841796875
0.0755,-0.6806640625,3.9638671875,-3.603515625
0.076,-1.44140625,4.2041015625,-3.1630859375
0.0765,-2.6025390625,4.484375,-2.2822265625
0.077,-3.5234375,4.64453125,-1.5615234375
0.0775,-3.84375,4.244140625,-0.80078125
0.078,-4.4443359375,4.1240234375,-0.16015625
0.0785,-4.4443359375,3.2431640625,0.7607421875
0.079,-4.7646484375,3.0029296875,1.3212890625
0.0795,-4.884765625,1.921875,2.5224609375
0.08,-4.9248046875,1.4814453125,2.9228515625
0.0805,-4.564453125,0.48046875,3.5234375
0.081,-4.1640625,-0.4404296875,3.9638671875
0.0815,-3.36328125,-1.44140625,4.2041015625
0.082,-2.9228515625,-2.2822265625,4.5244140625
0.0825,-2.001953125,-3.36328125,4.724609375
0.083,-1.4013671875,-3.68359375,4.3642578125
0.0835,-0.5205078125,-4.404296875,4.2041015625
0.084,0.4404296875,-4.5244140625,3.443359375
0.0845,1.201171875,-4.884765625,3.04296875
0.085,2.40234375,-5.125,2.0419921875
0.0855,3.1630859375,-5.2451171875,1.4013671875
0.086,3.5234375,-4.724609375,0.6005859375
0.0865,4.0439453125,-4.564453125,-0.1201171875
0.087,4.083984375,-3.68359375,-1.0009765625
0.0875,4.3642578125,-3.283203125,-1.6015625
0.088,4.6044921875,-2.4423828125,-2.8828125
0.0885,4.3642578125,-1.8017578125,-3.1630859375
0.089,4.00390625,-0.80078125,-3.8037109375
0.0895,3.4033203125,0.2001953125,-4.0439453125
0.09,2.6826171875,1.12109375,-4.244140625
0.0905,2.08203125,2.0419921875,-4.5244140625
0.091,1.4013671875,3.0029296875,-4.7646484375
0.0915,0.6005859375,3.203125,-4.1640625
0.092,-0.16015625,3.84375,-4.0439453125
0.0925,-1.12109375,3.8837890625,-3.1630859375
0.093,-1.841796875,4.2841796875,-2.802734375
0.0935,-3.0830078125,4.484375,-1.8017578125
0.094,-3.603515625,4.4443359375,-1.28125
0.0945,-3.9638671875,3.8837890625,-0.3603515625
0.095,-4.3642578125,3.68359375,0.240234375
0.0955,-4.4443359375,2.8828125,1.0810546875
0.096,-4.724609375,2.4423828125,1.841796875
0.0965,-4.884765625,1.6015625,2.72265625
0.097,-4.5244140625,0.9609375,3.0029296875
0.0975,-4.32421875,0.080078125,3.7236328125
0.098,-3.5634765625,-0.9609375,3.84375
0.0985,-3.1630859375,-1.7216796875,4.2041015625
0.099,-2.322265625,-2.6826171875,4.3642578125
0.0995,-1.76171875,-3.443359375,4.5244140625
0.1,-0.9208984375,-3.7236328125,3.8837890625
0.1005,-0.240234375,-4.32421875,3.84375
0.101,0.7607421875,-4.404296875,2.962890625
0.1015,1.521484375,-4.8046875,2.6025390625
0.102,2.6826171875,-5.0048828125,1.681640625
0.1025,3.0830078125,-4.8447265625,1.12109375
0.103,3.5634765625,-4.4443359375,0.2802734375
0.1035,3.8037109375,-4.0439453125,-0.400390625
0.104,4.00390625,-3.36328125,-1.12109375
0.1045,4.1240234375,-2.8828125,-1.9619140625
0.105,4.484375,-2.2021484375,-2.8427734375
0.1055,3.84375,-1.28125,-3.0830078125
0.106,3.8037109375,-0.5205078125,-3.763671875
0.1065,2.8427734375,0.6005859375,-3.84375
0.107,2.5625,1.28125,-4.244140625
0.1075,1.7216796875,2.322265625,-4.4443359375
0.108,1.201171875,2.8828125,-4.4443359375
0.1085,0.2802734375,3.2431640625,-3.84375
0.109,-0.400390625,3.68359375,-3.68359375
0.1095,-1.361328125,3.84375,-2.8427734375
0.11,-2.162109375,4.1640625,-2.4423828125
0.1105,-3.2431640625,4.404296875,-1.6015625
0.111,-3.4833984375,3.9638671875,-0.9208984375
0.1115,-4.00390625,3.8037109375,-0.2001953125
0.112,-4.00390625,3.1630859375,0.48046875
0.1125,-4.3642578125,2.642578125,1.2412109375
0.113,-4.484375,1.9619140625,1.921875
0.1135,-4.6845703125,1.4013671875,2.7626953125
0.114,-4.00390625,0.48046875,3.04296875
0.1145,-4.00390625,-0.240234375,3.6435546875
0.115,-3.04296875,-1.28125,3.68359375
0.1155,-2.8828125,-1.921875,4.1240234375
0.116,-2.001953125,-2.9228515625,4.2841796875
0.1165,-1.44140625,-3.283203125,4.0439453125
0.117,-0.6005859375,-3.763671875,3.68359375
0.1175,0.1201171875,-4.083984375,3.3232421875
