wavelength,x,y,z
0.0,8.568359375,-8.48828125,1.5615234375
0.0005,6.005859375,-7.6875,3.8837890625
0.001,3.763671875,-6.6865234375,5.6455078125
0.0015,1.5615234375,-6.40625,8.16796875
0.002,-0.8408203125,-4.8447265625,9.4091796875
0.0025,-1.9619140625,-3.763671875,9.8896484375
0.003,-3.5634765625,-2.642578125,10.6904296875
0.0035,-5.8056640625,-0.3603515625,10.5703125
0.004,-7.8076171875,1.6015625,10.41015625
0.0045,-10.25,3.5234375,10.4501953125
0.005,-10.5302734375,4.8046875,8.96875
0.0055,-11.130859375,5.0849609375,8.80859375
0.006,-11.37109375,6.4462890625,6.88671875
0.0065,-10.8505859375,7.52734375,4.484375
0.007,-10.7705078125,8.6484375,2.322265625
0.0075,-10.1298828125,9.208984375,0.1201171875
0.008,-8.6083984375,8.2880859375,-1.3212890625
0.0085,-8.087890625,8.0478515625,-2.5224609375
0.009,-5.4052734375,7.20703125,-4.96484375
0.0095,-3.203125,6.24609375,-6.7666015625
0.01,-0.9609375,5.8857421875,-9.12890625
0.0105,1.28125,4.32421875,-10.1298828125
0.011,2.2021484375,3.4033203125,-10.41015625
0.0115,3.9638671875,2.0419921875,-11.05078125
0.012,6.24609375,-0.3203125,-10.9306640625
0.0125,8.16796875,-2.2021484375,-10.73046875
0.013,10.41015625,-3.9638671875,-10.73046875
0.0135,10.5302734375,-5.0849609375,-9.2490234375
0.014,11.0107421875,-5.3251953125,-8.888671875
0.0145,11.2109375,-6.966796875,-6.6865234375
0.015,10.73046875,-7.767578125,-4.5244140625
0.0155,10.5703125,-8.8486328125,-2.322265625
0.016,9.8095703125,-9.1689453125,-0.16015625
0.0165,8.2080078125,-8.2080078125,1.12109375
0.017,7.4072265625,-7.9677734375,2.3623046875
0.0175,4.64453125,-7.20703125,4.96484375
0.018,2.5625,-6.2060546875,6.6865234375
0.0185,0.2802734375,-5.7255859375,9.048828125
0.019,-1.8017578125,-4.1240234375,9.849609375
0.0195,-2.6826171875,-3.123046875,10.0498046875
0.02,-4.7646484375,-1.44140625,10.5703125
0.0205,-7.0068359375,0.80078125,10.490234375
0.021,-8.6884765625,2.5224609375,10.1298828125
0.0215,-10.73046875,4.1240234375,10.009765625
0.022,-10.73046875,5.1650390625,8.4482421875
