wavelength,x,y,z
0.0,-4.6845703125,-5.7255859375,10.6103515625
0.0005,-6.5263671875,-3.603515625,10.3701171875
0.001,-9.2890625,-1.1611328125,10.6103515625
0.0015,-10.2900390625,1.12109375,9.369140625
0.002,-10.810546875,2.2421875,8.8486328125
0.0025,-11.611328125,3.9638671875,7.9677734375
0.003,-11.3310546875,6.1259765625,5.4052734375
0.0035,-11.1708984375,7.9677734375,3.36328125
0.004,-11.130859375,10.169921875,1.041015625
0.0045,-9.369140625,10.2099609375,-0.880859375
0.005,-9.0888671875,10.6904296875,-1.76171875
0.0055,-7.046875,10.7705078125,-4.00390625
0.006,-4.484375,10.08984375,-5.92578125
0.0065,-2.322265625,10.08984375,-8.16796875
0.007,0.2802734375,9.2490234375,-9.849609375
0.0075,1.76171875,7.84765625,-10.009765625
0.008,3.04296875,7.4072265625,-10.890625
0.0085,5.7255859375,4.8447265625,-11.05078125
0.009,7.5673828125,2.5625,-10.6103515625
0.0095,10.2099609375,0.0,-10.73046875
0.01,11.0908203125,-2.162109375,-9.4091796875
0.0105,11.37109375,-3.203125,-8.6083984375
0.011,12.091796875,-5.205078125,-7.3671875
0.0115,11.7314453125,-7.4072265625,-4.6845703125
0.012,11.291015625,-9.0087890625,-2.5625
0.0125,11.130859375,-11.0908203125,-0.2001953125
0.013,9.208984375,-10.890625,1.681640625
0.0135,8.568359375,-11.0908203125,2.5625
0.014,6.1259765625,-11.1708984375,5.205078125
0.0145,3.6435546875,-10.41015625,6.966796875
0.015,1.201171875,-10.1298828125,9.1689453125
0.0155,-1.3212890625,-9.208984375,10.73046875
0.016,-2.642578125,-7.7275390625,10.650390625
0.0165,-4.0439453125,-6.9267578125,11.2109375
0.017,-6.966796875,-4.1640625,11.3310546875
0.0175,-8.48828125,-1.9619140625,10.6904296875
0.018,-10.8505859375,0.6005859375,10.6103515625
0.0185,-11.5712890625,2.6826171875,9.2490234375
0.019,-11.611328125,3.84375,8.087890625
0.0195,-12.2119140625,5.92578125,6.486328125
0.02,-11.7314453125,8.0478515625,3.84375
0.0205,-11.0908203125,9.3291015625,1.921875
0.021,-10.8505859375,11.1708984375,-0.400390625
0.0215,-8.8486328125,10.8505859375,-2.2021484375
0.022,-7.9677734375,10.8505859375,-3.1630859375
0.0225,-5.4453125,10.8505859375,-5.765625
0.023,-3.0830078125,10.08984375,-7.3671875
0.0235,-0.7607421875,9.6494140625,-9.3291015625
0.024,1.5615234375,8.7685546875,-10.6904296875
0.0245,2.9228515625,7.20703125,-10.5703125
0.025,4.564453125,6.0458984375,-11.05078125
0.0255,7.3671875,3.2431640625,-11.1708984375
0.026,8.728515625,1.12109375,-10.2900390625
0.0265,10.810546875,-1.12109375,-10.25
0.027,11.53125,-3.1630859375,-8.8486328125
0.0275,11.53125,-4.32421875,-7.6474609375
0.028,11.8916015625,-6.486328125,-5.845703125
0.0285,11.4912109375,-8.408203125,-3.443359375
0.029,10.73046875,-9.4892578125,-1.521484375
0.0295,10.490234375,-11.130859375,0.6005859375
0.03,8.3681640625,-10.810546875,2.4423828125
0.0305,7.287109375,-10.7705078125,3.5634765625
0.031,4.6845703125,-10.810546875,6.2861328125
0.0315,2.4423828125,-9.9697265625,7.7275390625
0.032,0.2802734375,-9.5693359375,9.529296875
0.0325,-2.001953125,-8.6484375,10.810546875
0.033,-3.4833984375,-6.966796875,10.650390625
0.0335,-5.365234375,-5.4853515625,11.0107421875
0.034,-8.087890625,-2.8427734375,11.1708984375
0.0345,-9.2890625,-0.6005859375,10.08984375
0.035,-11.0908203125,1.3212890625,10.1298828125
0.0355,-11.69140625,3.4033203125,8.6484375
0.036,-11.5712890625,4.8046875,7.046875
0.0365,-11.8916015625,7.046875,5.0849609375
0.037,-11.53125,8.96875,2.6826171875
0.0375,-10.5302734375,9.7294921875,0.8408203125
0.038,-10.25,11.2109375,-1.0810546875
0.0385,-7.9677734375,10.8505859375,-3.1630859375
0.039,-6.5263671875,10.650390625,-4.4443359375
0.0395,-4.0439453125,10.7705078125,-7.0869140625
0.04,-1.6416015625,9.7294921875,-8.48828125
0.0405,0.3603515625,9.12890625,-9.8896484375
0.041,2.5224609375,8.16796875,-11.130859375
0.0415,4.32421875,6.166015625,-10.970703125
0.042,6.3662109375,4.32421875,-11.130859375
0.0425,9.0888671875,1.7216796875,-11.2509765625
0.043,10.08984375,-0.720703125,-9.849609375
0.0435,11.5712890625,-2.2021484375,-9.9296875
0.044,12.171875,-4.32421875,-8.328125
0.0445,11.8115234375,-5.9658203125,-6.2861328125
0.045,12.091796875,-8.2080078125,-4.2041015625
0.0455,11.53125,-10.08984375,-1.7216796875
0.046,10.169921875,-10.4501953125,0.2001953125
0.0465,9.9296875,-11.69140625,1.76171875
0.047,7.3271484375,-11.291015625,4.083984375
0.0475,5.4052734375,-10.8505859375,5.60546875
0.048,3.0029296875,-11.0107421875,8.248046875
0.0485,0.400390625,-9.7294921875,9.5693359375
0.049,-1.3212890625,-9.0087890625,10.5302734375
0.0495,-3.36328125,-8.0078125,11.6513671875
0.05,-5.4853515625,-5.6455078125,11.4111328125
0.0505,-7.607421875,-3.4833984375,11.37109375
0.051,-10.2900390625,-0.8408203125,11.4111328125
0.0515,-10.890625,1.5615234375,9.6494140625
0.052,-12.091796875,2.6826171875,9.7294921875
0.0525,-12.5322265625,4.9248046875,7.8876953125
0.053,-12.01171875,6.806640625,5.4052734375
0.0535,-12.1318359375,8.96875,3.3232421875
0.054,-11.4111328125,10.7705078125,0.7607421875
0.0545,-9.849609375,10.810546875,-1.0009765625
0.055,-9.609375,11.8115234375,-2.4423828125
0.0555,-6.806640625,11.3310546875,-4.8046875
