wavelength,x,y,z
0.0,-0.710693359375,-3.353271484375,3.493408203125
0.0005,0.290283203125,-3.633544921875,2.732666015625
0.001,1.010986328125,-4.073974609375,2.412353515625
0.0015,1.891845703125,-4.194091796875,1.691650390625
0.002,2.292236328125,-4.154052734375,1.251220703125
0.0025,2.692626953125,-3.913818359375,0.690673828125
0.003,2.932861328125,-3.713623046875,0.210205078125
0.0035,3.213134765625,-3.193115234375,-0.630615234375
0.004,3.453369140625,-2.712646484375,-1.271240234375
0.0045,3.693603515625,-2.192138671875,-1.991943359375
0.005,3.253173828125,-1.391357421875,-2.392333984375
0.0055,3.253173828125,-0.790771484375,-2.952880859375
0.006,2.612548828125,0.090087890625,-3.153076171875
0.0065,2.412353515625,0.810791015625,-3.593505859375
0.007,1.731689453125,1.611572265625,-3.713623046875
0.0075,1.211181640625,2.212158203125,-3.793701171875
0.008,0.530517578125,2.572509765625,-3.473388671875
0.0085,0.010009765625,3.052978515625,-3.393310546875
0.009,-1.151123046875,3.333251953125,-2.592529296875
0.0095,-1.831787109375,3.693603515625,-2.272216796875
0.01,-2.672607421875,3.853759765625,-1.551513671875
0.0105,-3.072998046875,3.573486328125,-0.950927734375
0.011,-3.473388671875,3.453369140625,-0.430419921875
0.0115,-3.633544921875,2.932861328125,0.290283203125
0.012,-3.993896484375,2.492431640625,1.051025390625
0.0125,-4.073974609375,1.851806640625,1.771728515625
0.013,-4.194091796875,1.291259765625,2.492431640625
0.0135,-3.673583984375,0.370361328125,2.812744140625
0.014,-3.673583984375,-0.190185546875,3.333251953125
0.0145,-2.792724609375,-1.231201171875,3.493408203125
0.015,-2.472412109375,-1.951904296875,3.853759765625
0.0155,-1.671630859375,-2.712646484375,3.853759765625
0.016,-1.031005859375,-3.273193359375,3.733642578125
0.0165,-0.470458984375,-3.593505859375,3.373291015625
0.017,0.370361328125,-3.993896484375,3.012939453125
0.0175,1.411376953125,-4.314208984375,2.212158203125
0.018,2.092041015625,-4.354248046875,1.651611328125
0.0185,2.852783203125,-4.434326171875,1.010986328125
0.019,3.052978515625,-3.993896484375,0.370361328125
0.0195,3.413330078125,-3.873779296875,-0.110107421875
0.02,3.573486328125,-3.072998046875,-1.031005859375
0.0205,3.853759765625,-2.632568359375,-1.711669921875
0.021,3.733642578125,-1.871826171875,-2.432373046875
0.0215,3.733642578125,-1.231201171875,-3.032958984375
0.022,3.052978515625,-0.310302734375,-3.193115234375
0.0225,2.892822265625,0.330322265625,-3.673583984375
0.023,1.971923828125,1.451416015625,-3.833740234375
0.0235,1.571533203125,2.052001953125,-3.993896484375
0.024,0.770751953125,2.812744140625,-3.953857421875
0.0245,0.130126953125,3.133056640625,-3.633544921875
0.025,-0.510498046875,3.493408203125,-3.313232421875
0.0255,-1.551513671875,3.733642578125,-2.632568359375
0.026,-2.552490234375,4.093994140625,-1.911865234375
0.0265,-3.072998046875,3.933837890625,-1.231201171875
0.027,-3.793701171875,3.973876953125,-0.630615234375
0.0275,-3.833740234375,3.373291015625,0.130126953125
0.028,-4.194091796875,3.173095703125,0.610595703125
0.0285,-4.354248046875,2.252197265625,1.651611328125
0.029,-4.474365234375,1.771728515625,2.292236328125
0.0295,-4.314208984375,0.890869140625,2.972900390625
0.03,-4.114013671875,0.170166015625,3.453369140625
0.0305,-3.473388671875,-0.710693359375,3.653564453125
0.031,-3.113037109375,-1.431396484375,3.973876953125
0.0315,-2.192138671875,-2.592529296875,4.174072265625
0.032,-1.591552734375,-3.153076171875,4.134033203125
0.0325,-0.830810546875,-3.913818359375,4.093994140625
0.033,-0.070068359375,-4.114013671875,3.573486328125
0.0335,0.610595703125,-4.514404296875,3.213134765625
0.034,1.851806640625,-4.714599609375,2.292236328125
0.0345,2.772705078125,-4.954833984375,1.571533203125
0.035,3.333251953125,-4.594482421875,0.770751953125
0.0355,3.893798828125,-4.594482421875,0.170166015625
0.036,3.893798828125,-3.833740234375,-0.630615234375
0.0365,4.134033203125,-3.553466796875,-1.151123046875
0.037,4.334228515625,-2.512451171875,-2.392333984375
0.0375,4.254150390625,-1.831787109375,-2.912841796875
0.038,4.053955078125,-0.910888671875,-3.593505859375
0.0385,3.573486328125,0.010009765625,-3.953857421875
0.039,2.932861328125,0.770751953125,-4.114013671875
0.0395,2.292236328125,1.731689453125,-4.354248046875
0.04,1.411376953125,2.852783203125,-4.594482421875
0.0405,0.610595703125,3.213134765625,-4.194091796875
0.041,-0.110107421875,3.973876953125,-4.194091796875
0.0415,-0.990966796875,3.973876953125,-3.433349609375
0.042,-1.671630859375,4.334228515625,-3.032958984375
0.0425,-3.072998046875,4.574462890625,-1.911865234375
0.043,-3.873779296875,4.614501953125,-1.111083984375
0.0435,-4.354248046875,4.134033203125,-0.230224609375
0.044,-4.794677734375,4.013916015625,0.370361328125
0.0445,-4.714599609375,3.133056640625,1.171142578125
0.045,-4.874755859375,2.612548828125,1.851806640625
0.0455,-5.114990234375,1.571533203125,3.093017578125
0.046,-4.754638671875,0.770751953125,3.493408203125
0.0465,-4.514404296875,-0.150146484375,4.134033203125
0.047,-3.873779296875,-1.031005859375,4.334228515625
0.0475,-3.193115234375,-1.791748046875,4.494384765625
0.048,-2.392333984375,-2.832763671875,4.614501953125
0.0485,-1.471435546875,-3.953857421875,4.774658203125
0.049,-0.550537109375,-4.274169921875,4.134033203125
0.0495,0.090087890625,-4.914794921875,4.134033203125
0.05,1.091064453125,-4.874755859375,3.173095703125
0.0505,1.771728515625,-5.155029296875,2.732666015625
0.051,3.173095703125,-5.395263671875,1.571533203125
0.0515,3.853759765625,-5.195068359375,0.770751953125
0.052,4.334228515625,-4.754638671875,-0.150146484375
0.0525,4.614501953125,-4.514404296875,-0.710693359375
0.053,4.614501953125,-3.593505859375,-1.591552734375
