wavelength,x,y,z
0.0,-9.4892578125,-0.7607421875,10.4501953125
0.0005,-11.69140625,1.4013671875,10.5703125
0.001,-12.01171875,3.4033203125,8.888671875
0.0015,-12.0517578125,4.484375,7.767578125
0.002,-12.251953125,7.046875,5.4853515625
0.0025,-11.5712890625,8.6884765625,3.04296875
0.003,-10.9306640625,10.08984375,0.9609375
0.0035,-10.4501953125,11.5712890625,-1.2412109375
0.004,-8.2880859375,10.970703125,-2.8427734375
0.0045,-7.0869140625,10.9306640625,-4.1640625
0.005,-4.1240234375,10.73046875,-6.966796875
0.0055,-1.7216796875,9.7294921875,-8.3681640625
0.006,0.560546875,9.529296875,-10.490234375
0.0065,2.72265625,8.2880859375,-11.451171875
0.007,4.1240234375,6.6865234375,-11.291015625
0.0075,6.4462890625,4.724609375,-11.611328125
0.008,9.0087890625,1.921875,-11.4111328125
0.0085,10.3701171875,-0.640625,-10.25
0.009,12.2919921875,-2.322265625,-10.4501953125
0.0095,12.4921875,-4.5244140625,-8.5283203125
0.01,12.2919921875,-5.765625,-6.9267578125
0.0105,12.412109375,-8.2880859375,-4.5244140625
0.011,11.53125,-9.8896484375,-1.9619140625
0.0115,10.650390625,-10.810546875,0.0400390625
0.012,10.08984375,-12.091796875,1.921875
0.0125,7.52734375,-11.3310546875,3.8837890625
0.013,5.8857421875,-11.05078125,5.365234375
0.0135,3.04296875,-10.890625,8.1279296875
0.014,0.48046875,-9.609375,9.44921875
0.0145,-1.4814453125,-9.3291015625,11.05078125
0.015,-3.68359375,-7.9677734375,11.8916015625
0.0155,-5.4052734375,-5.92578125,11.5712890625
0.016,-7.6875,-3.7236328125,11.69140625
0.0165,-10.2099609375,-1.0009765625,11.451171875
0.017,-11.0908203125,1.44140625,9.9296875
0.0175,-12.6923828125,2.72265625,10.2099609375
0.018,-12.6923828125,5.0048828125,7.9677734375
0.0185,-12.2119140625,6.5263671875,6.005859375
0.019,-12.3720703125,8.9287109375,3.603515625
0.0195,-11.2509765625,10.4501953125,0.9208984375
0.02,-10.2900390625,11.0107421875,-0.80078125
0.0205,-9.689453125,12.01171875,-2.5224609375
0.021,-6.9267578125,11.130859375,-4.5244140625
0.0215,-5.0048828125,10.73046875,-6.0859375
0.022,-2.2822265625,10.6103515625,-8.80859375
0.0225,0.400390625,9.0888671875,-9.9296875
0.023,1.921875,8.9287109375,-11.2509765625
0.0235,4.0439453125,7.3671875,-11.8515625
0.024,5.8056640625,5.1650390625,-11.4912109375
0.0245,8.2880859375,2.72265625,-11.4912109375
0.025,10.6904296875,-0.16015625,-11.05078125
0.0255,11.3310546875,-2.2421875,-9.6494140625
0.026,12.6123046875,-3.2431640625,-9.849609375
0.0265,12.4921875,-5.525390625,-7.4072265625
0.027,11.931640625,-7.1669921875,-5.205078125
0.0275,12.1318359375,-9.5693359375,-2.8828125
0.028,10.73046875,-10.7705078125,-0.240234375
0.0285,9.8896484375,-11.1708984375,1.201171875
0.029,8.96875,-11.8115234375,2.8427734375
0.0295,6.1259765625,-10.9306640625,4.884765625
0.03,4.1240234375,-10.490234375,6.56640625
0.0305,1.44140625,-10.3701171875,9.208984375
