wavelength,x,y,z
0.0,1.091064453125,6.256103515625,-6.276123046875
0.0005,2.172119140625,5.495361328125,-6.836669921875
0.001,3.573486328125,4.214111328125,-7.156982421875
0.0015,4.814697265625,2.812744140625,-7.397216796875
0.002,5.735595703125,1.411376953125,-7.197021484375
0.0025,6.135986328125,0.450439453125,-6.996826171875
0.003,6.135986328125,-0.510498046875,-6.516357421875
0.0035,5.895751953125,-1.431396484375,-5.635498046875
0.004,5.615478515625,-2.832763671875,-4.154052734375
0.0045,5.335205078125,-4.314208984375,-2.712646484375
0.005,4.934814453125,-5.315185546875,-1.471435546875
0.0055,4.614501953125,-6.115966796875,-0.590576171875
0.006,3.773681640625,-6.356201171875,0.490478515625
0.0065,2.532470703125,-6.476318359375,1.771728515625
0.007,1.131103515625,-6.716552734375,3.373291015625
0.0075,-0.270263671875,-6.716552734375,4.694580078125
0.008,-0.990966796875,-6.756591796875,5.535400390625
0.0085,-1.711669921875,-6.756591796875,6.256103515625
0.009,-2.832763671875,-5.835693359375,6.696533203125
0.0095,-4.234130859375,-4.474365234375,6.976806640625
0.01,-5.435302734375,-3.032958984375,7.056884765625
0.0105,-6.075927734375,-1.791748046875,6.816650390625
0.011,-6.396240234375,-0.990966796875,6.656494140625
0.0115,-6.276123046875,0.010009765625,6.015869140625
0.012,-5.955810546875,0.970947265625,5.014892578125
0.0125,-5.755615234375,2.372314453125,3.693603515625
0.013,-5.435302734375,3.693603515625,2.252197265625
0.0135,-5.074951171875,4.614501953125,1.211181640625
0.014,-4.714599609375,5.255126953125,0.370361328125
0.0145,-3.873779296875,5.495361328125,-0.630615234375
0.015,-2.632568359375,5.695556640625,-2.031982421875
0.0155,-1.311279296875,5.935791015625,-3.593505859375
0.016,-0.270263671875,5.895751953125,-4.674560546875
0.0165,0.530517578125,6.055908203125,-5.595458984375
0.017,1.331298828125,5.775634765625,-6.236083984375
0.0175,2.532470703125,4.854736328125,-6.716552734375
0.018,3.933837890625,3.573486328125,-6.996826171875
0.0185,4.974853515625,2.212158203125,-7.036865234375
0.019,5.615478515625,1.131103515625,-6.796630859375
0.0195,5.855712890625,0.330322265625,-6.676513671875
0.02,5.695556640625,-0.630615234375,-5.955810546875
0.0205,5.455322265625,-1.791748046875,-4.874755859375
0.021,5.295166015625,-3.233154296875,-3.553466796875
0.0215,5.014892578125,-4.434326171875,-2.272216796875
0.022,4.774658203125,-5.315185546875,-1.271240234375
0.0225,4.294189453125,-5.835693359375,-0.470458984375
0.023,3.333251953125,-6.115966796875,0.690673828125
0.0235,2.011962890625,-6.356201171875,2.212158203125
0.024,0.690673828125,-6.476318359375,3.693603515625
0.0245,-0.310302734375,-6.596435546875,4.654541015625
0.025,-0.990966796875,-6.756591796875,5.535400390625
0.0255,-1.951904296875,-6.236083984375,6.095947265625
0.026,-3.233154296875,-5.074951171875,6.456298828125
0.0265,-4.554443359375,-3.793701171875,6.776611328125
0.027,-5.395263671875,-2.552490234375,6.696533203125
0.0275,-5.915771484375,-1.591552734375,6.576416015625
0.028,-5.995849609375,-0.870849609375,6.256103515625
0.0285,-5.795654296875,0.130126953125,5.455322265625
0.029,-5.635498046875,1.331298828125,4.334228515625
0.0295,-5.435302734375,2.772705078125,3.012939453125
0.03,-5.114990234375,3.813720703125,1.851806640625
0.0305,-4.914794921875,4.614501953125,1.010986328125
0.031,-4.274169921875,4.974853515625,0.170166015625
0.0315,-3.273193359375,5.215087890625,-1.071044921875
0.032,-2.112060546875,5.575439453125,-2.552490234375
0.0325,-0.910888671875,5.655517578125,-3.833740234375
0.033,-0.190185546875,5.815673828125,-4.754638671875
0.0335,0.610595703125,5.895751953125,-5.635498046875
0.034,1.611572265625,5.295166015625,-6.115966796875
0.0345,2.972900390625,4.134033203125,-6.476318359375
0.035,4.214111328125,2.852783203125,-6.716552734375
0.0355,4.934814453125,1.691650390625,-6.596435546875
0.036,5.375244140625,0.970947265625,-6.596435546875
0.0365,5.415283203125,0.170166015625,-6.156005859375
0.037,5.255126953125,-0.870849609375,-5.355224609375
0.0375,5.094970703125,-2.112060546875,-4.194091796875
0.038,4.934814453125,-3.433349609375,-2.952880859375
0.0385,4.654541015625,-4.354248046875,-1.951904296875
0.039,4.494384765625,-5.155029296875,-1.191162109375
0.0395,3.813720703125,-5.475341796875,-0.310302734375
0.04,2.732666015625,-5.755615234375,1.051025390625
0.0405,1.571533203125,-6.156005859375,2.492431640625
0.041,0.570556640625,-6.276123046875,3.653564453125
0.0415,-0.230224609375,-6.556396484375,4.534423828125
0.042,-0.990966796875,-6.396240234375,5.295166015625
0.0425,-2.112060546875,-5.675537109375,5.815673828125
0.043,-3.393310546875,-4.514404296875,6.216064453125
0.0435,-4.474365234375,-3.353271484375,6.376220703125
0.044,-5.155029296875,-2.352294921875,6.336181640625
0.0445,-5.515380859375,-1.631591796875,6.296142578125
0.045,-5.475341796875,-0.910888671875,5.775634765625
0.0455,-5.395263671875,0.250244140625,4.934814453125
0.046,-5.315185546875,1.531494140625,3.853759765625
0.0465,-5.155029296875,2.692626953125,2.692626953125
0.047,-4.994873046875,3.693603515625,1.851806640625
0.0475,-4.674560546875,4.294189453125,1.051025390625
0.048,-3.953857421875,4.614501953125,0.090087890625
0.0485,-2.992919921875,5.054931640625,-1.311279296875
0.049,-1.831787109375,5.295166015625,-2.672607421875
0.0495,-1.031005859375,5.535400390625,-3.753662109375
0.05,-0.350341796875,5.895751953125,-4.674560546875
0.0505,0.650634765625,5.575439453125,-5.355224609375
0.051,1.851806640625,4.734619140625,-5.835693359375
0.0515,3.173095703125,3.653564453125,-6.276123046875
0.052,4.134033203125,2.492431640625,-6.316162109375
0.0525,4.734619140625,1.611572265625,-6.396240234375
0.053,4.974853515625,0.930908203125,-6.236083984375
0.0535,4.974853515625,0.090087890625,-5.715576171875
0.054,4.934814453125,-1.111083984375,-4.834716796875
0.0545,4.854736328125,-2.392333984375,-3.673583984375
0.055,4.654541015625,-3.473388671875,-2.632568359375
0.0555,4.614501953125,-4.354248046875,-1.871826171875
0.056,4.134033203125,-4.874755859375,-1.031005859375
0.0565,3.333251953125,-5.275146484375,0.130126953125
0.057,2.372314453125,-5.755615234375,1.411376953125
0.0575,1.291259765625,-5.995849609375,2.692626953125
0.058,0.570556640625,-6.236083984375,3.693603515625
0.0585,-0.230224609375,-6.396240234375,4.574462890625
0.059,-1.151123046875,-5.995849609375,5.175048828125
0.0595,-2.392333984375,-5.074951171875,5.695556640625
0.06,-3.633544921875,-3.953857421875,5.975830078125
0.0605,-4.474365234375,-2.912841796875,6.055908203125
0.061,-4.994873046875,-2.232177734375,6.135986328125
0.0615,-5.155029296875,-1.511474609375,5.895751953125
0.062,-5.155029296875,-0.630615234375,5.255126953125
0.0625,-5.155029296875,0.610595703125,4.454345703125
0.063,-5.114990234375,1.851806640625,3.333251953125
0.0635,-4.994873046875,2.852783203125,2.452392578125
0.064,-4.874755859375,3.693603515625,1.691650390625
0.0645,-4.354248046875,4.134033203125,0.850830078125
0.065,-3.553466796875,4.574462890625,-0.390380859375
0.0655,-2.592529296875,5.054931640625,-1.791748046875
0.066,-1.631591796875,5.375244140625,-2.872802734375
0.0665,-0.990966796875,5.735595703125,-3.953857421875
0.067,-0.150146484375,5.735595703125,-4.794677734375
0.0675,1.051025390625,5.094970703125,-5.395263671875
0.068,2.332275390625,4.174072265625,-5.915771484375
