wavelength,x,y,z
0.0,5.7255859375,0.0400390625,-6.3662109375
0.0005,5.685546875,-0.9609375,-5.765625
0.001,5.4453125,-2.08203125,-4.64453125
0.0015,5.1650390625,-3.36328125,-3.4033203125
0.002,4.8447265625,-4.5244140625,-2.0419921875
0.0025,4.564453125,-5.3251953125,-1.12109375
0.003,4.1240234375,-5.845703125,-0.3203125
0.0035,3.3232421875,-6.1259765625,0.7607421875
0.004,2.08203125,-6.3662109375,2.162109375
0.0045,0.6806640625,-6.40625,3.5634765625
0.005,-0.3603515625,-6.4462890625,4.6044921875
0.0055,-1.041015625,-6.5263671875,5.4052734375
0.006,-2.001953125,-6.0458984375,6.005859375
0.0065,-3.283203125,-4.96484375,6.40625
0.007,-4.5244140625,-3.6435546875,6.56640625
0.0075,-5.4453125,-2.2822265625,6.4462890625
0.008,-5.8857421875,-1.3212890625,6.326171875
0.0085,-6.005859375,-0.640625,5.9658203125
0.009,-5.92578125,0.3603515625,5.3251953125
0.0095,-5.765625,1.5615234375,4.1240234375
0.01,-5.4453125,2.9228515625,2.8427734375
0.0105,-5.125,3.9638671875,1.681640625
0.011,-4.8447265625,4.64453125,0.8408203125
0.0115,-4.244140625,5.0849609375,0.0
0.012,-3.2431640625,5.3251953125,-1.2412109375
0.0125,-2.0419921875,5.5654296875,-2.642578125
0.013,-0.7607421875,5.5654296875,-3.8837890625
0.0135,0.1201171875,5.685546875,-4.8447265625
0.014,0.80078125,5.6455078125,-5.525390625
0.0145,1.76171875,5.0849609375,-6.0859375
0.015,3.04296875,3.84375,-6.40625
0.0155,4.2041015625,2.5224609375,-6.4462890625
0.016,4.96484375,1.3212890625,-6.3662109375
0.0165,5.3251953125,0.560546875,-6.2861328125
0.017,5.365234375,-0.3203125,-5.8857421875
0.0175,5.2451171875,-1.28125,-5.125
0.018,5.0849609375,-2.3623046875,-4.0439453125
0.0185,4.8046875,-3.603515625,-2.7626953125
0.019,4.5244140625,-4.5244140625,-1.76171875
0.0195,4.32421875,-5.205078125,-1.0009765625
0.02,3.763671875,-5.60546875,-0.2001953125
0.0205,2.72265625,-5.845703125,1.12109375
0.021,1.4814453125,-6.0458984375,2.482421875
0.0215,0.4404296875,-6.1259765625,3.6435546875
0.022,-0.3603515625,-6.3662109375,4.5244140625
0.0225,-1.1611328125,-6.2060546875,5.28515625
0.023,-2.2421875,-5.4853515625,5.765625
0.0235,-3.443359375,-4.404296875,6.1259765625
0.024,-4.5244140625,-3.0830078125,6.166015625
0.0245,-5.2451171875,-2.08203125,6.1259765625
0.025,-5.525390625,-1.4013671875,6.0458984375
0.0255,-5.6455078125,-0.640625,5.60546875
0.026,-5.525390625,0.5205078125,4.8046875
0.0265,-5.4052734375,1.7216796875,3.7236328125
0.027,-5.1650390625,2.8828125,2.5625
0.0275,-4.96484375,3.8037109375,1.6416015625
0.028,-4.64453125,4.3642578125,0.9208984375
0.0285,-3.9638671875,4.7646484375,0.0
0.029,-2.962890625,5.0849609375,-1.3212890625
0.0295,-1.76171875,5.2451171875,-2.72265625
0.03,-0.8408203125,5.4052734375,-3.763671875
0.0305,-0.16015625,5.60546875,-4.64453125
0.031,0.80078125,5.3251953125,-5.3251953125
0.0315,1.9619140625,4.484375,-5.8056640625
0.032,3.1630859375,3.443359375,-6.1259765625
