wavelength,x,y,z
0.0,9.609375,11.8115234375,-20.8603515625
0.0005,4.724609375,15.4150390625,-19.7392578125
0.001,-0.720703125,18.8583984375,-17.9775390625
0.0015,-4.724609375,20.7001953125,-16.17578125
0.002,-7.4072265625,21.2607421875,-14.25390625
0.0025,-10.4501953125,21.4609375,-11.6513671875
0.003,-14.3740234375,20.4599609375,-6.88671875
0.0035,-17.6171875,19.138671875,-2.5224609375
0.004,-20.5,17.3369140625,2.08203125
0.0045,-21.94140625,15.4150390625,5.4453125
0.005,-21.9013671875,12.6123046875,8.248046875
0.0055,-21.861328125,9.2490234375,11.53125
0.006,-21.0205078125,4.6044921875,15.375
0.0065,-19.619140625,-0.2001953125,18.7783203125
0.007,-17.77734375,-4.1240234375,20.8603515625
0.0075,-15.85546875,-7.0068359375,21.9013671875
0.008,-12.7724609375,-10.009765625,21.9013671875
0.0085,-7.7275390625,-13.9736328125,20.98046875
0.009,-3.04296875,-17.296875,19.619140625
0.0095,2.2822265625,-20.33984375,17.77734375
0.01,5.92578125,-21.78125,15.9755859375
0.0105,8.80859375,-21.8212890625,13.4130859375
0.011,11.8115234375,-21.9013671875,10.650390625
0.0115,16.015625,-20.580078125,5.4453125
0.012,19.3388671875,-18.9384765625,0.48046875
0.0125,21.62109375,-17.13671875,-3.603515625
0.013,22.662109375,-15.0146484375,-6.6865234375
0.0135,22.421875,-11.7314453125,-9.6494140625
0.014,22.021484375,-7.607421875,-13.453125
0.0145,20.9404296875,-3.203125,-16.81640625
0.015,19.4189453125,1.76171875,-20.2197265625
0.0155,17.296875,5.4052734375,-21.861328125
0.016,14.654296875,8.2880859375,-22.181640625
0.0165,11.6513671875,11.37109375,-22.3017578125
0.017,5.7255859375,15.6953125,-20.9404296875
0.0175,0.640625,18.818359375,-19.21875
0.018,-4.00390625,21.3408203125,-17.3369140625
0.0185,-7.3671875,22.5419921875,-15.4951171875
0.019,-10.5302734375,22.1416015625,-12.2119140625
0.0195,-13.61328125,21.8212890625,-9.0087890625
0.02,-17.6572265625,20.5,-3.8837890625
0.0205,-21.060546875,18.3779296875,1.6416015625
0.021,-22.6220703125,16.3359375,5.1650390625
0.0215,-23.22265625,13.8935546875,8.16796875
0.022,-23.0224609375,10.650390625,11.2109375
0.0225,-22.1416015625,5.60546875,15.455078125
0.023,-20.7802734375,1.201171875,18.5380859375
0.0235,-19.21875,-3.4833984375,21.5810546875
0.024,-16.9765625,-6.9267578125,22.90234375
0.0245,-13.61328125,-9.9296875,22.6220703125
0.025,-10.25,-13.1728515625,22.5419921875
0.0255,-4.1640625,-17.376953125,20.900390625
0.026,1.521484375,-20.5,18.7783203125
0.0265,5.4052734375,-22.3017578125,16.9365234375
0.027,8.5283203125,-23.1025390625,14.8544921875
0.0275,11.8115234375,-22.4619140625,11.53125
0.028,15.4951171875,-21.701171875,6.9267578125
0.0285,18.978515625,-20.2998046875,2.2021484375
0.029,22.1416015625,-18.177734375,-3.04296875
0.0295,23.142578125,-15.8955078125,-6.2060546875
0.03,23.2626953125,-12.892578125,-9.369140625
0.0305,23.0625,-9.6494140625,-12.4521484375
0.031,21.9013671875,-4.244140625,-16.65625
0.0315,20.2197265625,0.560546875,-19.8193359375
0.032,18.4580078125,4.6044921875,-22.1015625
0.0325,16.2158203125,7.8076171875,-23.1826171875
0.033,12.412109375,10.9306640625,-22.58203125
0.0335,7.9677734375,14.6142578125,-22.0615234375
0.034,2.5625,18.3779296875,-20.5400390625
0.0345,-3.1630859375,21.4609375,-18.2578125
0.035,-6.4462890625,22.5419921875,-16.3759765625
0.0355,-9.5693359375,22.982421875,-13.9736328125
0.036,-12.8125,22.662109375,-10.5703125
0.0365,-16.8564453125,21.140625,-5.2451171875
0.037,-20.1796875,19.4990234375,-0.3203125
0.0375,-22.7021484375,17.45703125,4.1240234375
0.038,-23.462890625,15.0947265625,7.1669921875
0.0385,-23.1826171875,11.611328125,10.4501953125
0.039,-22.822265625,7.8076171875,13.8134765625
0.0395,-21.62109375,2.802734375,17.697265625
0.04,-19.7392578125,-2.2822265625,20.9404296875
0.0405,-17.697265625,-5.765625,22.421875
0.041,-15.4150390625,-8.8486328125,23.2626953125
0.0415,-11.53125,-12.091796875,22.662109375
0.042,-6.1259765625,-16.015625,21.4208984375
0.0425,-0.880859375,-19.37890625,19.859375
0.043,4.2841796875,-22.1015625,17.7373046875
0.0435,7.3671875,-22.822265625,15.6552734375
0.044,10.6103515625,-22.90234375,12.65234375
0.0445,13.9736328125,-22.4619140625,9.208984375
0.045,17.8974609375,-20.900390625,3.84375
0.0455,21.140625,-18.9384765625,-1.3212890625
0.046,22.9423828125,-16.9365234375,-5.044921875
0.0465,23.462890625,-14.4140625,-8.0478515625
0.047,23.0224609375,-10.73046875,-11.53125
0.0475,22.26171875,-6.166015625,-15.134765625
0.048,21.1005859375,-1.5615234375,-18.578125
0.0485,19.21875,3.36328125,-21.6611328125
0.049,16.81640625,6.56640625,-22.501953125
0.0495,14.013671875,9.609375,-22.9423828125
0.05,9.9697265625,13.0927734375,-22.4619140625
0.0505,4.1240234375,17.0966796875,-20.7802734375
0.051,-1.12109375,20.2197265625,-18.9384765625
0.0515,-5.3251953125,22.341796875,-17.13671875
0.052,-8.328125,22.822265625,-14.89453125
0.0525,-11.53125,22.5419921875,-11.4111328125
0.053,-15.134765625,21.7412109375,-7.447265625
0.0535,-18.7783203125,20.1396484375,-2.3623046875
0.054,-21.8212890625,17.9775390625,2.802734375
0.0545,-22.9423828125,15.85546875,5.9658203125
0.055,-23.2626953125,13.1328125,9.0087890625
0.0555,-22.822265625,9.2890625,12.4521484375
0.056,-21.701171875,4.404296875,16.2158203125
0.0565,-20.259765625,-0.2802734375,19.4189453125
0.057,-18.578125,-4.564453125,22.021484375
0.0575,-16.0556640625,-7.52734375,22.5419921875
0.058,-12.8125,-10.490234375,22.421875
0.0585,-8.5283203125,-14.1337890625,21.9013671875
0.059,-2.7626953125,-17.8173828125,20.099609375
0.0595,2.4423828125,-20.66015625,17.9775390625
0.06,5.845703125,-22.1015625,16.3359375
0.0605,8.888671875,-22.501953125,14.013671875
0.061,12.1318359375,-22.0615234375,10.490234375
0.0615,15.85546875,-21.0205078125,5.8857421875
0.062,19.2587890625,-19.37890625,1.0009765625
0.0625,21.9013671875,-17.3369140625,-3.603515625
0.063,22.4619140625,-15.0947265625,-6.40625
0.0635,22.58203125,-12.0517578125,-9.5693359375
0.064,22.1015625,-8.1279296875,-13.052734375
0.0645,20.98046875,-3.443359375,-16.6162109375
0.065,19.2587890625,1.28125,-19.619140625
0.0655,17.6171875,4.8447265625,-21.6611328125
0.066,15.0146484375,7.84765625,-22.0615234375
0.0665,11.4912109375,10.970703125,-21.7412109375
0.067,6.7265625,14.734375,-20.900390625
0.0675,1.361328125,18.2578125,-19.298828125
0.068,-3.6435546875,20.8203125,-17.216796875
0.0685,-6.486328125,21.701171875,-15.4951171875
0.069,-9.609375,22.021484375,-12.97265625
0.0695,-13.0126953125,21.4208984375,-9.1689453125
0.07,-16.576171875,20.1396484375,-4.484375
0.0705,-19.859375,18.41796875,0.48046875
0.071,-21.9814453125,16.5361328125,4.484375
0.0715,-22.3017578125,14.0537109375,7.1669921875
0.072,-22.26171875,10.810546875,10.2099609375
0.0725,-21.62109375,6.4462890625,14.09375
0.073,-20.4599609375,1.841796875,17.6171875
0.0735,-18.73828125,-2.7626953125,20.33984375
0.074,-16.8564453125,-5.845703125,21.701171875
0.0745,-14.2138671875,-8.80859375,22.1015625
0.075,-10.08984375,-12.2119140625,21.5009765625
0.0755,-5.125,-15.775390625,20.2998046875
0.076,0.240234375,-19.1787109375,18.6181640625
0.0765,4.6044921875,-21.3408203125,16.7763671875
0.077,7.287109375,-21.78125,14.734375
0.0775,10.41015625,-21.9814453125,12.01171875
0.078,14.25390625,-21.140625,7.607421875
0.0785,17.6572265625,-19.7392578125,2.9228515625
0.079,20.5400390625,-17.9775390625,-1.7216796875
0.0795,22.1015625,-16.015625,-5.125
0.08,22.26171875,-13.212890625,-7.9677734375
0.0805,22.0615234375,-9.6494140625,-11.4912109375
0.081,21.140625,-5.205078125,-15.0146484375
0.0815,19.859375,-0.640625,-18.4580078125
0.082,18.0576171875,3.763671875,-20.8603515625
0.0825,16.015625,6.6865234375,-21.62109375
0.083,13.0927734375,9.5693359375,-21.94140625
0.0835,8.2080078125,13.453125,-21.0205078125
0.084,3.2431640625,16.736328125,-19.5791015625
0.0845,-1.76171875,19.69921875,-17.8173828125
0.085,-5.4453125,21.4609375,-16.17578125
0.0855,-8.2080078125,21.541015625,-13.7333984375
0.086,-11.2509765625,21.4609375,-10.810546875
0.0865,-15.134765625,20.4599609375,-6.166015625
0.087,-18.5380859375,18.7783203125,-1.28125
0.0875,-20.900390625,16.9365234375,2.962890625
0.088,-21.8212890625,14.89453125,5.845703125
0.0885,-21.9013671875,12.01171875,8.80859375
0.089,-21.4609375,7.84765625,12.4921875
0.0895,-20.3798828125,3.603515625,15.6552734375
0.09,-19.05859375,-0.880859375,18.8583984375
0.0905,-17.3369140625,-4.64453125,20.9404296875
0.091,-14.814453125,-7.20703125,21.1005859375
0.0915,-12.01171875,-10.1298828125,21.2607421875
0.092,-6.88671875,-14.09375,20.259765625
0.0925,-1.7216796875,-17.3369140625,18.578125
0.093,2.6025390625,-19.7392578125,16.896484375
0.0935,5.7255859375,-21.0205078125,15.375
0.094,8.568359375,-21.0205078125,12.8125
0.0945,11.8115234375,-20.6201171875,9.3291015625
0.095,15.21484375,-19.619140625,5.125
0.0955,18.4580078125,-17.9775390625,0.3603515625
0.096,20.4599609375,-16.2158203125,-3.36328125
0.0965,20.8203125,-14.09375,-5.8857421875
0.097,20.98046875,-11.37109375,-8.7685546875
0.0975,20.3798828125,-6.8466796875,-12.6923828125
0.098,19.298828125,-2.6826171875,-15.7353515625
0.0985,17.8974609375,1.361328125,-18.4580078125
0.099,16.3359375,4.6044921875,-20.1796875
0.0995,13.693359375,7.3271484375,-20.2197265625
0.1,10.3701171875,10.3701171875,-20.0595703125
0.1005,5.685546875,14.0537109375,-19.21875
0.101,0.560546875,17.296875,-17.5771484375
0.1015,-3.2431640625,19.2587890625,-16.015625
0.102,-5.765625,20.1796875,-14.25390625
0.1025,-8.6884765625,20.2998046875,-12.091796875
0.103,-12.33203125,19.4990234375,-7.84765625
0.1035,-15.4150390625,18.4580078125,-3.84375
0.104,-18.337890625,16.9765625,0.48046875
0.1045,-20.01953125,15.294921875,3.763671875
0.105,-20.099609375,12.8525390625,6.2060546875
0.1055,-20.259765625,10.0498046875,9.1689453125
0.106,-19.619140625,5.685546875,12.9326171875
0.1065,-18.578125,1.4013671875,16.17578125
0.107,-17.0966796875,-2.2822265625,18.41796875
0.1075,-15.5751953125,-5.0048828125,19.6591796875
0.108,-12.97265625,-7.7275390625,19.859375
0.1085,-8.6884765625,-11.2509765625,19.2587890625
0.109,-4.404296875,-14.4140625,18.2578125
0.1095,0.48046875,-17.537109375,16.7763671875
0.11,3.84375,-19.21875,15.375
