wavelength,x,y,z
0.0,-8.9287109375,11.4111328125,-3.0830078125
0.0005,-6.1259765625,10.73046875,-5.28515625
0.001,-4.0439453125,10.3701171875,-7.0068359375
0.0015,-1.7216796875,10.490234375,-9.4892578125
0.002,0.80078125,8.8486328125,-10.169921875
0.0025,1.921875,8.568359375,-10.970703125
0.003,4.00390625,7.126953125,-11.5712890625
0.0035,6.0859375,4.8046875,-11.2509765625
0.004,8.48828125,2.322265625,-11.2109375
0.0045,10.650390625,-0.3203125,-10.810546875
0.005,10.8505859375,-2.001953125,-9.2890625
0.0055,11.8916015625,-2.962890625,-9.2890625
0.006,11.9716796875,-5.4453125,-6.9267578125
0.0065,11.4912109375,-7.20703125,-4.64453125
0.007,11.69140625,-9.6494140625,-2.4423828125
0.0075,10.41015625,-10.650390625,0.080078125
0.008,9.2890625,-10.73046875,1.28125
0.0085,8.4482421875,-11.4111328125,2.7626953125
0.009,5.685546875,-10.8505859375,5.044921875
0.0095,3.443359375,-10.490234375,6.8466796875
0.01,1.0810546875,-10.41015625,9.2490234375
0.0105,-1.28125,-8.728515625,9.7294921875
0.011,-2.2021484375,-8.48828125,10.3701171875
0.0115,-4.404296875,-6.7265625,10.8505859375
0.012,-6.4462890625,-4.3642578125,10.490234375
0.0125,-8.888671875,-1.8818359375,10.41015625
0.013,-10.810546875,0.6005859375,9.8896484375
0.0135,-10.8505859375,2.1220703125,8.408203125
0.014,-11.69140625,3.1630859375,8.2080078125
0.0145,-11.7314453125,5.765625,5.60546875
0.015,-11.2509765625,7.4072265625,3.4033203125
0.0155,-11.3310546875,9.8095703125,1.0810546875
0.016,-9.9697265625,10.6103515625,-1.28125
0.0165,-8.96875,10.5302734375,-2.2021484375
0.017,-7.84765625,11.0107421875,-3.84375
0.0175,-5.044921875,10.490234375,-6.166015625
0.018,-2.7626953125,10.169921875,-8.0078125
0.0185,-0.400390625,9.9697265625,-10.2099609375
0.019,1.7216796875,8.2880859375,-10.5302734375
0.0195,2.5625,8.0078125,-11.0107421875
0.02,5.044921875,5.92578125,-11.451171875
0.0205,7.046875,3.6435546875,-11.05078125
0.021,9.369140625,1.12109375,-10.890625
0.0215,11.0908203125,-1.28125,-10.25
0.022,11.0908203125,-2.6826171875,-8.8486328125
0.0225,11.8115234375,-3.923828125,-8.2880859375
0.023,11.8515625,-6.646484375,-5.60546875
0.0235,11.2509765625,-8.0478515625,-3.5634765625
0.024,11.2109375,-10.2900390625,-1.2412109375
0.0245,9.76953125,-10.9306640625,1.0009765625
0.025,8.6083984375,-10.7705078125,1.9619140625
0.0255,7.0869140625,-11.1708984375,3.84375
0.026,4.32421875,-10.6103515625,6.1259765625
0.0265,2.1220703125,-10.169921875,7.927734375
0.027,-0.3603515625,-9.8095703125,9.9296875
0.0275,-2.162109375,-8.2080078125,10.08984375
0.028,-3.1630859375,-7.607421875,10.4501953125
0.0285,-5.92578125,-5.28515625,10.8505859375
0.029,-7.7275390625,-2.962890625,10.3701171875
0.0295,-9.689453125,-0.6806640625,10.0498046875
0.03,-11.2509765625,1.5615234375,9.4091796875
0.0305,-11.2109375,3.123046875,7.7275390625
0.031,-11.69140625,4.484375,6.806640625
0.0315,-11.69140625,7.20703125,4.1240234375
0.032,-10.970703125,8.3681640625,2.162109375
0.0325,-10.7705078125,10.330078125,0.0
0.033,-9.2890625,10.8505859375,-2.162109375
0.0335,-7.9677734375,10.5302734375,-3.2431640625
0.034,-6.24609375,10.8505859375,-5.28515625
0.0345,-3.5634765625,10.3701171875,-7.4072265625
0.035,-1.4814453125,9.7294921875,-8.9287109375
0.0355,0.8408203125,9.4091796875,-10.7705078125
0.036,2.6826171875,7.6875,-10.890625
0.0365,3.84375,6.7666015625,-11.05078125
