wavelength,x,y,z
0.0,-11.4912109375,4.8447265625,6.2861328125
0.0005,-11.0107421875,6.646484375,3.9638671875
0.001,-11.2509765625,9.0087890625,1.7216796875
0.0015,-10.2099609375,10.169921875,-0.640625
0.002,-9.0888671875,10.2099609375,-1.681640625
0.0025,-8.3681640625,10.8505859375,-3.0830078125
0.003,-5.60546875,10.330078125,-5.4052734375
0.0035,-3.36328125,9.9697265625,-7.20703125
0.004,-1.041015625,10.08984375,-9.6494140625
0.0045,1.2412109375,8.568359375,-10.25
0.005,2.0419921875,8.2880859375,-10.810546875
0.0055,4.2041015625,6.6064453125,-11.2509765625
0.006,6.3662109375,4.1640625,-10.9306640625
0.0065,8.728515625,1.6416015625,-10.7705078125
0.007,10.7705078125,-0.720703125,-10.490234375
0.0075,10.8505859375,-2.2822265625,-9.0087890625
0.008,11.611328125,-3.2431640625,-8.7685546875
0.0085,11.6513671875,-5.92578125,-6.2060546875
0.009,11.1708984375,-7.5673828125,-4.0439453125
0.0095,11.2109375,-9.9296875,-1.7216796875
0.01,10.08984375,-10.7705078125,0.5205078125
0.0105,8.888671875,-10.5703125,1.5615234375
0.011,7.8076171875,-11.05078125,3.123046875
0.0115,4.9248046875,-10.5703125,5.525390625
0.012,2.6826171875,-10.1298828125,7.3671875
0.0125,0.2802734375,-10.1298828125,9.6494140625
0.013,-1.8017578125,-8.5283203125,10.08984375
0.0135,-2.642578125,-8.087890625,10.41015625
0.014,-5.205078125,-5.9658203125,10.890625
0.0145,-7.2470703125,-3.5634765625,10.490234375
0.015,-9.369140625,-1.1611328125,10.2099609375
0.0155,-11.2109375,1.1611328125,9.7294921875
0.016,-11.2109375,2.7626953125,8.1279296875
0.0165,-11.771484375,3.9638671875,7.4072265625
0.017,-11.8115234375,6.6865234375,4.64453125
0.0175,-11.1708984375,8.087890625,2.5625
0.018,-11.05078125,10.2099609375,0.3603515625
0.0185,-9.76953125,10.970703125,-1.8017578125
0.019,-8.408203125,10.650390625,-2.8828125
0.0195,-6.9267578125,11.0107421875,-4.7646484375
