wavelength,x,y,z
0.0,-11.7314453125,5.765625,5.60546875
0.0005,-11.53125,8.1279296875,2.962890625
0.001,-10.6103515625,9.12890625,1.0009765625
0.0015,-10.5302734375,10.9306640625,-1.0810546875
0.002,-8.568359375,10.890625,-2.9228515625
0.0025,-7.3271484375,10.73046875,-4.083984375
0.003,-4.8447265625,10.8505859375,-6.6865234375
0.0035,-2.40234375,10.2099609375,-8.408203125
0.004,-0.400390625,9.6494140625,-9.8896484375
0.0045,1.841796875,8.96875,-11.3310546875
0.005,3.4833984375,7.3271484375,-11.2509765625
0.0055,5.2451171875,5.765625,-11.451171875
0.006,8.16796875,3.04296875,-11.611328125
0.0065,9.44921875,0.6806640625,-10.4501953125
0.007,11.0908203125,-1.1611328125,-10.3701171875
0.0075,11.8515625,-3.203125,-9.0888671875
0.008,11.6513671875,-4.6845703125,-7.3671875
0.0085,11.8916015625,-6.88671875,-5.4453125
0.009,11.611328125,-9.12890625,-2.8828125
0.0095,10.41015625,-9.8896484375,-1.0009765625
0.01,10.330078125,-11.37109375,0.880859375
0.0105,8.16796875,-11.2509765625,2.962890625
0.011,6.5263671875,-10.890625,4.244140625
0.0115,4.083984375,-11.0908203125,6.9267578125
0.012,1.521484375,-10.2099609375,8.6083984375
0.0125,-0.3603515625,-9.609375,9.7294921875
0.013,-2.40234375,-8.96875,11.05078125
0.0135,-4.32421875,-6.9267578125,10.890625
0.014,-6.2861328125,-4.96484375,10.890625
0.0145,-9.1689453125,-2.322265625,11.130859375
0.015,-10.2099609375,0.240234375,9.6494140625
0.0155,-11.53125,1.6416015625,9.5693359375
0.016,-12.171875,3.7236328125,8.087890625
0.0165,-11.771484375,5.4453125,5.92578125
0.017,-11.8916015625,7.6474609375,3.84375
0.0175,-11.5712890625,9.849609375,1.2412109375
0.018,-10.08984375,10.25,-0.7607421875
0.0185,-10.009765625,11.611328125,-2.2421875
0.019,-7.5673828125,11.37109375,-4.4443359375
0.0195,-5.4853515625,10.8505859375,-6.005859375
0.02,-3.0830078125,11.0908203125,-8.6484375
0.0205,-0.400390625,9.9296875,-10.1298828125
0.021,1.28125,9.208984375,-10.890625
0.0215,3.123046875,8.5283203125,-12.091796875
0.022,5.28515625,6.0859375,-11.8515625
0.0225,7.4873046875,3.763671875,-11.6513671875
0.023,10.330078125,1.0810546875,-11.8115234375
0.0235,11.05078125,-1.44140625,-10.08984375
0.024,12.091796875,-2.482421875,-10.0498046875
0.0245,12.65234375,-4.64453125,-8.408203125
0.025,12.091796875,-6.646484375,-5.8857421875
0.0255,12.091796875,-8.9287109375,-3.603515625
0.026,11.6513671875,-10.9306640625,-1.0009765625
0.0265,9.8896484375,-11.0107421875,0.9609375
0.027,9.76953125,-12.0517578125,2.162109375
0.0275,7.046875,-11.69140625,4.564453125
0.028,4.6044921875,-11.0908203125,6.40625
0.0285,2.2021484375,-11.3310546875,9.0087890625
0.029,-0.640625,-9.9697265625,10.3701171875
0.0295,-2.001953125,-9.12890625,10.8505859375
0.03,-3.763671875,-8.328125,11.8115234375
0.0305,-6.2060546875,-5.60546875,11.451171875
0.031,-8.48828125,-3.04296875,11.1708984375
0.0315,-11.2509765625,-0.2802734375,11.2109375
0.032,-11.6513671875,2.0419921875,9.2490234375
0.0325,-12.412109375,2.8828125,9.12890625
0.033,-12.8125,5.28515625,7.1669921875
0.0335,-12.171875,7.3671875,4.32421875
0.034,-12.091796875,9.7294921875,1.921875
0.0345,-11.451171875,11.5712890625,-0.720703125
0.035,-9.609375,11.3310546875,-2.3623046875
0.0355,-9.2890625,12.1318359375,-3.443359375
0.036,-6.326171875,11.7314453125,-6.0859375
0.0365,-3.6435546875,11.0107421875,-8.0078125
0.037,-1.1611328125,11.0908203125,-10.5703125
0.0375,1.5615234375,9.609375,-11.6513671875
0.038,2.642578125,8.728515625,-11.8115234375
0.0385,4.484375,7.607421875,-12.5322265625
0.039,7.0869140625,4.6044921875,-12.171875
0.0395,9.2490234375,1.9619140625,-11.69140625
0.04,11.8916015625,-0.80078125,-11.5712890625
0.0405,12.091796875,-2.8427734375,-9.689453125
0.041,12.572265625,-3.6435546875,-9.369140625
0.0415,12.892578125,-6.326171875,-7.0869140625
0.042,12.171875,-8.2080078125,-4.32421875
0.0425,11.9716796875,-10.4501953125,-1.8017578125
0.043,11.2109375,-12.0517578125,0.6806640625
0.0435,9.2890625,-11.5712890625,2.162109375
0.044,8.6884765625,-12.1318359375,3.283203125
0.0445,5.5654296875,-11.7314453125,6.0859375
0.045,3.0029296875,-10.970703125,7.8876953125
0.0455,0.48046875,-10.890625,10.330078125
0.046,-1.9619140625,-9.44921875,11.2109375
0.0465,-2.9228515625,-8.5283203125,11.2109375
0.047,-5.0849609375,-6.9267578125,11.771484375
0.0475,-7.7275390625,-4.00390625,11.37109375
0.048,-9.5693359375,-1.5615234375,10.7705078125
0.0485,-11.8916015625,1.0009765625,10.5703125
0.049,-12.01171875,2.9228515625,8.6884765625
0.0495,-12.3720703125,3.84375,8.1279296875
0.05,-12.5322265625,6.6865234375,5.4853515625
0.0505,-11.8515625,8.408203125,3.0029296875
0.051,-11.53125,10.41015625,0.640625
0.0515,-10.650390625,11.8115234375,-1.7216796875
0.052,-8.8486328125,11.2509765625,-3.0830078125
0.0525,-7.84765625,11.611328125,-4.404296875
0.053,-4.6845703125,11.3310546875,-7.2470703125
0.0535,-2.40234375,10.5302734375,-8.80859375
0.054,0.16015625,10.3701171875,-11.05078125
0.0545,2.322265625,8.9287109375,-11.69140625
0.055,3.3232421875,7.8876953125,-11.69140625
0.0555,5.765625,5.8857421875,-12.091796875
0.056,8.248046875,3.123046875,-11.7314453125
0.0565,9.849609375,0.6806640625,-10.970703125
0.057,11.931640625,-1.6015625,-10.890625
0.0575,11.9716796875,-3.4833984375,-9.0087890625
0.058,12.171875,-4.484375,-8.087890625
0.0585,12.3720703125,-7.3671875,-5.4052734375
0.059,11.6513671875,-8.9287109375,-3.0830078125
0.0595,11.2109375,-10.5703125,-0.9609375
0.06,10.2900390625,-11.771484375,1.28125
0.0605,8.3681640625,-11.2509765625,2.802734375
0.061,7.046875,-11.4912109375,4.3642578125
0.0615,4.00390625,-11.2509765625,7.1669921875
0.062,1.8017578125,-10.3701171875,8.4482421875
0.0625,-0.560546875,-10.2099609375,10.5302734375
0.063,-2.642578125,-8.6884765625,11.0908203125
0.0635,-3.8837890625,-7.4072265625,11.0107421875
0.064,-6.56640625,-5.125,11.37109375
0.0645,-8.8486328125,-2.482421875,10.970703125
0.065,-10.169921875,-0.240234375,9.9697265625
0.0655,-12.0517578125,1.7216796875,9.8896484375
0.066,-12.01171875,3.84375,7.8076171875
0.0665,-11.9716796875,5.0849609375,6.5263671875
0.067,-12.171875,7.9677734375,3.84375
0.0675,-11.2509765625,9.2890625,1.5615234375
0.068,-10.73046875,10.5703125,-0.400390625
0.0685,-9.76953125,11.611328125,-2.4423828125
0.069,-7.6474609375,11.0107421875,-4.00390625
0.0695,-5.92578125,11.0908203125,-5.8056640625
0.07,-3.0830078125,10.890625,-8.48828125
0.0705,-0.9609375,9.849609375,-9.4892578125
0.071,1.0810546875,9.689453125,-11.2509765625
0.0715,3.2431640625,8.0478515625,-11.7314453125
0.072,4.6044921875,6.40625,-11.4912109375
0.0725,7.3671875,3.8837890625,-11.8115234375
0.073,9.44921875,1.28125,-11.2109375
0.0735,10.41015625,-0.7607421875,-10.08984375
0.074,12.01171875,-2.3623046875,-10.08984375
0.0745,11.8916015625,-4.3642578125,-7.8876953125
0.075,11.69140625,-5.765625,-6.2861328125
0.0755,12.01171875,-8.5283203125,-3.8037109375
0.076,10.810546875,-9.609375,-1.4814453125
0.0765,10.2900390625,-10.73046875,0.2001953125
0.077,9.2490234375,-11.53125,2.162109375
0.0775,6.9267578125,-10.8505859375,3.8037109375
0.078,5.0849609375,-10.890625,5.685546875
0.0785,2.482421875,-10.6904296875,8.16796875
0.079,0.400390625,-9.4892578125,8.96875
0.0795,-1.361328125,-9.369140625,10.5302734375
0.08,-3.4833984375,-7.6875,10.890625
0.0805,-5.0849609375,-5.765625,10.6103515625
0.081,-7.84765625,-3.443359375,10.890625
0.0815,-9.6494140625,-0.8408203125,10.08984375
0.082,-10.4501953125,1.0009765625,9.1689453125
0.0825,-11.771484375,2.482421875,9.0087890625
0.083,-11.53125,4.484375,6.6865234375
0.0835,-11.3310546875,6.166015625,4.8046875
0.084,-11.611328125,8.80859375,2.40234375
0.0845,-10.25,9.609375,0.2001953125
0.085,-9.9296875,10.5302734375,-1.2412109375
0.0855,-8.6484375,11.2109375,-3.1630859375
0.086,-6.166015625,10.4501953125,-4.884765625
