wavelength,x,y,z
0.0,-9.1239013671875,-17.452026367188,26.190551757812
0.0005,-4.3192138671875,-20.414916992188,24.308715820312
0.001,1.4063720703125,-23.578002929688,21.906372070312
0.0015,5.9307861328125,-24.979370117188,18.863403320312
0.002,11.896606445312,-26.701049804688,14.779418945312
0.0025,15.940551757812,-25.900268554688,10.094848632812
0.003,20.024536132812,-25.419799804688,5.5303955078125
0.0035,22.587036132812,-23.858276367188,1.4464111328125
0.004,25.389770507812,-21.335815429688,-3.9989013671875
0.0045,26.831176757812,-17.892456054688,-8.9237060546875
0.005,26.590942382812,-12.767456054688,-13.888549804688
0.0055,26.751098632812,-9.4442138671875,-17.452026367188
0.006,25.029418945312,-4.1590576171875,-21.015502929688
0.0065,23.107543945312,0.4854736328125,-23.698120117188
0.007,20.304809570312,5.3702392578125,-25.740112304688
0.0075,16.621215820312,11.255981445312,-27.942260742188
0.008,10.735473632812,15.620239257812,-26.380737304688
0.0085,7.0919189453125,19.343872070312,-26.580932617188
0.009,1.9669189453125,21.946411132812,-24.058471679688
0.0095,-3.7186279296875,24.989379882812,-21.616088867188
0.01,-8.0828857421875,25.870239257812,-18.132690429688
0.0105,-14.248901367188,27.031372070312,-13.287963867188
0.011,-17.652221679688,26.070434570312,-9.0037841796875
0.0115,-21.776245117188,25.229614257812,-4.0389404296875
0.012,-23.698120117188,23.067504882812,0.0850830078125
0.0125,-26.140502929688,20.344848632812,5.2501220703125
0.013,-27.061401367188,16.340942382812,10.295043945312
0.0135,-26.340698242188,10.855590820312,15.099731445312
0.014,-26.540893554688,7.8126220703125,18.382934570312
0.0145,-24.378784179688,2.4874267578125,21.626098632812
0.015,-22.336791992188,-2.2371826171875,24.188598632812
0.0155,-19.333862304688,-6.7615966796875,25.710083007812
0.016,-15.129760742188,-12.687377929688,27.471801757812
0.0165,-9.6444091796875,-16.411010742188,25.589965820312
0.017,-5.9207763671875,-20.094604492188,25.549926757812
0.0175,-0.5955810546875,-22.256713867188,22.426879882812
0.018,4.4893798828125,-24.979370117188,20.344848632812
0.0185,9.1339111328125,-25.539916992188,16.380981445312
0.019,14.739379882812,-26.180541992188,11.456176757812
0.0195,17.822387695312,-25.579956054688,7.9327392578125
0.02,21.786254882812,-24.298706054688,2.6876220703125
0.0205,23.668090820312,-22.096557617188,-1.5164794921875
0.021,25.670043945312,-19.333862304688,-6.2811279296875
0.0215,26.590942382812,-15.249877929688,-11.366088867188
0.022,25.509887695312,-10.044799804688,-15.570190429688
0.0225,25.870239257812,-7.2420654296875,-18.733276367188
0.023,23.227661132812,-1.7967529296875,-21.616088867188
0.0235,21.465942382812,2.8477783203125,-24.418823242188
0.024,17.982543945312,7.4522705078125,-25.499877929688
0.0245,13.658325195312,13.097778320312,-26.901245117188
0.025,8.8135986328125,16.461059570312,-25.419799804688
0.0255,4.5694580078125,20.144653320312,-24.899291992188
0.026,-0.4754638671875,22.146606445312,-21.896362304688
0.0265,-5.2401123046875,24.829223632812,-19.894409179688
0.027,-10.325073242188,25.269653320312,-15.329956054688
0.0275,-15.369995117188,25.349731445312,-10.565307617188
0.028,-18.292846679688,25.229614257812,-7.5623779296875
