wavelength,x,y,z
0.0,10.810546875,-7.0869140625,-4.1240234375
0.0005,11.0107421875,-9.3291015625,-1.9619140625
0.001,9.4892578125,-9.6494140625,-0.16015625
0.0015,9.2490234375,-10.2900390625,0.9609375
0.002,7.3671875,-10.330078125,3.04296875
0.0025,4.884765625,-9.689453125,4.8447265625
0.003,3.04296875,-9.849609375,6.966796875
0.0035,0.720703125,-9.2890625,8.8486328125
0.004,-0.9208984375,-8.2080078125,9.2890625
0.0045,-2.2822265625,-7.84765625,10.2900390625
0.005,-4.5244140625,-5.6455078125,10.3701171875
0.0055,-6.486328125,-3.5234375,10.2099609375
0.006,-9.12890625,-1.2412109375,10.5703125
0.0065,-10.0498046875,0.9609375,9.4091796875
0.007,-10.5302734375,1.8818359375,8.96875
0.0075,-11.1708984375,3.5234375,7.927734375
0.008,-10.8505859375,5.6455078125,5.4052734375
0.0085,-10.7705078125,7.4873046875,3.443359375
0.009,-10.810546875,9.529296875,1.28125
0.0095,-9.208984375,9.6494140625,-0.48046875
0.01,-8.9287109375,10.169921875,-1.4013671875
0.0105,-6.7265625,10.1298828125,-3.603515625
0.011,-4.2841796875,9.5693359375,-5.5654296875
0.0115,-2.2822265625,9.7294921875,-7.8076171875
0.012,0.080078125,8.96875,-9.369140625
0.0125,1.361328125,7.8876953125,-9.6494140625
0.013,2.6826171875,7.3271484375,-10.41015625
0.0135,5.28515625,4.8046875,-10.5302734375
0.014,7.1669921875,2.6826171875,-10.25
0.0145,9.76953125,0.2802734375,-10.4501953125
0.015,10.41015625,-1.7216796875,-9.1689453125
0.0155,10.73046875,-2.6025390625,-8.6083984375
0.016,11.2509765625,-4.6044921875,-7.0869140625
0.0165,10.890625,-6.6865234375,-4.6044921875
0.017,10.73046875,-8.48828125,-2.72265625
0.0175,10.5302734375,-10.2900390625,-0.5205078125
0.018,8.888671875,-10.08984375,1.0810546875
0.0185,8.2880859375,-10.330078125,2.0419921875
0.019,5.8056640625,-10.25,4.484375
0.0195,3.4833984375,-9.6494140625,6.326171875
0.02,1.361328125,-9.689453125,8.568359375
0.0205,-1.0009765625,-8.7685546875,9.8896484375
0.021,-2.0419921875,-7.6875,9.9296875
0.0215,-3.5634765625,-6.7265625,10.5302734375
0.022,-6.326171875,-4.0439453125,10.6103515625
0.0225,-7.9677734375,-2.0419921875,10.2099609375
0.023,-10.2900390625,0.2802734375,10.3701171875
0.0235,-10.7705078125,2.0419921875,8.96875
0.024,-10.890625,3.04296875,8.2080078125
0.0245,-11.37109375,5.3251953125,6.326171875
0.025,-10.970703125,7.1669921875,3.923828125
0.0255,-10.6904296875,8.728515625,2.08203125
0.026,-10.3701171875,10.41015625,0.0
0.0265,-8.6083984375,10.0498046875,-1.5615234375
0.027,-7.7275390625,10.2099609375,-2.642578125
0.0275,-5.0849609375,10.169921875,-5.4052734375
0.028,-2.9228515625,9.5693359375,-6.966796875
0.0285,-0.7607421875,9.44921875,-9.12890625
0.029,1.4013671875,8.4482421875,-10.2099609375
0.0295,2.5224609375,7.287109375,-10.2099609375
0.03,4.484375,5.8056640625,-10.73046875
0.0305,7.1669921875,3.1630859375,-10.7705078125
0.031,8.6083984375,1.12109375,-10.1298828125
0.0315,10.6904296875,-0.9609375,-10.25
0.032,11.05078125,-2.8828125,-8.6484375
0.0325,11.0908203125,-4.0439453125,-7.5673828125
0.033,11.451171875,-6.4462890625,-5.4453125
0.0335,10.970703125,-8.087890625,-3.203125
0.034,10.490234375,-9.3291015625,-1.44140625
0.0345,10.08984375,-10.8505859375,0.640625
0.035,8.0478515625,-10.2900390625,2.2421875
0.0355,6.8466796875,-10.330078125,3.5634765625
0.036,4.1240234375,-10.330078125,6.326171875
0.0365,2.0419921875,-9.5693359375,7.7275390625
0.037,0.0400390625,-9.369140625,9.609375
0.0375,-2.08203125,-8.2880859375,10.5302734375
0.038,-3.443359375,-6.7666015625,10.41015625
0.0385,-5.7255859375,-4.9248046875,10.8505859375
0.039,-8.2080078125,-2.4423828125,10.8505859375
0.0395,-9.3291015625,-0.400390625,9.9697265625
0.04,-11.130859375,1.28125,10.08984375
0.0405,-11.37109375,3.283203125,8.2880859375
0.041,-11.291015625,4.6044921875,6.8466796875
0.0415,-11.5712890625,7.0869140625,4.64453125
0.042,-11.0107421875,8.6484375,2.5224609375
0.0425,-10.2900390625,9.5693359375,0.80078125
0.043,-9.8095703125,10.8505859375,-1.1611328125
0.0435,-7.4873046875,10.2900390625,-3.0029296875
0.044,-5.9658203125,10.2099609375,-4.5244140625
0.0445,-3.4033203125,10.2099609375,-7.1669921875
0.045,-1.3212890625,9.2490234375,-8.328125
0.0455,0.5205078125,9.0888671875,-9.9697265625
0.046,2.5625,7.8076171875,-10.7705078125
0.0465,4.2041015625,6.005859375,-10.6103515625
0.047,6.6064453125,3.923828125,-10.9306640625
0.0475,8.96875,1.44140625,-10.8505859375
0.048,9.849609375,-0.6806640625,-9.6494140625
0.0485,11.37109375,-2.08203125,-9.76953125
0.049,11.451171875,-4.2041015625,-7.767578125
0.0495,11.2109375,-5.6455078125,-6.0458984375
0.05,11.53125,-8.0078125,-3.8837890625
0.0505,10.73046875,-9.369140625,-1.6416015625
0.051,9.9296875,-10.009765625,-0.1201171875
0.0515,9.2890625,-11.05078125,1.7216796875
0.052,6.7265625,-10.3701171875,3.7236328125
0.0525,5.044921875,-10.2099609375,5.28515625
0.053,2.6025390625,-10.25,7.84765625
0.0535,0.48046875,-9.048828125,8.888671875
0.054,-1.1611328125,-8.8486328125,10.2099609375
0.0545,-3.2431640625,-7.4072265625,10.8505859375
0.055,-5.0849609375,-5.3251953125,10.6103515625
