wavelength,x,y,z
0.0,-11.611328125,2.2421875,9.6494140625
0.0005,-11.5712890625,3.283203125,8.568359375
0.001,-12.0517578125,4.8046875,7.447265625
0.0015,-11.69140625,7.3271484375,4.484375
0.002,-10.970703125,8.8486328125,2.3623046875
0.0025,-10.9306640625,11.05078125,0.0
0.003,-9.369140625,11.1708984375,-1.8818359375
0.0035,-8.5283203125,10.970703125,-2.642578125
0.004,-6.3662109375,11.0107421875,-4.96484375
0.0045,-3.5634765625,10.169921875,-6.966796875
0.005,-1.12109375,9.6494140625,-9.0087890625
0.0055,1.2412109375,9.1689453125,-10.7705078125
0.006,2.5625,7.7275390625,-10.73046875
0.0065,3.68359375,6.88671875,-11.05078125
0.007,6.646484375,4.083984375,-11.0908203125
0.0075,8.328125,1.5615234375,-10.2900390625
0.008,10.6904296875,-0.8408203125,-10.25
0.0085,11.69140625,-2.8828125,-9.3291015625
0.009,11.5712890625,-4.00390625,-8.0478515625
0.0095,11.8115234375,-5.765625,-6.56640625
0.01,11.4111328125,-8.087890625,-3.7236328125
0.0105,10.6103515625,-9.3291015625,-1.6015625
0.011,10.5703125,-11.2509765625,0.560546875
0.0115,8.80859375,-11.1708984375,2.2421875
0.012,7.8076171875,-10.8505859375,3.0830078125
0.0125,5.365234375,-10.7705078125,5.5654296875
0.013,2.802734375,-9.9697265625,7.3671875
0.0135,0.48046875,-9.44921875,9.2490234375
0.014,-1.6416015625,-8.888671875,10.810546875
0.0145,-3.0029296875,-7.3671875,10.6103515625
0.015,-4.4443359375,-6.1259765625,10.8505859375
0.0155,-7.3671875,-3.283203125,10.8505859375
0.016,-8.8486328125,-0.9208984375,9.9697265625
0.0165,-10.8505859375,1.0810546875,10.009765625
0.017,-11.611328125,2.8828125,8.96875
0.0175,-11.451171875,4.1240234375,7.52734375
0.018,-11.5712890625,6.0859375,5.7255859375
0.0185,-11.2109375,8.328125,3.04296875
0.019,-10.2900390625,9.4091796875,1.0009765625
0.0195,-10.2900390625,11.0107421875,-0.7607421875
0.02,-8.408203125,10.7705078125,-2.5224609375
0.0205,-7.1669921875,10.41015625,-3.5234375
0.021,-4.6044921875,10.3701171875,-6.1259765625
0.0215,-2.1220703125,9.4892578125,-7.767578125
0.022,-0.16015625,9.0888671875,-9.369140625
0.0225,1.8818359375,8.3681640625,-10.650390625
0.023,3.3232421875,6.7666015625,-10.490234375
0.0235,5.0048828125,5.1650390625,-10.5703125
0.024,7.8076171875,2.3623046875,-10.5703125
0.0245,9.208984375,-0.16015625,-9.5693359375
0.025,10.9306640625,-1.681640625,-9.689453125
0.0255,11.451171875,-3.5234375,-8.48828125
0.026,11.1708984375,-4.7646484375,-6.8466796875
0.0265,11.2509765625,-6.8466796875,-4.8046875
0.027,10.810546875,-8.8486328125,-2.2822265625
0.0275,9.8896484375,-9.689453125,-0.4404296875
0.028,9.849609375,-11.05078125,1.12109375
0.0285,7.6875,-10.6103515625,2.8828125
0.029,6.2861328125,-10.25,4.0439453125
0.0295,3.68359375,-10.1298828125,6.646484375
0.03,1.3212890625,-9.1689453125,8.1279296875
0.0305,-0.48046875,-8.888671875,9.5693359375
0.031,-2.2822265625,-8.0078125,10.5703125
0.0315,-3.8037109375,-6.2861328125,10.2900390625
0.032,-5.765625,-4.3642578125,10.3701171875
0.0325,-8.4482421875,-1.7216796875,10.330078125
0.033,-9.5693359375,0.560546875,9.2490234375
0.0335,-11.05078125,1.7216796875,9.529296875
0.034,-11.37109375,3.603515625,8.0078125
0.0345,-10.970703125,4.96484375,6.24609375
0.035,-11.0908203125,7.287109375,4.00390625
0.0355,-10.4501953125,9.0888671875,1.5615234375
0.036,-9.6494140625,9.689453125,0.0
0.0365,-9.4892578125,10.810546875,-1.44140625
0.037,-7.1669921875,10.2099609375,-3.2431640625
0.0375,-5.525390625,9.8896484375,-4.64453125
0.038,-3.0029296875,9.8896484375,-7.2470703125
0.0385,-0.640625,8.6884765625,-8.48828125
0.039,0.80078125,8.5283203125,-9.7294921875
0.0395,2.5625,7.52734375,-10.5302734375
0.04,4.1640625,5.60546875,-10.2099609375
0.0405,6.40625,3.3232421875,-10.169921875
0.041,8.96875,0.6806640625,-9.9697265625
