wavelength,x,y,z
0.0,2.8427734375,-1.8818359375,-1.4814453125
0.0005,2.802734375,-2.322265625,-1.041015625
0.001,2.6025390625,-2.6826171875,-0.5205078125
0.0015,2.162109375,-3.0029296875,0.240234375
0.002,1.6416015625,-3.0830078125,0.880859375
0.0025,1.12109375,-3.0830078125,1.4013671875
0.003,0.7607421875,-3.0830078125,1.8017578125
0.0035,0.240234375,-3.0029296875,2.2421875
0.004,-0.3603515625,-2.8828125,2.6826171875
0.0045,-1.201171875,-2.2021484375,2.8427734375
0.005,-1.6416015625,-1.8818359375,2.9228515625
0.0055,-2.08203125,-1.3212890625,2.8427734375
0.006,-2.3623046875,-1.0009765625,2.8427734375
0.0065,-2.6826171875,-0.4404296875,2.5625
0.007,-2.962890625,0.240234375,2.2822265625
0.0075,-3.123046875,0.9208984375,1.7216796875
0.008,-3.04296875,1.4013671875,1.201171875
0.0085,-3.0029296875,1.7216796875,0.7607421875
0.009,-2.8828125,2.2021484375,0.2802734375
0.0095,-2.72265625,2.5224609375,-0.3603515625
0.01,-2.0419921875,2.7626953125,-1.1611328125
0.0105,-1.6416015625,2.8427734375,-1.6416015625
0.011,-1.1611328125,2.8427734375,-2.162109375
0.0115,-0.80078125,2.8427734375,-2.5224609375
0.012,-0.2001953125,2.6826171875,-2.9228515625
0.0125,0.4404296875,2.4423828125,-3.3232421875
0.013,1.201171875,1.8818359375,-3.443359375
0.0135,1.5615234375,1.4013671875,-3.4033203125
0.014,1.9619140625,1.0009765625,-3.4033203125
0.0145,2.2822265625,0.560546875,-3.283203125
0.015,2.642578125,0.080078125,-3.1630859375
0.0155,2.802734375,-0.720703125,-2.5625
0.016,2.9228515625,-1.2412109375,-2.2021484375
0.0165,2.8427734375,-1.8017578125,-1.5615234375
0.017,2.8427734375,-2.162109375,-1.2412109375
0.0175,2.6025390625,-2.5625,-0.640625
0.018,2.40234375,-2.9228515625,0.0
0.0185,1.76171875,-3.04296875,0.7607421875
0.019,1.28125,-3.0830078125,1.28125
0.0195,0.880859375,-3.0830078125,1.7216796875
0.02,0.4404296875,-3.0830078125,2.08203125
0.0205,-0.16015625,-2.9228515625,2.5224609375
0.021,-0.9609375,-2.4423828125,2.8427734375
0.0215,-1.521484375,-1.9619140625,2.962890625
0.022,-1.9619140625,-1.4814453125,2.8828125
0.0225,-2.2822265625,-1.1611328125,2.8427734375
0.023,-2.642578125,-0.640625,2.6826171875
0.0235,-2.962890625,0.0,2.5224609375
0.024,-3.0830078125,0.720703125,1.841796875
0.0245,-3.123046875,1.201171875,1.4013671875
0.025,-3.0830078125,1.681640625,0.880859375
0.0255,-2.962890625,2.08203125,0.4404296875
