wavelength,x,y,z
0.0,3.3232421875,-5.4453125,0.3603515625
0.0005,2.2822265625,-5.685546875,1.4814453125
0.001,1.201171875,-5.5654296875,2.4423828125
0.0015,0.4404296875,-5.6455078125,3.203125
0.002,-0.5205078125,-5.7255859375,4.1240234375
0.0025,-1.361328125,-5.5654296875,5.28515625
0.003,-2.72265625,-4.64453125,5.7255859375
0.0035,-3.5234375,-3.8037109375,5.845703125
0.004,-4.1640625,-2.72265625,5.5654296875
0.0045,-4.64453125,-1.921875,5.4853515625
0.005,-5.044921875,-1.0009765625,5.28515625
0.0055,-5.4853515625,0.0,5.0849609375
0.006,-5.4052734375,1.1611328125,4.1240234375
0.0065,-4.96484375,2.162109375,3.123046875
0.007,-4.564453125,2.802734375,1.9619140625
0.0075,-4.32421875,3.6435546875,1.2412109375
0.008,-4.0439453125,4.4443359375,0.2802734375
0.0085,-3.123046875,4.8447265625,-1.1611328125
0.009,-2.2021484375,5.044921875,-2.2021484375
0.0095,-1.201171875,4.8447265625,-3.0830078125
0.01,-0.5205078125,4.96484375,-3.84375
0.0105,0.6005859375,5.0048828125,-4.64453125
0.011,1.5615234375,4.8046875,-5.8056640625
0.0115,2.802734375,3.68359375,-6.0859375
0.012,3.5234375,2.5224609375,-5.845703125
0.0125,4.083984375,1.521484375,-5.685546875
0.013,4.5244140625,0.720703125,-5.5654296875
0.0135,4.9248046875,-0.3203125,-5.4052734375
0.014,5.044921875,-1.44140625,-4.6044921875
0.0145,4.96484375,-2.5224609375,-3.8037109375
0.015,4.4443359375,-3.2431640625,-2.5224609375
0.0155,4.083984375,-4.0439453125,-1.6416015625
0.016,3.763671875,-4.7646484375,-0.720703125
0.0165,3.4833984375,-5.60546875,0.2802734375
0.017,2.2421875,-5.8056640625,1.6015625
0.0175,1.12109375,-5.765625,2.6025390625
0.018,0.2802734375,-5.6455078125,3.5234375
0.0185,-0.5205078125,-5.6455078125,4.3642578125
0.019,-1.6015625,-5.4853515625,5.1650390625
0.0195,-2.7626953125,-4.884765625,5.9658203125
0.02,-3.7236328125,-3.8837890625,6.1259765625
0.0205,-4.3642578125,-2.642578125,5.765625
0.021,-4.8447265625,-1.76171875,5.60546875
0.0215,-5.1650390625,-0.8408203125,5.365234375
0.022,-5.6455078125,0.1201171875,5.125
0.0225,-5.4853515625,1.4814453125,4.083984375
0.023,-5.1650390625,2.40234375,2.962890625
0.0235,-4.64453125,3.123046875,1.921875
0.024,-4.3642578125,3.84375,1.0009765625
0.0245,-3.8837890625,4.484375,0.0400390625
0.025,-3.203125,5.0849609375,-1.2412109375
0.0255,-2.1220703125,5.2451171875,-2.4423828125
0.026,-0.9609375,5.044921875,-3.36328125
0.0265,-0.2001953125,5.0849609375,-4.1240234375
0.027,0.6806640625,4.96484375,-5.0048828125
0.0275,1.7216796875,4.8046875,-5.8857421875
0.028,3.0830078125,3.6435546875,-6.2861328125
0.0285,3.84375,2.5224609375,-6.24609375
0.029,4.32421875,1.44140625,-5.845703125
0.0295,4.724609375,0.6005859375,-5.7255859375
0.03,5.044921875,-0.48046875,-5.4453125
0.0305,5.365234375,-1.44140625,-4.96484375
0.031,5.1650390625,-2.642578125,-3.8037109375
0.0315,4.6044921875,-3.5634765625,-2.5625
0.032,4.1240234375,-4.2841796875,-1.521484375
0.0325,3.84375,-4.96484375,-0.720703125
0.033,3.443359375,-5.685546875,0.3203125
0.0335,2.2421875,-6.0859375,1.76171875
0.034,1.1611328125,-6.0458984375,2.9228515625
0.0345,0.2001953125,-5.845703125,3.5634765625
0.035,-0.640625,-5.8056640625,4.4443359375
0.0355,-1.6015625,-5.60546875,5.28515625
0.036,-2.72265625,-5.28515625,6.24609375
0.0365,-4.00390625,-3.9638671875,6.486328125
0.037,-4.6845703125,-2.6826171875,6.166015625
0.0375,-5.1650390625,-1.6416015625,5.845703125
0.038,-5.4453125,-0.8408203125,5.6455078125
0.0385,-5.765625,0.2802734375,5.2451171875
0.039,-5.845703125,1.681640625,4.1640625
0.0395,-5.60546875,2.72265625,3.1630859375
0.04,-5.0048828125,3.5234375,1.921875
0.0405,-4.5244140625,4.1640625,0.9208984375
0.041,-3.9638671875,4.8046875,-0.2001953125
0.0415,-3.5234375,5.4853515625,-1.28125
0.042,-2.001953125,5.685546875,-2.802734375
0.0425,-0.80078125,5.4853515625,-3.763671875
0.043,0.2001953125,5.28515625,-4.564453125
0.0435,0.9609375,5.2451171875,-5.3251953125
0.044,2.162109375,4.7646484375,-6.24609375
0.0445,3.4833984375,3.84375,-6.88671875
0.045,4.404296875,2.6826171875,-6.9267578125
0.0455,4.9248046875,1.3212890625,-6.40625
0.046,5.2451171875,0.2802734375,-6.005859375
0.0465,5.4453125,-0.7607421875,-5.60546875
0.047,5.8056640625,-1.8017578125,-5.1650390625
0.0475,5.525390625,-3.36328125,-3.603515625
0.048,5.0048828125,-4.32421875,-2.3623046875
0.0485,4.404296875,-5.0048828125,-1.28125
