wavelength,x,y,z
0.0,-19.5390625,3.0029296875,15.615234375
0.0005,-18.1376953125,-1.521484375,18.6982421875
0.001,-16.736328125,-4.3642578125,20.1796875
0.0015,-14.734375,-7.0068359375,20.8603515625
0.002,-11.2509765625,-9.849609375,20.33984375
0.0025,-5.765625,-13.8935546875,19.05859375
0.003,-1.1611328125,-17.056640625,17.77734375
0.0035,3.04296875,-19.7392578125,16.49609375
0.004,5.60546875,-20.66015625,14.9345703125
0.0045,8.568359375,-20.4599609375,12.091796875
0.005,11.771484375,-20.1396484375,8.6484375
0.0055,15.6552734375,-18.73828125,3.84375
0.006,18.818359375,-17.2568359375,-0.80078125
0.0065,20.5,-16.015625,-3.7236328125
0.007,21.060546875,-13.8134765625,-6.40625
0.0075,20.6201171875,-10.5703125,-9.208984375
0.008,19.859375,-6.0458984375,-13.0927734375
0.0085,19.05859375,-1.9619140625,-16.3759765625
0.009,17.8173828125,2.162109375,-19.21875
0.0095,15.9755859375,4.96484375,-20.2197265625
0.01,13.453125,7.6875,-20.4599609375
0.0105,9.609375,11.05078125,-20.0595703125
0.011,4.0439453125,15.0146484375,-18.578125
0.0115,-0.720703125,18.0576171875,-17.1767578125
0.012,-4.1240234375,20.099609375,-16.095703125
0.0125,-6.806640625,20.66015625,-14.173828125
0.013,-9.76953125,20.1796875,-10.8505859375
0.0135,-13.453125,19.4990234375,-6.8466796875
0.014,-16.896484375,18.2978515625,-2.322265625
0.0145,-19.8994140625,16.81640625,2.162109375
0.015,-21.0205078125,15.2548828125,4.8046875
0.0155,-21.30078125,12.6123046875,7.6875
0.016,-20.8203125,9.0087890625,10.8505859375
0.0165,-19.8193359375,4.244140625,14.734375
0.017,-18.73828125,0.0,17.8974609375
0.0175,-17.6171875,-3.7236328125,20.419921875
0.018,-15.4951171875,-6.40625,21.060546875
0.0185,-12.33203125,-9.2490234375,20.7802734375
0.019,-7.84765625,-12.97265625,20.1796875
0.0195,-2.40234375,-16.65625,18.578125
0.02,2.40234375,-19.5390625,16.9765625
0.0205,5.365234375,-21.0205078125,15.6953125
0.021,8.2080078125,-21.30078125,13.4130859375
0.0215,11.451171875,-20.66015625,9.7294921875
0.022,15.21484375,-19.5791015625,5.0849609375
0.0225,18.5380859375,-18.2578125,0.5205078125
0.023,21.2607421875,-16.81640625,-3.5634765625
0.0235,21.701171875,-14.8544921875,-6.2060546875
0.024,21.62109375,-11.6513671875,-9.1689453125
0.0245,21.1005859375,-7.4873046875,-12.8125
0.025,19.8994140625,-2.7626953125,-16.3759765625
0.0255,18.498046875,1.5615234375,-19.2587890625
0.026,17.13671875,4.8046875,-21.140625
0.0265,14.57421875,7.607421875,-21.5009765625
0.027,10.73046875,10.73046875,-20.8203125
0.0275,5.765625,14.57421875,-19.859375
0.028,0.560546875,18.017578125,-18.2978515625
0.0285,-3.8837890625,20.580078125,-16.6962890625
0.029,-6.5263671875,21.2607421875,-15.0146484375
0.0295,-9.4892578125,21.30078125,-12.33203125
0.03,-13.0126953125,20.4599609375,-8.16796875
0.0305,-16.576171875,19.138671875,-3.4833984375
0.031,-19.7392578125,17.697265625,1.12109375
0.0315,-21.7412109375,16.17578125,4.64453125
0.032,-22.021484375,13.6533203125,7.3271484375
0.0325,-21.78125,10.2099609375,10.5302734375
0.033,-20.8603515625,5.7255859375,14.173828125
0.0335,-19.7392578125,1.12109375,17.6171875
0.034,-18.1376953125,-3.0830078125,20.2998046875
0.0345,-16.49609375,-5.845703125,21.4208984375
0.035,-13.853515625,-8.6083984375,21.701171875
0.0355,-9.2890625,-12.2119140625,20.740234375
0.036,-4.2041015625,-15.6953125,19.3388671875
0.0365,0.8408203125,-18.9384765625,17.857421875
0.037,4.8046875,-21.1806640625,16.3759765625
0.0375,7.3671875,-21.4208984375,14.2138671875
0.038,10.3701171875,-21.220703125,11.37109375
0.0385,14.2939453125,-20.2998046875,6.6865234375
0.039,17.6171875,-18.8583984375,2.0419921875
0.0395,20.5,-17.45703125,-2.2421875
0.04,21.9013671875,-15.8154296875,-5.28515625
0.0405,21.8212890625,-13.0126953125,-8.0478515625
0.041,21.380859375,-9.0087890625,-11.5712890625
0.0415,20.419921875,-4.5244140625,-15.0947265625
0.042,19.21875,0.0,-18.41796875
0.0425,17.7373046875,3.84375,-20.8203125
0.043,15.455078125,6.4462890625,-21.1806640625
0.0435,12.6923828125,9.3291015625,-21.380859375
0.044,7.4072265625,13.4130859375,-20.259765625
0.0445,2.4423828125,16.6962890625,-18.73828125
0.045,-2.08203125,19.4990234375,-17.3369140625
0.0455,-5.525390625,21.30078125,-15.8955078125
0.046,-8.2080078125,21.140625,-13.4130859375
0.0465,-11.2509765625,20.740234375,-10.08984375
0.047,-15.21484375,19.69921875,-5.365234375
0.0475,-18.578125,18.2177734375,-0.6005859375
0.048,-21.0205078125,16.736328125,3.36328125
0.0485,-21.8212890625,14.7744140625,6.0859375
0.049,-21.78125,11.8115234375,8.9287109375
0.0495,-21.1005859375,7.3271484375,12.7724609375
0.05,-19.8994140625,3.04296875,16.015625
0.0505,-18.6982421875,-1.28125,19.0185546875
0.051,-17.2568359375,-4.8046875,21.140625
0.0515,-14.6142578125,-7.3271484375,21.060546875
0.052,-11.4912109375,-10.2099609375,20.8603515625
0.0525,-6.1259765625,-14.2939453125,19.779296875
0.053,-1.0009765625,-17.537109375,18.0576171875
0.0535,3.04296875,-19.8994140625,16.6962890625
0.054,6.005859375,-21.1005859375,15.21484375
0.0545,8.8486328125,-20.9404296875,12.4921875
0.055,12.2919921875,-20.2197265625,8.4482421875
