wavelength,x,y,z
0.0,2.162109375,2.40234375,-4.9248046875
0.0005,1.681640625,2.9228515625,-5.0849609375
0.001,0.640625,3.7236328125,-4.8046875
0.0015,-0.400390625,4.1640625,-4.4443359375
0.002,-1.28125,4.484375,-3.603515625
0.0025,-2.1220703125,4.96484375,-3.203125
0.003,-3.443359375,5.0048828125,-1.9619140625
0.0035,-3.84375,4.8447265625,-1.4013671875
0.004,-4.724609375,4.7646484375,-0.48046875
0.0045,-4.8447265625,3.923828125,0.48046875
0.005,-5.1650390625,3.6435546875,1.12109375
0.0055,-5.28515625,2.642578125,2.162109375
0.006,-5.3251953125,1.921875,2.9228515625
0.0065,-5.0048828125,1.0810546875,3.443359375
0.007,-4.884765625,0.2001953125,4.1240234375
0.0075,-3.84375,-1.0009765625,4.2841796875
0.008,-3.7236328125,-1.681640625,4.7646484375
0.0085,-2.40234375,-3.0830078125,4.64453125
0.009,-1.921875,-3.5234375,4.724609375
0.0095,-0.9208984375,-4.32421875,4.4443359375
0.01,0.0400390625,-4.64453125,3.923828125
0.0105,0.880859375,-4.9248046875,3.4033203125
0.011,1.841796875,-5.2451171875,2.802734375
0.0115,2.9228515625,-5.3251953125,1.8017578125
0.012,3.283203125,-5.125,1.2412109375
0.0125,4.0439453125,-5.0048828125,0.3603515625
0.013,4.1240234375,-4.2041015625,-0.5205078125
0.0135,4.5244140625,-4.00390625,-1.0810546875
0.014,4.6044921875,-2.9228515625,-2.2021484375
0.0145,4.64453125,-2.4423828125,-2.7626953125
0.015,4.32421875,-1.4814453125,-3.36328125
0.0155,4.1240234375,-0.640625,-3.923828125
0.016,3.1630859375,0.5205078125,-4.1640625
0.0165,2.9228515625,1.12109375,-4.5244140625
0.017,1.8017578125,2.3623046875,-4.6044921875
0.0175,1.4013671875,2.7626953125,-4.5244140625
0.018,0.400390625,3.5234375,-4.2841796875
0.0185,-0.5205078125,3.84375,-3.7236328125
0.019,-1.2412109375,4.2041015625,-3.36328125
0.0195,-2.322265625,4.4443359375,-2.5224609375
0.02,-3.203125,4.564453125,-1.841796875
0.0205,-3.5634765625,4.2841796875,-1.1611328125
0.021,-4.1640625,4.1240234375,-0.400390625
0.0215,-4.32421875,3.36328125,0.48046875
0.022,-4.64453125,3.203125,0.9609375
0.0225,-4.724609375,2.162109375,2.0419921875
