wavelength,x,y,z
0.0,2.40234375,-5.205078125,0.880859375
0.0005,1.28125,-5.6455078125,2.3623046875
0.001,0.6005859375,-6.24609375,3.6435546875
0.0015,0.0,-6.5263671875,4.484375
0.002,-0.8408203125,-6.0458984375,4.9248046875
0.0025,-1.9619140625,-5.0849609375,5.1650390625
0.003,-3.3232421875,-3.84375,5.4853515625
0.0035,-4.5244140625,-2.72265625,5.8857421875
0.004,-5.1650390625,-2.1220703125,6.2060546875
0.0045,-5.28515625,-1.5615234375,6.0458984375
0.005,-5.0048828125,-0.80078125,5.205078125
0.0055,-4.8447265625,0.400390625,4.1640625
0.006,-4.8447265625,1.8017578125,3.04296875
0.0065,-5.125,3.123046875,2.2421875
0.007,-5.125,3.923828125,1.6015625
0.0075,-4.5244140625,4.2041015625,0.9609375
0.008,-3.5234375,4.32421875,0.0
0.0085,-2.40234375,4.6044921875,-1.5615234375
0.009,-1.361328125,5.0849609375,-3.0830078125
0.0095,-0.7607421875,5.60546875,-4.2041015625
0.01,0.0,5.7255859375,-4.9248046875
0.0105,0.9208984375,5.044921875,-5.1650390625
0.011,2.1220703125,3.923828125,-5.4453125
0.0115,3.4833984375,2.642578125,-5.8056640625
0.012,4.564453125,1.7216796875,-6.24609375
0.0125,5.0048828125,1.1611328125,-6.40625
0.013,4.884765625,0.560546875,-5.92578125
0.0135,4.6044921875,-0.48046875,-5.0048828125
0.014,4.4443359375,-1.681640625,-3.8837890625
0.0145,4.5244140625,-3.1630859375,-2.7626953125
0.015,4.724609375,-4.32421875,-2.001953125
0.0155,4.6044921875,-4.9248046875,-1.44140625
0.016,3.8037109375,-5.0849609375,-0.640625
0.0165,2.642578125,-5.28515625,0.640625
0.017,1.4013671875,-5.525390625,2.162109375
0.0175,0.560546875,-6.1259765625,3.5234375
0.018,0.0,-6.4462890625,4.5244140625
0.0185,-0.80078125,-6.24609375,5.0849609375
0.019,-1.8818359375,-5.28515625,5.2451171875
0.0195,-3.203125,-4.00390625,5.4853515625
0.02,-4.484375,-2.8427734375,5.8857421875
0.0205,-5.28515625,-2.001953125,6.24609375
0.021,-5.525390625,-1.4814453125,6.166015625
0.0215,-5.205078125,-0.80078125,5.4453125
0.022,-4.96484375,0.3203125,4.404296875
0.0225,-4.8447265625,1.681640625,3.1630859375
0.023,-5.044921875,3.123046875,2.2021484375
0.0235,-5.125,4.083984375,1.5615234375
0.024,-4.6845703125,4.484375,0.9208984375
0.0245,-3.7236328125,4.484375,0.0
0.025,-2.5224609375,4.6845703125,-1.44140625
0.0255,-1.3212890625,5.044921875,-3.04296875
0.026,-0.6005859375,5.60546875,-4.32421875
0.0265,0.1201171875,5.8857421875,-5.125
0.027,0.9208984375,5.28515625,-5.4453125
0.0275,2.1220703125,4.1240234375,-5.7255859375
0.028,3.5234375,2.802734375,-5.92578125
0.0285,4.724609375,1.6416015625,-6.326171875
0.029,5.28515625,1.0009765625,-6.56640625
0.0295,5.2451171875,0.3603515625,-6.2060546875
0.03,4.884765625,-0.560546875,-5.28515625
0.0305,4.6044921875,-1.76171875,-4.0439453125
0.031,4.564453125,-3.2431640625,-2.72265625
0.0315,4.8046875,-4.564453125,-1.841796875
0.032,4.64453125,-5.28515625,-1.2412109375
0.0325,3.9638671875,-5.4853515625,-0.5205078125
0.033,2.7626953125,-5.4853515625,0.720703125
0.0335,1.361328125,-5.7255859375,2.2421875
0.034,0.2802734375,-6.1259765625,3.8037109375
0.0345,-0.4404296875,-6.56640625,4.9248046875
0.035,-1.041015625,-6.4462890625,5.4853515625
0.0355,-2.0419921875,-5.525390625,5.685546875
0.036,-3.36328125,-4.1640625,5.8857421875
0.0365,-4.724609375,-2.72265625,6.0859375
0.037,-5.7255859375,-1.8017578125,6.40625
0.0375,-5.9658203125,-1.1611328125,6.40625
