wavelength,x,y,z
0.0,11.5712890625,-3.5634765625,-8.48828125
0.0005,11.2509765625,-5.60546875,-6.1259765625
0.001,11.2509765625,-7.447265625,-4.2041015625
0.0015,11.2109375,-9.6494140625,-1.921875
0.002,9.5693359375,-9.7294921875,0.0
0.0025,9.529296875,-10.7705078125,1.2412109375
0.003,7.287109375,-10.650390625,3.443359375
0.0035,5.0849609375,-10.0498046875,5.125
0.004,3.0029296875,-10.2099609375,7.3671875
0.0045,0.560546875,-9.3291015625,9.0888671875
0.005,-1.0810546875,-8.3681640625,9.6494140625
0.0055,-2.642578125,-7.9677734375,10.810546875
0.006,-4.884765625,-5.6455078125,10.73046875
0.0065,-6.88671875,-3.4833984375,10.5703125
0.007,-9.529296875,-1.1611328125,10.890625
0.0075,-10.2099609375,1.041015625,9.44921875
0.008,-10.970703125,2.0419921875,9.2490234375
0.0085,-11.611328125,3.923828125,7.9677734375
0.009,-11.1708984375,5.92578125,5.4453125
0.0095,-11.1708984375,7.84765625,3.5234375
0.01,-10.890625,9.8095703125,1.2412109375
0.0105,-9.2890625,9.7294921875,-0.48046875
0.011,-9.1689453125,10.5703125,-1.5615234375
0.0115,-6.7265625,10.330078125,-3.84375
0.012,-4.4443359375,9.7294921875,-5.6455078125
0.0125,-2.322265625,9.9296875,-8.0078125
0.013,0.1201171875,8.9287109375,-9.3291015625
0.0135,1.361328125,8.087890625,-9.849609375
0.014,2.9228515625,7.4072265625,-10.7705078125
0.0145,5.28515625,5.0048828125,-10.6904296875
0.015,7.3671875,2.802734375,-10.5302734375
0.0155,9.9296875,0.3203125,-10.650390625
0.016,10.2900390625,-1.6416015625,-9.12890625
0.0165,11.0107421875,-2.5625,-9.0087890625
0.017,11.451171875,-4.64453125,-7.287109375
0.0175,11.0107421875,-6.56640625,-4.8447265625
0.018,11.05078125,-8.6083984375,-2.7626953125
0.0185,10.490234375,-10.2099609375,-0.5205078125
0.019,8.96875,-9.9697265625,0.9609375
0.0195,8.6083984375,-10.650390625,2.0419921875
0.02,5.9658203125,-10.2900390625,4.404296875
0.0205,3.68359375,-9.76953125,6.2060546875
0.021,1.521484375,-9.8896484375,8.6083984375
0.0215,-0.80078125,-8.6484375,9.609375
0.022,-1.8818359375,-7.927734375,9.9697265625
0.0225,-3.603515625,-6.8466796875,10.6904296875
0.023,-6.005859375,-4.3642578125,10.5703125
0.0235,-8.0078125,-2.2021484375,10.4501953125
0.024,-10.330078125,0.2001953125,10.41015625
0.0245,-10.4501953125,1.8818359375,8.9287109375
0.025,-11.0908203125,2.6826171875,8.6484375
0.0255,-11.451171875,5.0849609375,6.56640625
0.026,-10.970703125,6.88671875,4.32421875
0.0265,-10.9306640625,8.96875,2.162109375
0.027,-10.2099609375,10.2099609375,0.0
0.0275,-8.728515625,9.9296875,-1.28125
0.028,-8.0478515625,10.3701171875,-2.5224609375
0.0285,-5.2451171875,10.0498046875,-5.0849609375
0.029,-3.0830078125,9.529296875,-6.806640625
0.0295,-0.80078125,9.5693359375,-9.1689453125
0.03,1.28125,8.248046875,-9.8896484375
0.0305,2.162109375,7.607421875,-10.1298828125
0.031,4.2841796875,6.0458984375,-10.7705078125
0.0315,6.646484375,3.5634765625,-10.5703125
0.032,8.4482421875,1.4013671875,-10.2900390625
0.0325,10.5703125,-0.9208984375,-10.169921875
0.033,10.6103515625,-2.5224609375,-8.6083984375
0.0335,11.1708984375,-3.5634765625,-8.0478515625
0.034,11.3310546875,-6.1259765625,-5.6455078125
0.0345,10.8505859375,-7.5673828125,-3.6435546875
0.035,10.6103515625,-9.44921875,-1.4814453125
0.0355,9.7294921875,-10.490234375,0.6005859375
0.036,8.248046875,-10.009765625,1.76171875
0.0365,7.2470703125,-10.330078125,3.1630859375
0.037,4.404296875,-10.009765625,5.765625
